ticker,type,entry_date,entry_price,quantity,stop_loss,take_profit,exit_date,exit_price,reason,pnl,status
AMD,EQ_SHORT,2001-12-17,17.504320697784422,1.0,18.36000061035156,16.6291046628952,2001-12-17,17.799999237060547,SMA10_TRAIL,-0.29567853927612475,CLOSED
AMD,EQ_SHORT,2002-01-03,16.719999313354492,1.0,17.399999618530273,15.883999347686768,2002-01-03,17.399999618530273,STOP_LOSS,-0.6800003051757812,CLOSED
AMD,EQ_SHORT,2002-01-14,19.461839897155762,1.0,20.18000030517578,18.488747902297973,2002-01-14,19.61000061035156,SMA10_TRAIL,-0.1481607131957965,CLOSED
AMD,EQ_SHORT,2002-02-08,14.266900117874146,1.0,15.050000190734863,13.553555111980438,2002-02-08,15.050000190734863,STOP_LOSS,-0.7831000728607176,CLOSED
AMD,EQ_SHORT,2002-02-27,14.449999809265137,1.0,14.760000228881836,13.72749981880188,2002-02-28,13.72749981880188,TAKE_PROFIT,0.7224999904632572,CLOSED
AMD,EQ_SHORT,2002-04-09,13.8315,1.0,14.5,13.139925,2002-04-10,13.139925,TAKE_PROFIT,0.6915750000000003,CLOSED
AMD,EQ_SHORT,2002-04-24,12.203399736404418,1.0,12.699999809265137,11.593229749584196,2002-04-25,11.593229749584196,TAKE_PROFIT,0.610169986820221,CLOSED
AMD,EQ_SHORT,2002-05-08,11.25,1.0,11.34000015258789,10.6875,2002-05-08,11.34000015258789,STOP_LOSS,-0.09000015258789062,CLOSED
AMD,EQ_SHORT,2002-06-13,9.725979749679563,1.0,10.149999618530272,9.239680762195585,2002-06-14,9.239680762195585,TAKE_PROFIT,0.4862989874839787,CLOSED
AMD,EQ_SHORT,2002-06-25,9.050000190734863,1.0,9.229999542236328,8.59750018119812,2002-06-25,8.380000114440918,TAKE_PROFIT_CLOSE,0.6700000762939453,CLOSED
AMD,EQ_SHORT,2002-07-08,9.34000015258789,1.0,9.699999809265137,8.873000144958496,2002-07-08,9.050000190734863,SMA10_TRAIL,0.28999996185302734,CLOSED
AMD,EQ_SHORT,2002-08-06,7.900000095367432,1.0,8.449999809265137,7.50500009059906,2002-08-06,8.449999809265137,STOP_LOSS,-0.5499997138977051,CLOSED
AMD,EQ_SHORT,2002-11-22,6.3360999393463135,1.0,6.889999866485596,6.019294942378997,2002-11-22,6.889999866485596,STOP_LOSS,-0.5538999271392822,CLOSED
AMD,EQ_SHORT,2002-12-17,7.699679865837097,1.0,7.989999771118164,7.314695872545242,2002-12-18,7.314695872545242,TAKE_PROFIT,0.38498399329185506,CLOSED
AMD,EQ_SHORT,2003-01-03,7.119359816551208,1.0,7.699999809265137,6.763391825723647,2003-01-03,6.940000057220459,SMA10_TRAIL,0.1793597593307492,CLOSED
AMD,EQ_SHORT,2003-01-13,7.679999828338623,1.0,7.480000019073486,7.295999836921691,2003-01-13,7.480000019073486,STOP_LOSS,0.19999980926513672,CLOSED
AMD,EQ_SHORT,2003-04-02,6.599999904632568,1.0,6.809999942779541,6.26999990940094,2003-04-02,6.809999942779541,STOP_LOSS,-0.21000003814697266,CLOSED
AMD,EQ_SHORT,2003-05-05,7.520240093231201,1.0,7.78000020980835,7.1442280885696405,2003-05-05,7.78000020980835,STOP_LOSS,-0.2597601165771488,CLOSED
AMD,EQ_SHORT,2003-05-14,7.627879990577698,1.0,7.880000114440918,7.246485991048813,2003-05-14,7.519999980926514,SMA10_TRAIL,0.1078800096511845,CLOSED
AMD,EQ_SHORT,2003-05-28,7.291699925422669,1.0,7.539999961853027,6.927114929151535,2003-05-28,7.320000171661377,SMA10_TRAIL,-0.028300246238708304,CLOSED
AMD,EQ_SHORT,2003-06-06,7.285859930992126,1.0,7.579999923706055,6.92156693444252,2003-06-09,6.92156693444252,TAKE_PROFIT,0.36429299654960623,CLOSED
AMD,EQ_SHORT,2003-06-19,6.9659799976348875,1.0,7.389999866485596,6.617680997753143,2003-06-19,6.809999942779541,SMA10_TRAIL,0.1559800548553465,CLOSED
AMD,EQ_SHORT,2003-06-26,6.4798001317977905,1.0,6.900000095367432,6.155810125207901,2003-07-02,6.75,SMA10_TRAIL,-0.27019986820220954,CLOSED
AMD,EQ_SHORT,2003-09-12,11.9399995803833,1.0,12.399999618530272,11.342999601364136,2003-09-12,12.15999984741211,SMA10_TRAIL,-0.2200002670288086,CLOSED
AMD,EQ_SHORT,2003-10-02,11.428559703826904,1.0,11.779999732971191,10.857131718635559,2003-10-02,11.779999732971191,STOP_LOSS,-0.3514400291442872,CLOSED
AMD,EQ_SHORT,2003-10-27,13.902720205307007,1.0,14.300000190734863,13.207584195041656,2003-10-28,14.300000190734863,STOP_LOSS,-0.3972799854278559,CLOSED
AMD,EQ_SHORT,2003-11-20,17.869700145721435,1.0,18.5,16.97621513843536,2003-11-20,16.5,TAKE_PROFIT_CLOSE,1.3697001457214348,CLOSED
AMD,EQ_SHORT,2003-11-25,17.700000762939453,1.0,17.950000762939453,16.81500072479248,2003-11-25,17.950000762939453,STOP_LOSS,-0.25,CLOSED
AMD,EQ_SHORT,2003-12-15,15.800000190734863,1.0,16.200000762939453,15.01000018119812,2003-12-15,14.729999542236328,TAKE_PROFIT_CLOSE,1.0700006484985352,CLOSED
AMD,EQ_SHORT,2003-12-29,15.036000190734864,1.0,15.800000190734863,14.28420018119812,2003-12-29,15.279999732971191,SMA10_TRAIL,-0.24399954223632747,CLOSED
AMD,EQ_SHORT,2004-01-16,16.010000228881836,1.0,15.850000381469728,15.209500217437743,2004-01-16,15.850000381469728,STOP_LOSS,0.1599998474121076,CLOSED
AMD,EQ_SHORT,2004-02-06,14.5814799785614,1.0,14.90999984741211,13.85240597963333,2004-02-06,14.90999984741211,STOP_LOSS,-0.3285198688507087,CLOSED
AMD,EQ_SHORT,2004-02-18,15.433620323181154,1.0,15.850000381469728,14.661939307022095,2004-02-18,15.300000190734863,SMA10_TRAIL,0.1336201324462909,CLOSED
AMD,EQ_SHORT,2004-02-25,14.477560428619386,1.0,15.020000457763672,13.753682407188416,2004-02-26,15.020000457763672,STOP_LOSS,-0.5424400291442861,CLOSED
AMD,EQ_SHORT,2004-03-17,15.11576000213623,1.0,15.619999885559082,14.35997200202942,2004-03-17,15.350000381469728,SMA10_TRAIL,-0.23424037933349773,CLOSED
AMD,EQ_SHORT,2004-03-24,15.200359977722169,1.0,15.59000015258789,14.44034197883606,2004-03-24,15.539999961853027,SMA10_TRAIL,-0.3396399841308586,CLOSED
AMD,EQ_SHORT,2004-04-12,17.198219650268555,1.0,17.5,16.338308667755125,2004-04-12,17.3700008392334,SMA10_TRAIL,-0.17178118896484307,CLOSED
AMD,EQ_SHORT,2004-05-11,15.33960001373291,1.0,16.18000030517578,14.572620013046265,2004-05-11,15.479999542236328,SMA10_TRAIL,-0.14039952850341741,CLOSED
AMD,EQ_SHORT,2004-05-19,14.643400270462037,1.0,15.140000343322754,13.911230256938934,2004-05-25,14.920000076293944,SMA10_TRAIL,-0.276599805831907,CLOSED
AMD,EQ_SHORT,2004-06-07,15.300000190734863,1.0,15.600000381469728,14.53500018119812,2004-06-07,15.600000381469728,STOP_LOSS,-0.30000019073486506,CLOSED
AMD,EQ_SHORT,2004-07-30,12.0,1.0,12.300000190734863,11.399999999999999,2004-07-30,12.300000190734863,STOP_LOSS,-0.3000001907348633,CLOSED
AMD,EQ_SHORT,2004-08-16,11.26057989883423,1.0,11.56999969482422,10.697550903892518,2004-08-17,11.56999969482422,STOP_LOSS,-0.3094197959899905,CLOSED
AMD,EQ_SHORT,2006-06-21,25.61217980194092,1.0,26.3799991607666,24.33157081184387,2006-06-27,24.33157081184387,TAKE_PROFIT,1.280608990097047,CLOSED
AMD,EQ_SHORT,2006-07-19,21.45195949935913,1.0,22.299999237060547,20.37936152439117,2006-07-21,20.37936152439117,TAKE_PROFIT,1.0725979749679588,CLOSED
AMD,EQ_SHORT,2007-03-14,14.024399850845338,1.0,14.329999923706056,13.323179858303071,2007-03-22,13.323179858303071,TAKE_PROFIT,0.7012199925422671,CLOSED
AMD,EQ_SHORT,2007-06-08,14.079119924545287,1.0,14.399999618530272,13.375163928318022,2007-06-19,13.375163928318022,TAKE_PROFIT,0.7039559962272648,CLOSED
AMD,EQ_SHORT,2007-07-09,14.558779909133913,1.0,14.829999923706056,13.830840913677216,2007-07-09,14.56999969482422,SMA10_TRAIL,-0.011219785690308015,CLOSED
AMD,EQ_SHORT,2007-08-08,13.028900232315062,1.0,13.43000030517578,12.377455220699307,2007-08-08,13.43000030517578,STOP_LOSS,-0.4011000728607179,CLOSED
AMD,EQ_SHORT,2007-08-22,12.28970022201538,1.0,12.920000076293944,11.67521521091461,2007-08-28,11.67521521091461,TAKE_PROFIT,0.6144850111007703,CLOSED
AMD,EQ_SHORT,2007-10-05,13.614400003433227,1.0,13.920000076293944,12.933680003261564,2007-10-05,13.630000114440918,SMA10_TRAIL,-0.015600111007691098,CLOSED
AMD,EQ_SHORT,2007-11-05,13.35340030860901,1.0,13.850000381469728,12.685730293178558,2007-11-05,13.420000076293944,SMA10_TRAIL,-0.06659976768493436,CLOSED
AMD,EQ_SHORT,2007-11-15,12.86553991127014,1.0,13.449999809265137,12.222262915706633,2007-11-19,12.222262915706633,TAKE_PROFIT,0.6432769955635074,CLOSED
AMD,EQ_SHORT,2007-12-10,9.330580183029175,1.0,9.640000343322754,8.864051173877716,2007-12-12,8.864051173877716,TAKE_PROFIT,0.46652900915145956,CLOSED
AMD,EQ_SHORT,2008-01-14,6.480000019073486,1.0,7.179999828338623,6.156000018119812,2008-01-14,6.409999847412109,SMA10_TRAIL,0.07000017166137695,CLOSED
AMD,EQ_SHORT,2008-02-12,6.553720061302185,1.0,6.760000228881836,6.226034058237075,2008-02-14,6.760000228881836,STOP_LOSS,-0.20628016757965106,CLOSED
AMD,EQ_SHORT,2008-04-02,6.1122600402832035,1.0,6.329999923706055,5.806647038269043,2008-04-02,6.329999923706055,STOP_LOSS,-0.21773988342285122,CLOSED
AMD,EQ_SHORT,2008-04-16,6.0302400274276735,1.0,6.289999961853027,5.72872802605629,2008-04-17,6.289999961853027,STOP_LOSS,-0.25975993442535383,CLOSED
AMD,EQ_SHORT,2008-06-04,7.018099947929382,1.0,7.190000057220459,6.667194950532913,2008-06-04,7.190000057220459,STOP_LOSS,-0.17190010929107657,CLOSED
AMD,EQ_SHORT,2008-06-13,7.37114008808136,1.0,7.650000095367432,7.002583083677291,2008-06-13,7.519999980926514,SMA10_TRAIL,-0.1488598928451541,CLOSED
AMD,EQ_SHORT,2008-07-17,5.25,1.0,5.590000152587891,4.9875,2008-07-17,5.300000190734863,SMA10_TRAIL,-0.05000019073486328,CLOSED
AMD,EQ_SHORT,2008-07-31,4.313940086364746,1.0,4.440000057220459,4.098243082046508,2008-08-01,4.098243082046508,TAKE_PROFIT,0.2156970043182378,CLOSED
AMD,EQ_SHORT,2008-09-09,6.070000171661377,1.0,6.449999809265137,5.766500163078308,2008-09-10,5.766500163078308,TAKE_PROFIT,0.303500008583069,CLOSED
AMD,EQ_SHORT,2008-10-30,3.336200030326843,1.0,3.680000066757202,3.1693900288105006,2008-10-30,3.559999942779541,SMA10_TRAIL,-0.22379991245269792,CLOSED
AMD,EQ_SHORT,2008-11-28,2.200000047683716,1.0,2.5399999618530273,2.0900000452995298,2008-11-28,2.359999895095825,SMA10_TRAIL,-0.15999984741210938,CLOSED
AMD,EQ_SHORT,2008-12-26,2.1771999328136444,1.0,2.3299999237060547,2.068339936172962,2008-12-26,2.180000066757202,SMA10_TRAIL,-0.0028001339435577144,CLOSED
AMD,EQ_SHORT,2009-01-28,2.4264200353622436,1.0,2.690000057220459,2.3050990335941313,2009-01-28,2.3499999046325684,SMA10_TRAIL,0.07642013072967524,CLOSED
AMD,EQ_SHORT,2009-02-13,2.299999952316284,1.0,2.4100000858306885,2.1849999547004697,2009-02-13,2.4100000858306885,STOP_LOSS,-0.1100001335144043,CLOSED
AMD,EQ_SHORT,2009-02-25,2.1853999705314635,1.0,2.299999952316284,2.0761299720048902,2009-02-25,2.2200000286102295,SMA10_TRAIL,-0.03460005807876598,CLOSED
AMD,EQ_SHORT,2009-06-05,4.840000152587891,1.0,4.900000095367432,4.598000144958496,2009-06-05,4.630000114440918,SMA10_TRAIL,0.21000003814697266,CLOSED
AMD,EQ_SHORT,2009-07-14,3.6095599517822263,1.0,3.7699999809265137,3.429081954193115,2009-07-15,3.7699999809265137,STOP_LOSS,-0.16044002914428734,CLOSED
AMD,EQ_SHORT,2009-08-13,3.609999895095825,1.0,3.7100000381469727,3.4294999003410336,2009-08-13,3.7100000381469727,STOP_LOSS,-0.10000014305114746,CLOSED
AMD,EQ_SHORT,2009-08-21,3.6492200050354002,1.0,3.759999990463257,3.46675900478363,2009-08-21,3.700000047683716,SMA10_TRAIL,-0.05078004264831559,CLOSED
AMD,EQ_SHORT,2009-09-29,5.985860217094421,1.0,6.28000020980835,5.6865672062397,2009-09-30,5.6865672062397,TAKE_PROFIT,0.29929301085472115,CLOSED
AMD,EQ_SHORT,2009-10-05,5.544400013923645,1.0,5.849999904632568,5.267180013227462,2009-10-09,5.849999904632568,STOP_LOSS,-0.30559989070892346,CLOSED
AMD,EQ_SHORT,2009-10-20,6.008440048217773,1.0,6.230000019073486,5.7080180458068845,2009-10-20,5.980000019073486,SMA10_TRAIL,0.028440029144286783,CLOSED
AMD,EQ_SHORT,2009-11-04,4.847879962921143,1.0,5.099999904632568,4.605485964775085,2009-11-06,5.039999961853027,SMA10_TRAIL,-0.1921199989318847,CLOSED
AMD,EQ_SHORT,2010-01-13,9.107100339889527,1.0,9.470000267028809,8.651745322895051,2010-01-22,8.651745322895051,TAKE_PROFIT,0.455355016994476,CLOSED
AMD,EQ_SHORT,2010-02-08,7.585640030860901,1.0,7.960000038146973,7.2063580293178555,2010-02-10,7.639999866485596,SMA10_TRAIL,-0.0543598356246946,CLOSED
AMD,EQ_SHORT,2010-03-23,9.377099843978883,1.0,9.739999771118164,8.908244851779939,2010-03-23,9.449999809265137,SMA10_TRAIL,-0.07289996528625409,CLOSED
AMD,EQ_SHORT,2010-03-30,9.237539682388306,1.0,9.4399995803833,8.77566269826889,2010-03-30,9.270000457763672,SMA10_TRAIL,-0.03246077537536607,CLOSED
AMD,EQ_SHORT,2010-04-21,9.877099843978883,1.0,10.239999771118164,9.383244851779939,2010-04-21,9.779999732971191,SMA10_TRAIL,0.09710011100769123,CLOSED
AMD,EQ_SHORT,2010-05-10,8.920000076293945,1.0,9.380000114440918,8.474000072479248,2010-05-11,9.06999969482422,SMA10_TRAIL,-0.1499996185302752,CLOSED
AMD,EQ_SHORT,2010-06-14,8.3100004196167,1.0,8.670000076293945,7.894500398635864,2010-06-14,8.279999732971191,SMA10_TRAIL,0.030000686645507812,CLOSED
AMD,EQ_SHORT,2010-07-14,7.820000171661377,1.0,8.239999771118164,7.429000163078308,2010-07-14,7.440000057220459,SMA10_TRAIL,0.38000011444091797,CLOSED
AMD,EQ_SHORT,2010-09-13,6.243619971275329,1.0,6.659999847412109,5.931438972711563,2010-09-13,6.179999828338623,SMA10_TRAIL,0.06362014293670626,CLOSED
AMD,EQ_SHORT,2010-11-24,7.59844001865387,1.0,7.820000171661377,7.218518017721176,2010-11-24,7.619999885559082,SMA10_TRAIL,-0.021559866905212388,CLOSED
AMD,EQ_SHORT,2010-12-02,7.559999942779541,1.0,7.650000095367432,7.181999945640563,2010-12-02,7.539999961853027,SMA10_TRAIL,0.019999980926513672,CLOSED
AMD,EQ_SHORT,2010-12-28,8.084500123023988,1.0,8.180000305175781,7.680275116872788,2010-12-28,8.09000015258789,SMA10_TRAIL,-0.005500029563902942,CLOSED
AMD,EQ_SHORT,2011-01-21,8.140000343322754,1.0,8.239999771118164,7.733000326156616,2011-01-21,7.539999961853027,TAKE_PROFIT_CLOSE,0.6000003814697266,CLOSED
AMD,EQ_SHORT,2011-01-31,7.840579822540283,1.0,8.149999618530273,7.448550831413269,2011-01-31,7.829999923706055,SMA10_TRAIL,0.010579898834228274,CLOSED
AMD,EQ_SHORT,2011-02-25,9.25,1.0,9.579999923706056,8.7875,2011-02-25,9.289999961853027,SMA10_TRAIL,-0.039999961853027344,CLOSED
AMD,EQ_SHORT,2011-03-21,8.729999542236328,1.0,9.100000381469728,8.293499565124511,2011-03-21,8.550000190734863,SMA10_TRAIL,0.17999935150146484,CLOSED
AMD,EQ_SHORT,2011-03-31,8.770000457763672,1.0,8.899999618530273,8.331500434875489,2011-04-01,8.331500434875489,TAKE_PROFIT,0.43850002288818324,CLOSED
AMD,EQ_SHORT,2011-04-07,8.529120323181152,1.0,8.850000381469727,8.102664307022094,2011-04-08,8.470000267028809,SMA10_TRAIL,0.05912005615234328,CLOSED
AMD,EQ_SHORT,2011-05-06,9.0,1.0,9.170000076293944,8.549999999999999,2011-05-06,8.920000076293945,SMA10_TRAIL,0.07999992370605469,CLOSED
AMD,EQ_SHORT,2011-06-28,7.010459955215454,1.0,7.190000057220459,6.659936957454681,2011-06-30,6.989999771118164,SMA10_TRAIL,0.020460184097290224,CLOSED
AMD,EQ_SHORT,2011-07-20,6.590580117225647,1.0,6.900000095367432,6.261051111364364,2011-07-20,6.599999904632568,SMA10_TRAIL,-0.009419787406921287,CLOSED
AMD,EQ_SHORT,2011-12-21,5.1722599830627445,1.0,5.389999866485596,4.913646983909607,2011-12-22,5.389999866485596,STOP_LOSS,-0.21773988342285122,CLOSED
AMD,EQ_SHORT,2012-02-24,7.420239893913269,1.0,7.679999828338623,7.049227899217605,2012-02-24,7.460000038146973,SMA10_TRAIL,-0.03976014423370344,CLOSED
AMD,EQ_SHORT,2012-03-08,7.297660158157349,1.0,7.630000114440918,6.932777150249481,2012-03-08,7.46999979019165,SMA10_TRAIL,-0.17233963203430136,CLOSED
AMD,EQ_SHORT,2012-04-02,8.189560170173644,1.0,8.350000381469727,7.780082161664962,2012-04-02,8.199999809265137,SMA10_TRAIL,-0.01043963909149248,CLOSED
AMD,EQ_SHORT,2012-04-12,7.921700039863587,1.0,8.170000076293945,7.5256150378704065,2012-04-12,7.920000076293945,SMA10_TRAIL,0.0016999635696413051,CLOSED
AMD,EQ_SHORT,2012-05-11,6.967199849128723,1.0,7.119999885559082,6.618839856672286,2012-05-15,6.618839856672286,TAKE_PROFIT,0.34835999245643645,CLOSED
AMD,EQ_SHORT,2012-06-06,5.909999847412109,1.0,6.139999866485596,5.614499855041504,2012-06-07,6.139999866485596,STOP_LOSS,-0.23000001907348633,CLOSED
AMD,EQ_SHORT,2012-06-29,5.6519201498031615,1.0,5.820000171661377,5.369324142313003,2012-06-29,5.730000019073486,SMA10_TRAIL,-0.07807986927032484,CLOSED
AMD,EQ_SHORT,2012-09-12,3.8299999237060542,1.0,4.050000190734863,3.6384999275207512,2012-09-12,3.890000104904175,SMA10_TRAIL,-0.06000018119812056,CLOSED
AMD,EQ_SHORT,2012-09-27,3.446859959602356,1.0,3.549999952316284,3.274516961622238,2012-10-01,3.274516961622238,TAKE_PROFIT,0.1723429979801181,CLOSED
AMD,EQ_SHORT,2012-11-28,1.9279800231456756,1.0,1.9700000286102295,1.8315810219883917,2012-11-28,1.9700000286102295,STOP_LOSS,-0.04202000546455387,CLOSED
AMD,EQ_SHORT,2013-01-02,2.549999952316284,1.0,2.5299999713897705,2.42249995470047,2013-01-02,2.5299999713897705,STOP_LOSS,0.019999980926513672,CLOSED
AMD,EQ_SHORT,2013-06-24,4.070000171661377,1.0,4.179999828338623,3.866500163078308,2013-06-24,4.050000190734863,SMA10_TRAIL,0.019999980926513672,CLOSED
AMD,EQ_SHORT,2013-09-05,3.3921400117874145,1.0,3.4800000190734863,3.2225330111980437,2013-09-05,3.4800000190734863,STOP_LOSS,-0.0878600072860718,CLOSED
AMD,EQ_SHORT,2013-10-02,3.8921400117874145,1.0,3.9800000190734863,3.697533011198044,2013-10-02,3.900000095367432,SMA10_TRAIL,-0.007860083580017552,CLOSED
AMD,EQ_SHORT,2013-10-11,3.7799999713897705,1.0,3.910000085830689,3.5909999728202817,2013-10-11,3.8299999237060542,SMA10_TRAIL,-0.049999952316283736,CLOSED
AMD,EQ_SHORT,2014-01-28,3.5539400048255922,1.0,3.680000066757202,3.3762430045843126,2014-02-03,3.3762430045843126,TAKE_PROFIT,0.17769700024127966,CLOSED
AMD,EQ_SHORT,2014-02-06,3.435959969997406,1.0,3.5199999809265137,3.2641619714975354,2014-02-07,3.4700000286102295,SMA10_TRAIL,-0.034040058612823554,CLOSED
AMD,EQ_SHORT,2014-10-17,2.7315799264907836,1.0,2.8499999046325684,2.5950009301662442,2014-10-17,2.8499999046325684,STOP_LOSS,-0.11841997814178473,CLOSED
AMD,EQ_SHORT,2014-12-22,2.60832004404068,1.0,2.700000047683716,2.477904041838646,2014-12-22,2.6600000858306885,SMA10_TRAIL,-0.05168004179000851,CLOSED
AMD,EQ_SHORT,2015-01-08,2.638880014896393,1.0,2.700000047683716,2.5069360141515733,2015-01-13,2.6600000858306885,SMA10_TRAIL,-0.021120070934295576,CLOSED
AMD,EQ_SHORT,2015-01-22,2.474280080795288,1.0,2.6500000953674316,2.3505660767555234,2015-01-26,2.609999895095825,SMA10_TRAIL,-0.13571981430053714,CLOSED
AMD,EQ_SHORT,2015-03-27,2.7277599301338196,1.0,2.8499999046325684,2.5913719336271286,2015-04-07,2.700000047683716,SMA10_TRAIL,0.027759882450103746,CLOSED
AMD,EQ_SHORT,2015-07-02,2.52630003118515,1.0,2.6600000858306885,2.3999850296258924,2015-07-02,2.5299999713897705,SMA10_TRAIL,-0.0036999402046205,CLOSED
AMD,EQ_SHORT,2015-09-03,1.789779990196228,1.0,1.8700000047683716,1.7002909906864165,2015-09-03,1.7899999618530271,SMA10_TRAIL,-0.0002199716567992116,CLOSED
AMD,EQ_SHORT,2015-10-02,1.8044999761581422,1.0,1.899999976158142,1.714274977350235,2015-10-02,1.830000042915344,SMA10_TRAIL,-0.025500066757201845,CLOSED
AMD,EQ_SHORT,2015-11-18,2.0883200631141663,1.0,2.180000066757202,1.9839040599584579,2015-11-18,2.119999885559082,SMA10_TRAIL,-0.03167982244491574,CLOSED
AMD,EQ_SHORT,2016-01-22,2.109999895095825,1.0,2.130000114440918,2.0044999003410338,2016-01-22,2.130000114440918,STOP_LOSS,-0.020000219345092773,CLOSED
AMD,EQ_SHORT,2016-02-22,2.032480025291443,1.0,2.1700000762939453,1.9308560240268706,2016-02-22,2.009999990463257,SMA10_TRAIL,0.022480034828185946,CLOSED
AMD,EQ_SHORT,2016-03-11,2.3477600541114807,1.0,2.4700000286102295,2.2303720514059067,2016-03-11,2.4700000286102295,STOP_LOSS,-0.1222399744987488,CLOSED
AMD,EQ_SHORT,2016-09-19,6.271820000648498,1.0,6.650000095367432,5.958229000616073,2016-09-20,6.170000076293945,SMA10_TRAIL,0.10181992435455278,CLOSED
AMD,EQ_SHORT,2016-10-14,6.920000076293945,1.0,6.940000057220459,6.574000072479247,2016-10-14,6.940000057220459,STOP_LOSS,-0.019999980926513672,CLOSED
AMD,EQ_SHORT,2016-11-08,7.097659872055054,1.0,7.429999828338623,6.742776878452301,2016-11-08,7.0,SMA10_TRAIL,0.09765987205505411,CLOSED
AMD,EQ_SHORT,2018-02-14,12.246340375900267,1.0,13.0600004196167,11.634023357105253,2018-02-14,12.199999809265137,SMA10_TRAIL,0.04634056663513064,CLOSED
AMD,EQ_SHORT,2018-03-07,12.233399833679199,1.0,12.729999542236328,11.621729841995238,2018-03-07,12.729999542236328,STOP_LOSS,-0.4965997085571292,CLOSED
AMD,EQ_SHORT,2018-04-05,10.050000190734863,1.0,10.140000343322754,9.547500181198119,2018-04-05,10.140000343322754,STOP_LOSS,-0.09000015258789062,CLOSED
AMD,EQ_SHORT,2018-04-11,9.932599882125855,1.0,10.199999809265137,9.435969888019562,2018-04-11,9.81999969482422,SMA10_TRAIL,0.11260018730163424,CLOSED
AMD,EQ_SHORT,2018-04-27,11.199999809265137,1.0,10.649999618530272,10.63999981880188,2018-04-27,10.649999618530272,STOP_LOSS,0.5500001907348651,CLOSED
AMD,EQ_SHORT,2018-11-07,21.726940410614013,1.0,25.100000381469727,20.64059339008331,2018-11-07,21.84000015258789,SMA10_TRAIL,-0.11305974197387769,CLOSED
AMD,EQ_SHORT,2018-11-14,20.277020038604736,1.0,21.190000534057617,19.263169036674498,2018-11-14,20.809999465942383,SMA10_TRAIL,-0.5329794273376471,CLOSED
AMD,EQ_SHORT,2018-11-23,19.522219692230223,1.0,20.969999313354492,18.54610870761871,2018-11-26,20.079999923706055,SMA10_TRAIL,-0.5577802314758316,CLOSED
AMD,EQ_SHORT,2019-01-31,23.020000457763672,1.0,22.030000686645508,21.86900043487549,2019-01-31,22.030000686645508,STOP_LOSS,0.9899997711181641,CLOSED
AMD,EQ_SHORT,2019-02-15,23.85826026916504,1.0,24.84000015258789,22.665347255706788,2019-02-15,23.68000030517578,SMA10_TRAIL,0.1782599639892588,CLOSED
AMD,EQ_SHORT,2019-03-11,22.57882077407837,1.0,23.530000686645508,21.44987973537445,2019-03-12,23.530000686645508,STOP_LOSS,-0.9511799125671381,CLOSED
AMD,EQ_SHORT,2019-05-10,27.575779697418213,1.0,28.420000076293945,26.1969907125473,2019-05-10,27.959999084472656,SMA10_TRAIL,-0.3842193870544435,CLOSED
AMD,EQ_SHORT,2019-05-28,27.270000457763672,1.0,27.59000015258789,25.906500434875486,2019-05-28,27.59000015258789,STOP_LOSS,-0.31999969482421875,CLOSED
AMD,EQ_SHORT,2019-06-26,30.33242040634155,1.0,31.36000061035156,28.815799386024473,2019-06-26,29.920000076293945,SMA10_TRAIL,0.41242033004760614,CLOSED
AMD,EQ_SHORT,2019-08-08,31.530000686645508,1.0,31.479999542236328,29.95350065231323,2019-08-08,31.479999542236328,STOP_LOSS,0.05000114440917969,CLOSED
AMD,EQ_SHORT,2019-08-19,32.0,1.0,33.13999938964844,30.4,2019-08-19,31.479999542236328,SMA10_TRAIL,0.5200004577636719,CLOSED
AMD,EQ_SHORT,2019-08-28,30.957359901428223,1.0,31.920000076293945,29.40949190635681,2019-08-28,30.780000686645508,SMA10_TRAIL,0.1773592147827152,CLOSED
