ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,ret5,entry_gap_pct,risk_pct,close_vs_sma10,sma10_sma20_spread,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,risk,realized_R
AMAT,r3-v5-broad,2007-07-18,4,6,21.329999923706055,0.6599998474121094,0.03193032631717556,2007-07-24,2007-07-25,21.329999923706055,21.790000915527344,21.209999084472656,0.027217355494618654,BREAK_HIGH,-0.0009385480180624399,1,0.5092859268188477,0.31416881232152055,0.16021028937596712,-0.02247705450765114,0.015016410269537636,0.007397215023982066,0.008470944101109422,0.02662391548040823,0.09448238694572968,21.309999465942383,20.582999897003173,21.6299991607666,21.790000915527344,3.0,21.149993896484375,2007-07-25,21.790000915527344,STOP,-0.1600017547607422,0.1600017547607422,-1.0
AMAT,r3-v5-broad,2014-06-23,2,2,22.700000762939453,0.21000099182128906,0.009337527521497533,2014-06-25,2014-06-26,22.700000762939453,22.75,22.3799991607666,0.01637896576955142,BREAK_HIGH,-0.004869438229683275,3,0.3735716683523988,0.4015283578431738,-0.3947535348483779,0.009834568846714076,0.00044268387845452584,0.006637151150371735,0.005027366044462703,0.02627673951747376,0.18344905840352868,22.59000015258789,21.901500034332276,22.600000381469727,22.75,3.0,22.150001525878906,2014-07-01,22.75,STOP,-0.14999961853027344,0.14999961853027344,-1.0
AMAT,r3-v5-broad,2016-07-18,3,3,26.36000061035156,0.12000083923339488,0.004573202754577665,2016-07-21,2016-07-22,26.36000061035156,26.65999984741211,26.059999465942383,0.02287458604425776,BREAK_HIGH,-0.004956197879679686,9,0.4464282989501956,0.6048013945320928,0.16253633718688895,0.0049808106845430355,0.0060998799162949435,0.010231165744913841,0.009972647749493142,0.04671126553385158,0.2574466396310254,26.229999542236328,24.811999988555907,26.38999938964844,26.65999984741211,3.0,25.579998016357436,2016-07-26,26.65999984741211,GAP_STOP,-0.2700004577636683,0.2700004577636683,-1.0
AMAT,r3-v5-broad,2016-12-16,9,14,32.41999816894531,0.05999755859375,0.0018540654345524804,2016-12-30,2017-01-03,32.41999816894531,32.90999984741211,32.18000030517578,0.02262161549057869,BREAK_HIGH,-0.004648209143286623,0,0.6614281790597099,0.831532817126765,-0.9627555254921673,-0.022417385683016322,0.0027889727707220394,0.016996267820978007,-0.013783192083290246,0.008988738100156397,0.22386324882015055,32.27000045776367,32.42950000762939,32.36000061035156,32.90999984741211,3.0,30.710002899169922,2017-01-09,32.90999984741211,STOP,-0.5499992370605469,0.5499992370605469,-1.0
AMAT,r3-v5-broad,2017-01-25,1,1,34.220001220703125,0.020000457763671875,0.0005848086934941009,2017-01-26,2017-01-27,34.220001220703125,34.470001220703125,33.849998474121094,0.018246108149924566,BREAK_HIGH,-0.007063027713360635,1,0.6328580038888116,0.33183257204536803,0.4520971281347674,0.006814801251446845,0.00824010544640659,0.006129682120793631,0.005742019313053968,0.01858634026772337,0.203627269022827,33.97999954223633,33.169500064849856,34.2599983215332,34.470001220703125,3.0,33.62998962402344,2017-01-27,34.470001220703125,STOP,-0.21000289916992188,0.21000289916992188,-1.0
AMAT,r3-v5-broad,2017-10-23,2,2,55.79999923706055,0.45999908447265625,0.008312234969358689,2017-10-25,2017-10-26,55.79999923706055,56.380001068115234,54.56999969482422,0.03273058586369749,BREAK_HIGH,-0.009041591444813505,3,1.0771429879324776,0.6591538051347641,0.604929175553911,-0.0007228210230764143,0.006690758354238864,0.012753779818983119,0.001394326655544323,0.02951156186805298,0.2578837612402701,55.29999923706055,53.64000015258789,55.66999816894531,56.380001068115234,3.0,53.53998947143555,2017-10-26,56.380001068115234,STOP,-0.7100028991699219,0.7100028991699219,-1.0
AMAT,r3-v5-broad,2019-10-14,2,2,51.790000915527344,0.19000244140625,0.003682217965598231,2019-10-16,2019-10-17,51.790000915527344,52.79999923706055,51.349998474121094,0.028122589688110034,BREAK_HIGH,-0.004460813345817169,2,1.2671432495117188,0.2683202177172205,0.8947737118995911,0.0141621010728199,0.017455346920294212,0.0064811315006012915,0.010010013981942638,0.0020020814872704893,0.1755422112204864,51.560001373291016,50.947000122070314,52.459999084472656,52.79999923706055,3.0,51.439998626708984,2019-10-17,52.79999923706055,STOP,-0.3400001525878906,0.3400001525878906,-1.0
AMD,r3-v5-broad,2005-08-10,4,6,20.549999237060547,0.2199993133544922,0.010821412404333519,2005-08-16,2005-08-17,20.549999237060547,20.799999237060547,20.280000686645508,0.025615693101392216,BREAK_HIGH,-0.0123152713988082,0,0.5142857687813895,0.5833317880278918,-1.0115679066415837,-0.005876632653528224,0.009852254702272262,0.014634109124904725,-0.006022656683091744,0.0055637575511777275,0.12656212859176252,20.299999237060547,20.310000038146974,20.5,20.799999237060547,3.0,19.60000228881836,2005-08-17,20.799999237060547,STOP,-0.2999992370605469,0.2999992370605469,-1.0
AMD,r3-v5-broad,2016-08-29,1,1,7.570000171661377,0.08000040054321289,0.010680961680626303,2016-08-30,2016-08-31,7.570000171661377,7.639999866485596,7.409999847412109,0.030707613631762526,BREAK_HIGH,-0.010680961680626303,2,0.32857138769967215,0.36521708843609624,-0.7330647834635616,-0.023468096921161363,0.0040053685881316055,0.01595743163077738,0.008890064967329187,0.05732393205444973,0.915172172338938,7.489999771118164,7.0214999437332155,7.519999980926514,7.639999866485596,3.0,7.160000324249268,2016-09-01,7.160000324249268,TARGET_3R,0.3599996566772461,0.11999988555908203,3.0
AMD,r3-v5-broad,2019-12-05,2,4,39.54999923706055,0.6199989318847656,0.015925993501786233,2019-12-09,2019-12-10,39.54999923706055,39.84000015258789,38.90999984741211,0.02388903924699268,BREAK_HIGH,-0.015925993501786233,0,1.213571003505162,0.527368722390305,-1.1991860120095983,0.00516397534994395,0.0069355370060907775,0.016326514724293247,-0.009011304550903494,0.0058506479837876785,0.28311229617255096,38.93000030517578,39.0555004119873,39.20000076293945,39.84000015258789,3.0,37.28000259399414,2019-12-12,39.84000015258789,STOP,-0.6399993896484375,0.6399993896484375,-1.0
AMGN,r3-v5-broad,2003-07-15,2,2,71.0,0.5500030517578125,0.007806998943688893,2003-07-17,2003-07-18,71.0,72.0,70.3499984741211,0.0233314691374167,BREAK_HIGH,-0.0039592586886848915,2,1.5957145690917969,0.6893453850879856,-0.37167262826720027,0.017407553550368382,0.0025452531401128787,0.015514787735506437,0.01220893134160781,0.03374958946822526,0.2167638529842773,70.72000122070312,67.58600006103515,70.9000015258789,72.0,3.0,67.60000610351562,2003-08-04,67.60000610351562,TARGET_3R,3.2999954223632812,1.0999984741210938,3.0
AMGN,r3-v5-broad,2006-01-04,1,1,79.5199966430664,0.1699981689453125,0.002142384022864916,2006-01-05,2006-01-06,79.5199966430664,80.36000061035156,78.73999786376953,0.02055319402251165,BREAK_HIGH,-0.008880955987724438,0,1.7828587123325892,0.5608969421315825,0.08747137158616536,-0.01104137123103588,0.006851064674170551,0.012600806354701085,-0.01235495214066777,0.008663994511884914,0.09495096136774545,78.81999969482422,79.12049942016601,79.36000061035156,80.36000061035156,3.0,76.36000061035156,2006-01-12,76.36000061035156,TARGET_3R,3.0,1.0,3.0
AMGN,r3-v5-broad,2008-08-15,2,4,64.13999938964844,0.05999755859375,0.0009362914619124396,2008-08-19,2008-08-20,64.13999938964844,64.44000244140625,63.77000045776367,0.010478604911366157,BREAK_HIGH,-0.00312794443595607,10,1.3221427372523717,0.2949752539267582,-0.4690505525854468,0.006136890548080531,0.0017204320833825782,0.006088983154821789,0.002052980166103047,0.031173246400976764,0.28206322524649663,63.939998626708984,61.87999954223633,64.05000305175781,64.44000244140625,3.0,62.8800048828125,2008-08-21,62.8800048828125,TARGET_3R,1.1699981689453125,0.3899993896484375,3.0
AMGN,r3-v5-broad,2012-08-15,1,1,83.20999908447266,0.7399978637695312,0.008972933828255644,2012-08-16,2012-08-17,83.20999908447266,83.83999633789062,82.7699966430664,0.012876049512292553,BREAK_HIGH,-0.0013237137469481273,0,1.3107147216796875,0.28991606421495014,-0.5047022295528344,0.01378549757948,0.004332137388229598,0.004553046460417053,0.007516942264511452,0.0141586416027599,0.1925638253000982,83.0999984741211,81.32849998474121,83.45999908447266,83.83999633789062,3.0,82.32000732421875,2012-08-17,82.32000732421875,TARGET_3R,1.1399917602539062,0.37999725341796875,3.0
AMGN,r3-v5-broad,2012-11-30,1,3,88.44999694824219,1.2299957275390625,0.014102220939284996,2012-12-03,2012-12-04,88.44999694824219,89.58999633789062,88.11000061035156,0.01674203282797226,BREAK_HIGH,-0.0005655590667455497,3,1.3114280700683594,0.709145012987844,-0.4899499442545254,0.012716240104359011,0.0029412005853229955,0.010489427446061577,0.012206017725696927,0.011846641245045244,0.12685921204294542,88.4000015258789,86.31149978637696,88.66000366210938,89.58999633789062,3.0,85.87002563476562,2012-12-10,89.58999633789062,STOP,-0.92999267578125,0.92999267578125,-1.0
AMGN,r3-v5-broad,2013-08-08,2,4,109.3499984741211,1.9499969482421875,0.018156395908172494,2013-08-12,2013-08-13,109.3499984741211,109.41999816894533,108.1500015258789,0.011736407483702268,BREAK_HIGH,-0.010535065144566839,0,2.9321419852120436,0.269427919763661,-0.7296423256835222,0.00726053036471308,0.003881324946851099,0.007272401136901579,-0.00834853115503806,0.008334947362577777,0.13042051970713592,108.20999908447266,108.21899948120117,108.62999725341795,109.41999816894533,3.0,106.25999450683584,2013-08-15,106.25999450683584,TARGET_3R,2.3700027465821165,0.7900009155273722,3.0
AMGN,r3-v5-broad,2017-03-13,1,1,180.32000732421875,1.20001220703125,0.006699487716299645,2017-03-14,2017-03-15,180.32000732421875,181.55999755859375,179.6300048828125,0.010715038463806205,BREAK_HIGH,-0.001110438665630212,5,2.4528536115373902,0.5096105181819349,-0.5935299765954025,0.015447007322979767,0.0010548659036029447,0.006932505223920258,0.004763832606763515,0.017146692334280837,0.09800863112558453,180.1199951171875,176.24400024414064,180.30999755859375,181.55999755859375,3.0,176.55999755859375,2017-03-15,181.55999755859375,STOP,-1.25,1.25,-1.0
AMGN,r3-v5-broad,2022-04-14,1,4,253.6499938964844,1.099990844726591,0.00435553684986952,2022-04-18,2022-04-19,253.6499938964844,255.38999938964844,251.1499938964844,0.016830094138972435,BREAK_HIGH,-0.006827298339649029,1,4.540003095354336,0.6387647399297662,1.6955726601149343,-0.0003571605235844766,0.002222890619075847,0.01148557896705682,0.006355365358003169,0.02272271819280114,0.08830818337996746,251.92999267578125,244.77699813842773,252.4900054931641,255.38999938964844,3.0,243.79002380371105,2022-04-19,255.38999938964844,STOP,-2.8999938964843466,2.8999938964843466,-1.0
AMZN,r3-v5-broad,2012-09-14,1,3,12.988499641418455,0.0994997024536115,0.0077197379878025385,2012-09-17,2012-09-18,12.988499641418455,13.0625,12.850000381469728,0.01647283913288071,BREAK_HIGH,-0.006860467093429776,0,0.24028580529349255,0.5763978169824896,-0.7980853931131933,0.0035396010956365576,0.0018604781826663406,0.010716513147039837,0.010765805874453142,0.022234681903171512,0.2027199631080427,12.899999618530272,12.484999942779542,12.923999786376951,13.0625,3.0,12.508499145507805,2012-09-19,13.0625,STOP,-0.13850021362304865,0.13850021362304865,-1.0
AMZN,r3-v5-broad,2013-12-23,3,4,19.959999084472656,0.09549903869628906,0.004807522891400143,2013-12-27,2013-12-30,19.959999084472656,20.2814998626709,19.8125,0.02356309678913026,BREAK_HIGH,-0.0028134926521461313,1,0.365392821175711,0.8511358149437375,-0.7483252652003969,0.00731287843269901,0.0033411183518297608,0.015572915144503286,0.0055572126253183056,0.012106774970808231,0.28363897121142545,19.90399932861328,19.55722494125366,19.97050094604492,20.2814998626709,3.0,19.037504196166978,2014-01-09,20.2814998626709,STOP,-0.3109989166259801,0.3109989166259801,-1.0
AMZN,r3-v5-broad,2016-07-11,2,2,37.349998474121094,0.37249755859375,0.010073627188724734,2016-07-13,2016-07-14,37.349998474121094,37.84349822998047,37.0625,0.021033306622285232,BREAK_HIGH,-0.005884443896525509,4,0.681964601789202,0.5872701243916365,0.29612843866888433,0.006805749523014271,0.008389118329943084,0.010696189622532132,0.010434586422878839,0.01734913618190606,0.14949958754152792,37.131500244140625,36.121374893188474,37.44300079345703,37.84349822998047,3.0,36.24150848388672,2016-07-29,38.25,GAP_STOP,-0.8069992065429688,0.4004974365234375,-2.0149921895835714
AMZN,r3-v5-broad,2017-06-05,1,1,50.175498962402344,0.2259979248046875,0.004524528175658368,2017-06-06,2017-06-07,50.175498962402344,50.82500076293945,50.0625,0.015204401590017496,BREAK_HIGH,-0.0005084234446190407,3,0.6360710688999721,0.829310085585491,0.0029867698889986718,0.006320907940066567,0.0029411581253201416,0.010487601693658066,0.008102031885999582,0.01951283088327444,0.16992884995121946,50.150001525878906,48.79482498168945,50.29750061035156,50.82500076293945,3.0,48.71500015258789,2017-06-09,48.71500015258789,TARGET_3R,1.5825004577636719,0.5275001525878906,3.0
AMZN,r3-v5-broad,2018-05-10,1,1,80.1719970703125,0.32799530029296875,0.004107951668526302,2018-05-11,2018-05-14,80.1719970703125,80.55500030517578,79.89450073242188,0.008241255856472132,BREAK_HIGH,-0.0003306097927705834,2,2.0068577357700894,0.17689512844186173,-1.1624371009138117,0.013890376852852881,0.0006799728620098696,0.004426475940674891,0.009159114078728074,0.025745989675916924,0.2563986442955195,80.14550018310547,77.42472457885742,80.19999694824219,80.55500030517578,3.0,79.1349868774414,2018-05-14,80.55500030517578,STOP,-0.35500335693359375,0.35500335693359375,-1.0
AMZN,r3-v5-broad,2018-06-20,1,1,87.06800079345703,0.7310028076171875,0.008466854589235075,2018-06-21,2018-06-22,87.06800079345703,88.15499877929688,85.87799835205078,0.026320356780963686,BREAK_HIGH,-0.006438478301321878,3,1.1929637363978796,0.8583681498041659,1.4922190995874618,0.003689403902052968,0.007166662110189723,0.01175244303325075,0.008555919713783966,0.020420094589595917,0.26658787635549436,86.51100158691406,84.06057472229004,87.13099670410156,88.15499877929688,3.0,84.05899047851562,2018-06-25,84.05899047851562,TARGET_3R,3.0720062255859375,1.0240020751953125,3.0
AMZN,r3-v5-broad,2018-08-14,1,1,95.0,0.02500152587890625,0.00026324323538387523,2018-08-15,2018-08-16,95.0,95.8105010986328,93.489501953125,0.02465711855579094,BREAK_HIGH,-0.009231850573410241,4,1.9751777648925761,0.31060622154925815,1.3476303484446306,-0.0020672953614984113,0.011324663813353576,0.006444557197057857,0.004725220888581785,0.017292879985688545,0.24294479143899675,94.13099670410156,92.095698928833,95.1969985961914,95.8105010986328,3.0,93.35649108886723,2018-08-17,93.35649108886723,TARGET_3R,1.8405075073241761,0.613502502441392,3.0
AMZN,r3-v5-broad,2018-09-28,2,4,99.822998046875,0.06050109863279829,0.0006064513267364075,2018-10-02,2018-10-03,99.822998046875,100.66950225830078,98.28849792480467,0.024156569725765183,BREAK_HIGH,-0.012758010823754485,2,2.149965013776508,0.7369902131778766,0.3678361433436971,-0.001640906150507937,0.00527061437427477,0.015991352762462992,0.002642752827663668,0.0007798201216472788,0.216122653855083,98.56549835205078,98.22909965515137,99.08499908447266,100.66950225830078,3.0,94.33148956298828,2018-10-05,94.33148956298828,TARGET_3R,4.753509521484375,1.584503173828125,3.0
AMZN,r3-v5-broad,2021-07-26,1,1,182.3625030517578,0.3614959716796875,0.0019862306120132286,2021-07-27,2021-07-28,182.3625030517578,184.9250030517578,179.3074951171875,0.030981266865018002,BREAK_HIGH,-0.005752272898449922,1,3.69371577671597,0.8760846491840192,0.5400343012433882,0.01488867740194011,0.002037792788073337,0.01781069725215983,0.0013400547440065678,0.0022713207153785895,0.10600514779229277,181.3195037841797,180.66649932861327,181.68899536132812,184.9250030517578,3.0,171.98097229003906,2021-07-30,171.98097229003906,TARGET_3R,9.708023071289062,3.2360076904296875,3.0
AMZN,r3-v5-broad,2023-06-23,1,3,128.27999877929688,1.5499954223632812,0.012230690296738468,2023-06-26,2023-06-27,128.27999877929688,131.49000549316406,127.0999984741211,0.03447739696782353,BREAK_HIGH,-0.0074609042219498795,0,3.543572017124723,0.8070953818718167,-0.2591404746240245,0.014662554774147463,0.010209715173669049,0.022234319379503615,0.0028590264768297924,0.015792879588462972,0.19876549171681848,127.33000183105467,124.99300041198731,128.6300048828125,131.49000549316406,3.0,120.05000305175781,2023-07-03,131.49000549316406,STOP,-2.8600006103515625,2.8600006103515625,-1.0
AMZN,r3-v5-broad,2023-09-12,3,3,140.61000061035156,1.7599945068359375,0.012675509034719265,2023-09-15,2023-09-18,140.61000061035156,143.57000732421875,140.08999633789062,0.024788168683365072,BREAK_HIGH,-0.0015670718830371804,1,3.1692842755998885,0.9749871983619406,3.5204294118493307,0.01562615733828787,0.0006410452189036822,0.02199609688679636,0.0019841152077771616,0.020845027136571784,0.2342749114338372,140.38999938964844,137.25100021362306,140.47999572753906,143.57000732421875,3.0,131.2099609375,2023-09-21,131.2099609375,TARGET_3R,9.270034790039062,3.0900115966796875,3.0
AMZN,r3-v5-broad,2025-01-29,1,1,236.1499938964844,0.5399932861328409,0.0022918945916301494,2025-01-30,2025-01-31,236.1499938964844,237.9499969482422,232.22000122070312,0.024420370535475938,BREAK_HIGH,-0.006435366990981087,2,5.4100014822823805,0.26802154361526354,-0.005867783419121694,-0.0033132222638839748,0.007927039785159578,0.00613106532026295,0.007960059383863518,0.025035059372489666,0.16985744430118632,234.63999938964844,227.10150146484375,236.5,237.9499969482422,3.0,232.15000915527344,2025-01-31,237.9499969482422,STOP,-1.4499969482421875,1.4499969482421875,-1.0
ASML,r3-v5-broad,2006-12-07,1,1,37.066558837890625,0.2045440673828125,0.005548911763403178,2006-12-08,2006-12-11,37.066558837890625,37.24188232421875,36.657466888427734,0.015904569055952677,BREAK_HIGH,-0.00874755969754524,0,0.7743508475167415,0.490562585330837,-0.09446614133226269,0.014931400964554697,0.003180996863228347,0.010305121846320188,0.00785441986451855,0.00406389968613053,0.16259106440755314,36.7451286315918,36.311201095581055,36.86201477050781,37.24188232421875,3.0,35.722412109375,2006-12-19,35.722412109375,TARGET_3R,1.1396026611328125,0.3798675537109375,3.0
