ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,risk_pct,close_vs_sma10,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,realized_R
AAPL,r3-v5-broad,2016-10-25,1,1,29.32749938964844,0.0999984741210973,0.003421382977973745,2016-10-26,2016-10-27,29.32749938964844,28.924999237060547,28.32749938964844,0.020676524486271455,SUPPORT,-0.014880190978423965,2,0.45910699026925145,1.0455069350062116,2.5093618109829037,0.016639207722515755,-0.013653074602047668,0.1227887290558013,28.897499084472656,28.916750049591066,28.84749984741211,29.32749938964844,3,27.407501220703114,2016-11-03,27.407501220703114,TARGET_3R,1.439998626708995,3.0
AAPL,r3-v5-broad,2017-03-16,1,1,35.064998626708984,0.15250015258789062,0.004368067576169934,2017-03-17,2017-03-20,35.064998626708984,35.25,34.97249984741211,0.00792914184438521,BREAK_HIGH,-0.0019286306384569648,1,0.31660679408482145,0.47377860703368124,3.175880524008072,0.004273547931618886,0.0035053835684213165,0.2207571680291563,34.997501373291016,34.62725009918213,35.099998474121094,35.25,3,34.649993896484375,2017-03-20,35.25,STOP,-0.15000152587890625,-1.0
AAPL,r3-v5-broad,2017-03-29,8,12,35.79750061035156,0.49250030517578125,0.013949873981549853,2017-04-10,2017-04-11,35.79750061035156,35.970001220703125,35.724998474121094,0.006845086253138593,BREAK_HIGH,-0.0001397239136465714,0,0.3782149723597935,0.6213413733605657,-0.7204058379480693,0.006576202779845162,-0.004498784210301817,0.21424887755835206,35.79249954223633,35.543250274658206,35.73500061035156,35.970001220703125,3,35.029998779296875,2017-04-11,35.029998779296875,TARGET_3R,0.7050018310546875,3.0
AAPL,r3-v5-broad,2017-04-25,1,1,35.967498779296875,0.2975006103515625,0.008340359563308577,2017-04-26,2017-04-27,35.967498779296875,36.150001525878906,35.845001220703125,0.008491100242857744,BREAK_HIGH,-0.001322400132877212,1,0.3471429007393973,0.48971758685106986,-0.08747094122097698,0.004724902329223645,0.00961263399260906,0.19442790672970037,35.91999816894531,35.738999938964845,35.97999954223633,36.150001525878906,3,35.469993591308594,2017-05-01,36.275001525878906,GAP_STOP,-0.2950019836425781,-1.7352855379782341
AAPL,r3-v5-broad,2017-05-02,2,2,36.709999084472656,0.6349983215332031,0.017602170702808388,2017-05-04,2017-05-05,36.709999084472656,36.78499984741211,36.45249938964844,0.009076652167710265,BREAK_HIGH,-0.0021155910815277325,1,0.3969639369419643,0.2393195246776638,0.07491416088788463,0.002589294746769698,0.01108167942831788,0.1849528699431461,36.63249969482422,35.8754997253418,36.689998626708984,36.78499984741211,3,36.40499496459961,2017-05-05,36.78499984741211,STOP,-0.095001220703125,-1.0
AAPL,r3-v5-broad,2017-06-20,5,7,36.23500061035156,0.1100006103515625,0.0030449995945069203,2017-06-27,2017-06-28,36.23500061035156,36.540000915527344,35.904998779296875,0.017672083910284304,BREAK_HIGH,-0.008418609544530494,0,0.8021430969238281,0.5204801285922854,-0.4651554645993559,0.011557880167873074,-0.009032016461818023,0.14811311954043208,35.932498931884766,37.14399948120117,36.122501373291016,36.540000915527344,3,34.87000274658203,2017-07-12,36.540000915527344,STOP,-0.4174995422363281,-1.0
AAPL,r3-v5-broad,2017-08-09,1,1,39.77750015258789,0.0475006103515625,0.0011955854744238133,2017-08-10,2017-08-11,39.77750015258789,40.0,38.657501220703125,0.03457375008989049,BREAK_HIGH,-0.024401191780924196,2,0.8257135663713727,1.0294108135541988,1.1534048228256644,0.021711326717553978,0.00035427435910903343,0.1343141782632753,38.83000183105469,38.27262516021729,39.150001525878906,40.0,3,36.600006103515625,2017-08-14,40.0,STOP,-0.8499984741210938,-1.0
AAPL,r3-v5-broad,2017-08-15,2,2,40.03499984741211,0.3924980163574219,0.009900939603411995,2017-08-17,2017-08-18,40.03499984741211,40.1775016784668,39.459999084472656,0.018180732071962018,BREAK_HIGH,-0.014443169710385555,0,0.8251781463623047,0.8634517637432362,-0.019163819635875226,0.018054010468113085,-0.006795018868470878,0.14258178003962516,39.46500015258789,38.86887531280517,39.46500015258789,40.1775016784668,3,37.32749557495117,2017-08-24,40.1775016784668,STOP,-0.7125015258789062,-1.0
AAPL,r3-v5-broad,2017-08-31,2,5,40.869998931884766,0.09000015258789062,0.0022069680059328928,2017-09-05,2017-09-06,40.869998931884766,41.0625,40.13999938964844,0.022766549850194055,BREAK_HIGH,-0.008637672017943764,2,0.5642852783203125,0.6822760336388957,0.5218603931951962,0.00946465012960733,0.002505027378094369,0.1517438016269857,40.52000045776367,40.0707504272461,40.6775016784668,41.0625,3,39.52250671386719,2017-09-13,39.52250671386719,TARGET_3R,1.1549949645996094,3.0
AAPL,r3-v5-broad,2017-09-27,1,1,38.3849983215332,0.42749786376953125,0.011262539909476378,2017-09-28,2017-09-29,38.3849983215332,38.56999969482422,38.17499923706055,0.010307945222061772,BREAK_HIGH,-0.0016962063472501427,0,0.7183927808489118,0.3723562144392992,-0.8681899922709382,0.006983826242028625,-0.01098831098763464,0.10499139616803337,38.31999969482422,39.52562503814697,38.3025016784668,38.56999969482422,3,37.50000762939453,2017-10-02,38.56999969482422,STOP,-0.2674980163574219,-1.0
AAPL,r3-v5-broad,2017-11-06,6,8,42.93000030517578,0.8050003051757812,0.0191097995293954,2017-11-14,2017-11-15,42.93000030517578,43.369998931884766,42.79499816894531,0.01342362029249783,BREAK_HIGH,-0.0022178410816766467,1,0.8010717119489398,1.0954058339847057,-0.44743442026020047,0.02065067059850326,-0.008827670132284613,0.10637099461455211,42.834999084472656,41.581875038146975,42.49250030517578,43.369998931884766,3,39.86000442504883,2017-11-21,43.369998931884766,STOP,-0.8774986267089844,-1.0
AAPL,r3-v5-broad,2017-11-24,1,3,43.662498474121094,0.23749923706054688,0.005469182296677071,2017-11-27,2017-11-28,43.662498474121094,43.77000045776367,43.334999084472656,0.00999486202404699,BREAK_HIGH,-0.003216713024146734,1,0.5194644927978516,0.3753859937066044,-0.7301190247779755,0.004475035947447786,0.010517863344390208,0.13220326615031971,43.522499084472656,43.02362499237061,43.57500076293945,43.77000045776367,3,42.9900016784668,2017-11-28,42.9900016784668,TARGET_3R,0.5849990844726562,3.0
AAPL,r3-v5-broad,2018-01-16,6,8,44.03499984741211,0.16249847412109375,0.003703879857190468,2018-01-24,2018-01-25,44.03499984741211,44.32500076293945,43.29999923706055,0.02353349830552296,BREAK_HIGH,-0.011020538144257302,3,0.5660716465541294,1.2321799554462785,3.1339329879808635,0.015987671954299353,-0.014553732656465314,0.10072976218410286,43.55500030517578,43.63262500762939,43.627498626708984,44.32500076293945,3,41.53499221801758,2018-01-30,41.53499221801758,TARGET_3R,2.0925064086914062,3.0
AAPL,r3-v5-broad,2018-06-05,3,3,48.09000015258789,0.5250015258789062,0.011037559992361784,2018-06-08,2018-06-11,48.09000015258789,48.0,47.442501068115234,0.011632737418045696,SUPPORT,-0.0034428986573618566,1,0.6073216029575893,0.4157576899608772,1.502951717038313,0.005278256987823431,0.006103787923100454,0.10824864817749591,47.92499923706055,47.26662483215332,47.837501525878906,48.09000015258789,3,47.08000564575195,2018-06-12,48.09000015258789,STOP,-0.2524986267089844,-1.0
AAPL,r3-v5-broad,2018-08-31,3,6,56.5,0.6274986267089844,0.011230902703220486,2018-09-06,2018-09-07,56.5,56.837501525878906,55.32500076293945,0.027117897293784412,BREAK_HIGH,-0.012998627598149029,3,0.9091063908168248,1.5124742427171518,0.7949251408792392,0.02479152512366256,0.0034813972434771983,0.1899409176830642,55.775001525878906,54.31225032806397,55.462501525878906,56.837501525878906,3,51.337501525878906,2018-09-13,56.837501525878906,STOP,-1.375,-1.0
AAPL,r3-v5-broad,2019-07-23,2,2,51.8224983215332,0.19749832153320312,0.003825633346890133,2019-07-25,2019-07-26,51.8224983215332,52.310001373291016,51.682498931884766,0.012124479344138902,BREAK_HIGH,-0.0013041687184806544,2,0.721963609967913,0.609452381437626,-1.1176944051125641,0.008482792567319259,0.006730352053465272,0.08970267629361464,51.755001068115234,50.914750289916995,51.869998931884766,52.310001373291016,3,50.549991607666016,2019-07-26,52.310001373291016,STOP,-0.44000244140625,-1.0
AAPL,r3-v5-broad,2019-08-14,1,1,50.647499084472656,0.13499832153320312,0.002672572521538077,2019-08-15,2019-08-16,50.647499084472656,51.28499984741211,49.91749954223633,0.027114112579363817,BREAK_HIGH,-0.004213298411729073,1,1.6675000871930803,0.12893561699885878,-0.30386584025755164,0.004209910982429088,0.0028035453733074064,0.10213225597801824,50.435001373291016,51.17212467193603,51.06999969482422,51.28499984741211,3,50.42499923706055,2019-08-16,51.28499984741211,STOP,-0.21500015258789062,-1.0
AAPL,r3-v5-broad,2019-10-07,1,1,56.459999084472656,1.2199974060058594,0.02208539769978734,2019-10-08,2019-10-09,56.459999084472656,57.01499938964844,56.08250045776367,0.016622084799430555,BREAK_HIGH,-0.006417123353713292,1,1.1285713740757533,0.22816429757054477,-0.1765931682691408,0.004536839998392326,0.007837208187181394,0.15740291768628523,56.099998474121094,55.380499839782715,56.75749969482422,57.01499938964844,3,55.98500061035156,2019-10-10,57.01499938964844,STOP,-0.25749969482421875,-1.0
AAPL,r3-v5-broad,2019-10-28,1,1,61.68000030517578,0.4799995422363281,0.00784312967732835,2019-10-29,2019-10-30,61.68000030517578,62.4375,60.64250183105469,0.029512075604921723,BREAK_HIGH,-0.01409843408781835,3,0.9350000108991351,1.3342260521380809,1.4472187657360076,0.020387341089863835,0.008577172584286282,0.18636255786171563,60.8224983215332,58.687249946594235,61.189998626708984,62.4375,3,57.44749450683594,2019-11-01,62.4375,STOP,-1.2475013732910156,-1.0
AAPL,r3-v5-broad,2019-12-06,1,3,66.82499694824219,0.99749755859375,0.015153204479017615,2019-12-09,2019-12-10,66.82499694824219,67.69999694824219,66.22750091552734,0.02206647622717141,BREAK_HIGH,-0.0014235514240945025,1,1.0851789202008928,0.5068246462633681,1.8188669525450276,0.0081905496629262,0.005609795665331401,0.2514671713021736,66.7300033569336,66.14637565612793,67.1500015258789,67.69999694824219,3,65.50001525878906,2019-12-11,67.69999694824219,STOP,-0.5499954223632812,-1.0
AAPL,r3-v5-broad,2020-10-01,1,1,115.83000183105467,0.5200042724609091,0.004509620011020063,2020-10-02,2020-10-05,115.83000183105467,115.37000274658205,112.22000122070312,0.027871187572470767,SUPPORT,-0.024862902773415154,2,4.179286411830353,0.45940813329049135,-0.5880710435597037,0.01685539555104026,0.00535499101042888,0.30709805960119335,113.0199966430664,113.0489990234375,113.91000366210938,115.83000183105467,3,108.15000915527348,2020-10-05,115.83000183105467,STOP,-1.9199981689452983,-1.0
AAPL,r3-v5-broad,2020-10-13,3,3,119.6500015258789,2.6500015258789062,0.022649585691272702,2020-10-16,2020-10-19,119.6500015258789,121.5500030517578,118.80999755859376,0.023021387753699413,BREAK_HIGH,-0.0052932692033410625,1,3.5121432713099847,0.45271614636953317,-0.6467953313077545,0.013254451312270378,0.006001149767999575,0.2989516090855953,119.0199966430664,115.36399993896484,119.95999908447266,121.5500030517578,3,115.18998718261723,2020-10-22,115.18998718261723,TARGET_3R,4.770011901855426,3.0
AAPL,r3-v5-broad,2020-11-12,4,6,118.56999969482422,0.9800033569335938,0.008334070817704504,2020-11-18,2020-11-19,118.56999969482422,119.81999969482422,118.0,0.015419806097155165,BREAK_HIGH,-0.004575115827435414,0,3.5571408952985513,0.6269089199927318,-1.3066736435734287,0.01896422677423817,-0.0045458885858353695,0.24398917185719893,118.02999877929688,115.88349990844726,117.58999633789062,119.81999969482422,3,110.89998626708984,2020-11-30,119.81999969482422,STOP,-2.2300033569335938,-1.0
AAPL,r3-v5-broad,2021-02-05,3,5,135.86000061035156,0.089996337890625,0.0006628587689370759,2021-02-10,2021-02-11,135.86000061035156,136.99000549316406,134.39999389648438,0.019130006709178794,BREAK_HIGH,-0.0034714618717921353,0,3.7785731724330356,0.2884717450046959,-1.0714350703377673,0.00802068907751353,-0.0005020064770269096,0.23191025345942168,135.38999938964844,135.27300033569335,135.89999389648438,136.99000549316406,3,132.6299591064453,2021-02-17,132.6299591064453,TARGET_3R,3.2700347900390625,3.0
AAPL,r3-v5-broad,2021-08-24,1,1,149.14999389648438,0.649993896484375,0.004377063275989058,2021-08-25,2021-08-26,149.14999389648438,150.32000732421875,147.8000030517578,0.016985739162130392,BREAK_HIGH,-0.005324840138061391,0,2.4535729544503346,0.8029112063409003,-0.4011196943958862,0.013279414490407895,-0.0031177762810580736,0.12331264627943661,148.36000061035156,147.51600036621093,148.35000610351562,150.32000732421875,3,142.44000244140625,2021-08-30,150.32000732421875,STOP,-1.970001220703125,-1.0
AAPL,r3-v5-broad,2021-09-23,2,4,145.63999938964844,1.0399932861328125,0.007192207760961688,2021-09-27,2021-09-28,145.63999938964844,145.9600067138672,143.82000732421875,0.014721052910012923,BREAK_HIGH,-0.0018573590254527988,0,3.0592869349888394,0.8858295319974862,-0.4491373561983821,0.018918022435373036,-0.0065876898272934714,0.11152620096035769,145.3699951171875,149.65699920654296,143.25,145.9600067138672,3,135.11997985839844,2021-10-18,145.9600067138672,STOP,-2.7100067138671875,-1.0
AAPL,r3-v5-broad,2021-11-22,3,4,161.0,2.3300018310546875,0.014684577159784152,2021-11-26,2021-11-29,161.0,160.4499969482422,156.36000061035156,0.026082497299716834,SUPPORT,-0.026720250664123698,2,3.221429007393973,0.505988143482671,-0.025836986098933375,0.010227802803243669,0.0025701744489858296,0.10851438788200658,156.80999755859375,153.18150177001954,159.3699951171875,161.0,3,154.47998046875,2021-11-29,161.0,STOP,-1.6300048828125,-1.0
AAPL,r3-v5-broad,2022-02-09,1,1,174.89999389648438,0.9499969482421875,0.005461322017297037,2022-02-10,2022-02-11,174.89999389648438,175.47999572753906,171.5500030517578,0.022832865368753487,BREAK_HIGH,-0.01615151555985183,0,4.87785884312221,0.645773893380673,-0.3653538673157454,0.0182788479255777,-0.00837685318325622,0.12868072687226198,172.1199951171875,169.2129997253418,172.3300018310547,175.47999572753906,3,162.88002014160156,2022-02-22,162.88002014160156,TARGET_3R,9.449981689453125,3.0
AAPL,r3-v5-broad,2023-04-19,2,2,165.5399932861328,0.149993896484375,0.0009069103152422101,2023-04-21,2023-04-24,165.5399932861328,166.4499969482422,164.49000549316406,0.011877296111579453,BREAK_HIGH,-0.0031510665386563223,1,2.72357177734375,0.5323880061851511,0.8839748732268238,0.008787860292376893,0.003344093437561058,0.08688735806653576,165.02000427246094,163.4565002441406,165.0,166.4499969482422,3,160.65000915527344,2023-04-27,166.4499969482422,STOP,-1.4499969482421875,-1.0
AAPL,r3-v5-broad,2023-05-01,1,1,168.63999938964844,0.0800018310546875,0.0004746193178300075,2023-05-02,2023-05-03,168.63999938964844,170.35000610351562,167.5399932861328,0.016672676689930874,BREAK_HIGH,-0.0005933671976943964,1,2.642144339425223,0.3217106994618382,-0.33246933938867945,0.005014785271478614,0.010201478885598634,0.09462870129148909,168.5399932861328,165.39150009155273,169.5,170.35000610351562,3,166.94998168945312,2023-05-03,170.35000610351562,STOP,-0.850006103515625,-1.0
AAPL,r3-v5-broad,2023-05-19,1,3,174.94000244140625,2.010009765625,0.011623257102621163,2023-05-22,2023-05-23,174.94000244140625,174.7100067138672,173.4499969482422,0.007233121628580571,SUPPORT,-0.004248022423237647,0,2.7314278738839284,0.6626561791727054,-0.7595413307843822,0.010454557312690503,0.00525707887861937,0.12264031605307835,174.1999969482422,170.84750061035157,173.1300048828125,174.94000244140625,3,167.70001220703125,2023-05-26,174.94000244140625,STOP,-1.80999755859375,-1.0
AAPL,r3-v5-broad,2023-07-18,3,3,192.4199981689453,1.2400054931640625,0.006486063085413785,2023-07-21,2023-07-24,192.4199981689453,194.97000122070312,191.22999572753903,0.019485284180434492,BREAK_HIGH,-0.0025007592030514398,2,2.9700001307896184,0.5252516800997682,1.4114529884885079,0.008065754247743676,0.0019941778939739792,0.21122101082887848,191.94000244140625,190.7340003967285,193.41000366210935,194.97000122070312,3,188.730010986328,2023-07-26,194.97000122070312,STOP,-1.5599975585937784,-1.0
AAPL,r3-v5-broad,2023-08-23,1,1,178.3300018310547,2.1999969482421875,0.012490756187203583,2023-08-24,2023-08-25,178.3300018310547,181.1000061035156,176.00999450683594,0.028858212131593265,BREAK_HIGH,-0.01105565763839145,1,3.2349984305245556,1.1499236554806915,-0.10566762301619904,0.020971930986024862,-0.0036885512848879223,0.12198323378846004,176.3800048828125,181.9385009765625,177.3800048828125,181.1000061035156,3,166.2200012207032,2023-08-29,181.1000061035156,STOP,-3.7200012207030966,-1.0
AAPL,r3-v5-broad,2024-06-13,4,7,211.6000061035156,4.44000244140625,0.02143272042342771,2024-06-20,2024-06-21,211.6000061035156,214.2400054931641,208.8500061035156,0.025705835453661084,BREAK_HIGH,-0.009156874736747903,3,5.315000261579245,0.7243661174104443,0.2678728683426426,0.01829937789193739,0.011930012521591761,0.0907697878787001,209.67999267578125,199.39549865722657,210.38999938964844,214.2400054931641,3,198.83998107910148,2024-06-26,214.2400054931641,STOP,-3.8500061035156534,-1.0
AAPL,r3-v5-broad,2024-06-27,1,1,212.3500061035156,0.9700012207030966,0.004588897711686865,2024-06-28,2024-07-01,212.3500061035156,216.07000732421875,210.3000030517578,0.02739533000772575,BREAK_HIGH,-0.008213897191316193,0,6.294285365513391,0.6323213447128908,-0.13302565890977883,0.01876567049389426,-0.004537315372925646,0.11903725601242117,210.6199951171875,205.5625,212.08999633789065,216.07000732421875,3,200.14996337890636,2024-07-01,216.07000732421875,STOP,-3.9800109863280966,-1.0
AAPL,r3-v5-broad,2024-07-15,2,2,233.08999633789065,0.6999969482422159,0.003012164680410927,2024-07-17,2024-07-18,233.08999633789065,231.4600067138672,226.63999938964844,0.021059101806147784,SUPPORT,-0.01839388048437733,0,5.133572169712612,0.5473766542471902,-0.31030333697618784,0.012202525505859993,-0.0020840576736428293,0.1818892087661909,228.8800048828125,220.86200027465821,230.27999877929688,233.08999633789065,3,221.85000610351554,2024-07-24,221.85000610351554,TARGET_3R,8.429992675781335,3.0
AAPL,r3-v5-broad,2024-07-31,1,1,220.6300048828125,1.3300018310546875,0.006064759747134107,2024-08-01,2024-08-02,220.6300048828125,224.47999572753903,217.02000427246097,0.03416372702979568,BREAK_HIGH,-0.010395696400970452,0,5.520003182547425,0.9655794851543708,1.021663974316369,0.024321250191648464,-0.009592928453972947,0.18874357554991084,218.36000061035156,225.04800033569336,219.1499938964844,224.47999572753903,3,203.1599884033205,2024-08-02,224.47999572753903,STOP,-5.330001831054631,-1.0
AAPL,r3-v5-broad,2024-09-30,1,1,229.6499938964844,1.1499938964844034,0.005032796045883603,2024-10-01,2024-10-02,229.6499938964844,229.6499938964844,223.7400054931641,0.026126113911467456,BREAK_HIGH,-0.015207051326285722,1,4.839285714285721,0.7769730346229292,0.01673900799122798,0.016645245548698118,-0.004572043503096623,0.1337438591217727,226.2100067138672,223.93000106811525,225.88999938964844,229.6499938964844,3,214.61001586914054,2024-10-09,229.6499938964844,STOP,-3.759994506835966,-1.0
