ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,risk_pct,close_vs_sma10,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,realized_R,sma5,sma10,sma20,sma200,ret5
NKE,r3-v5-broad,2014-11-24,1,1,48.869998931884766,0.0200004577636718,0.0004094259649622,2014-11-25,2014-11-26,48.869998931884766,49.25,48.6349983215332,0.0126426492482156,BREAK_HIGH,-0.0046253154898508,1,0.5910712650844029,1.0151034394057643,0.991247991905028,0.0123329589990234,0.0062366337444932,0.19236769530306,48.64500045776367,47.627249526977536,48.650001525878906,49.25,3,46.850006103515625,2014-11-28,49.25,STOP,-0.5999984741210938,-1.0,48.690999603271486,48.343499755859376,47.627249526977536,39.94342493057251,0.0085000485586004
NKE,r3-v5-broad,2015-01-23,2,4,47.82500076293945,0.7600021362304688,0.0161479264507865,2015-01-27,2015-01-28,47.82500076293945,47.724998474121094,47.060001373291016,0.0140740127159804,SUPPORT,-0.0121693283161789,0,0.8821419307163784,0.3684223044193391,0.3834906907314919,0.0068421213250411,0.0005293806246691,0.1316128461194566,47.25,47.50224990844727,47.5,47.82500076293945,3,46.52499771118164,2015-01-30,46.52499771118164,TARGET_3R,0.9750022888183594,3.0,47.637000274658206,47.225,47.50224990844727,41.97747495651245,0.0095075246645177
NKE,r3-v5-broad,2015-06-26,1,3,54.185001373291016,0.5,0.0093135882874123,2015-06-29,2015-06-30,54.185001373291016,54.744998931884766,53.83000183105469,0.0169963242572801,BREAK_HIGH,-0.0065013893335294,0,0.8589281354631696,0.3725570063573033,0.7361446868142039,0.0058796453708779,0.0113182622101628,0.0853057211047443,53.834999084472656,52.25974960327149,54.42499923706055,54.744998931884766,3,53.46500015258789,2015-07-02,54.95500183105469,GAP_STOP,-0.5300025939941406,-1.656259685764013,53.60199966430664,53.23249969482422,52.25974960327149,48.152099990844725,0.0082404461641878
NKE,r3-v5-broad,2017-12-14,4,6,64.05000305175781,1.5200042724609375,0.0243084008017636,2017-12-20,2017-12-21,64.05000305175781,64.5,63.58000183105469,0.0144676547686385,BREAK_HIGH,-0.007233887373268,2,1.0985704149518694,0.1911566901989225,0.8398926086510212,0.0032664346163034,0.0057889527889034,0.1048222930145201,63.59000015258789,61.53699970245361,64.29000091552734,64.5,3,63.660003662109375,2017-12-21,64.5,STOP,-0.2099990844726562,-1.0,64.39199905395508,63.223999404907225,61.53699970245361,55.69854997634888,-0.0110420352328507
NKE,r3-v5-broad,2018-01-25,3,5,67.44999694824219,0.1199951171875,0.0017821938797594,2018-01-30,2018-01-31,67.44999694824219,68.30999755859375,67.16000366210938,0.0170799623527406,BREAK_HIGH,-0.0017821938797594,3,1.1399999346051897,0.7105242149634616,-0.4102596454525203,0.0119999638310185,0.0089612401390273,0.1497635288860745,67.33000183105469,65.34750003814698,67.5,68.30999755859375,3,65.07000732421875,2018-01-31,68.30999755859375,STOP,-0.80999755859375,-1.0,67.73200073242188,66.73200035095215,65.34750003814698,56.83560001373291,0.0028299440442882
NKE,r3-v5-broad,2018-02-15,3,6,67.25,1.0199966430664062,0.0154008242694679,2018-02-21,2018-02-22,67.25,68.0199966430664,67.02999877929688,0.0147650681388533,BREAK_HIGH,-0.0029828029700133,0,1.9028576442173548,0.4046527838834238,-1.1469380266128135,0.0114497642091658,0.0089534626283116,0.1582425557802386,67.05000305175781,66.79550075531006,67.25,68.0199966430664,3,64.94001007080078,2018-02-23,68.0199966430664,STOP,-0.7699966430664062,-1.0,67.81800079345703,66.4550006866455,66.79550075531006,57.66970003128052,0.0179140770604722
NKE,r3-v5-broad,2018-03-12,1,1,66.31999969482422,1.0699996948242188,0.0163984627559267,2018-03-13,2018-03-14,66.31999969482422,67.69000244140625,66.12999725341797,0.0235757175631964,BREAK_HIGH,-0.0022669114406792,1,1.4500013078962053,0.7172413637586799,-1.1160445412577482,0.0156039143543534,0.0054702677764457,0.1396763132715121,66.16999816894531,66.80150032043457,66.6500015258789,67.69000244140625,3,63.529998779296875,2018-04-02,63.529998779296875,TARGET_3R,3.1200027465820312,3.0,65.71399993896485,65.80999984741212,66.80150032043457,58.61445003509522,0.0142550633909852
NKE,r3-v5-broad,2019-03-01,1,3,86.23999786376953,0.0199966430664062,0.000231925803564,2019-03-04,2019-03-05,86.23999786376953,87.98999786376953,85.11000061035156,0.0336291134276453,BREAK_HIGH,-0.0070060541615746,2,1.277142116001674,1.6521267162947406,1.3738652798121211,0.0245691741713182,0.0030569495756078,0.0881603342338532,85.63999938964844,84.49749984741212,85.87999725341797,87.98999786376953,3,79.54999542236328,2019-03-19,88.22000122070312,GAP_STOP,-2.340003967285156,-1.1090062987684497,86.10000152587891,85.37900009155274,84.49749984741212,77.65170001983643,0.0055183894658634
NKE,r3-v5-broad,2019-03-18,2,2,87.0,0.1200027465820312,0.0013812471267925,2019-03-20,2019-03-21,87.0,87.58000183105469,86.08999633789062,0.017187743121488,BREAK_HIGH,-0.0035759320551787,1,1.3635711669921875,0.2493481642290433,0.0738510474154719,0.0038973403898529,0.0043911071303064,0.0940095948184651,86.69000244140625,85.90300102233887,87.23999786376953,87.58000183105469,3,86.21998596191406,2019-03-21,87.58000183105469,STOP,-0.3400039672851562,-1.0,87.17400207519532,86.31100158691406,85.90300102233887,78.52125011444092,0.0088444330679782
NKE,r3-v5-broad,2020-02-04,1,1,101.26000213623048,2.8100051879882812,0.0285424608947989,2020-02-05,2020-02-06,101.26000213623048,101.97000122070312,99.52999877929688,0.0242689717444533,BREAK_HIGH,-0.007161340900604,0,2.244286128452838,0.4767661668710011,-0.0253812698855982,0.0106045557843701,0.0041749221856541,0.1295198443393381,100.54000091552734,101.4995002746582,100.9000015258789,101.97000122070312,3,97.69000244140624,2020-02-12,101.97000122070312,STOP,-1.0699996948242188,-1.0,99.13600006103516,100.12199935913084,101.4995002746582,89.86074993133545,0.0070112640556163
NVDA,r3-v5-broad,2003-07-08,4,6,0.2025000005960464,0.0014999955892562,0.007462664437275,2003-07-14,2003-07-15,0.2025000005960464,0.209999993443489,0.2010000050067901,0.0445543966501599,BREAK_HIGH,-0.0024752155707393,1,0.0088155003530638,0.5671822393938902,-0.5486475137721165,0.0243902208548366,0.0009077950294526,0.5988127591636653,0.202000007033348,0.1991167478263377,0.2049999982118606,0.209999993443489,3,0.1900000125169754,2003-07-16,0.1900000125169754,TARGET_3R,0.0149999856948851,3.0,0.2051333993673324,0.2018167987465858,0.1991167478263377,0.1245403795316815,-0.0323352707817666
NVDA,r3-v5-broad,2006-03-21,1,1,0.4121670126914978,0.0046670138835906,0.0114527948398613,2006-03-22,2006-03-23,0.4121670126914978,0.4144999980926513,0.4018329977989197,0.0308137283680461,BREAK_HIGH,-0.0026369366731391,0,0.0145655018942696,0.1373110290077011,2.418769281441316,0.0048484947442789,0.0095770284525482,0.3644613256027194,0.4110830128192901,0.4028833508491516,0.4124999940395355,0.4144999980926513,3,0.4064999818801881,2006-03-23,0.4144999980926513,STOP,-0.0020000040531157,-1.0,0.4094500064849853,0.4071834057569503,0.4028833508491516,0.2952691610157489,-0.0149760357719556
NVDA,r3-v5-broad,2010-03-02,1,1,0.4180000126361847,0.0069999992847443,0.017031627876758,2010-03-03,2010-03-04,0.4180000126361847,0.4257499873638153,0.4122500121593475,0.0324713777633456,BREAK_HIGH,-0.0054119440827427,0,0.0165892818144389,0.4973089362717803,-0.8779297252634448,0.0197604749812175,0.0045910266946497,0.1858765544018886,0.4157499969005584,0.4164249986410141,0.4174999892711639,0.4257499873638153,3,0.3927499949932096,2010-03-05,0.4257499873638153,STOP,-0.0082499980926514,-1.0,0.4145999968051909,0.413850000500679,0.4164249986410141,0.3511537496000527,0.0048338467376196
NVDA,r3-v5-broad,2010-03-17,1,1,0.4465000033378601,0.0115000009536743,0.0264367836566531,2010-03-18,2010-03-19,0.4465000033378601,0.453249990940094,0.4325000047683716,0.0475371948675827,BREAK_HIGH,-0.022909484921664,0,0.0138392789023263,0.7406456808991857,1.6819960397088505,0.0231377029459159,0.0025840110955884,0.1759126222306148,0.4365000128746032,0.4245999991893768,0.4429999887943268,0.453249990940094,3,0.4122499823570251,2010-04-14,0.453249990940094,STOP,-0.0102500021457672,-1.0,0.4386500000953674,0.4353749990463257,0.4245999991893768,0.3610812497138976,0.0157068469475449
NVDA,r3-v5-broad,2016-01-25,3,3,0.7089999914169312,0.0032500028610229,0.0046050342383611,2016-01-28,2016-01-29,0.7089999914169312,0.7172499895095825,0.6875,0.0424242264549759,BREAK_HIGH,-0.0110516571025828,1,0.0275000078337533,0.3636359132590107,-0.7664718366105047,0.0141392583623062,0.0004636989238237,0.1832176159655828,0.7012500166893005,0.7406750023365021,0.7072499990463257,0.7172499895095825,3,0.6772500276565552,2016-01-29,0.7172499895095825,STOP,-0.0099999904632568,-1.0,0.7098999977111816,0.7009249985218048,0.7406750023365021,0.6259837517142296,0.0089928401527765
NVDA,r3-v5-broad,2016-06-01,3,5,1.159000039100647,0.009750008583069,0.0084838010216784,2016-06-06,2016-06-07,1.159000039100647,1.1740000247955322,1.149999976158142,0.0207612874231829,BREAK_HIGH,-0.0025951738181755,7,0.0246071645191737,0.4470257914001818,-0.4872572977523442,0.009458329587756,0.0055015603722579,0.376729070205394,1.156000018119812,1.0742875069379807,1.162999987602234,1.1740000247955322,3,1.1299998760223398,2016-06-09,1.1740000247955322,STOP,-0.0110000371932981,-1.0,1.1669500112533568,1.1496750116348269,1.0742875069379807,0.7803187498450279,0.007407389708296
NVDA,r3-v5-broad,2016-07-20,1,1,1.337000012397766,0.0012500286102292,0.0009358252857206,2016-07-21,2016-07-22,1.337000012397766,1.3567500114440918,1.3259999752044678,0.0231116392975101,BREAK_HIGH,-0.0048853857117115,7,0.0302678772381373,0.7103237286109142,-0.2013297832349023,0.016101846915901,0.0071915237195984,0.4107736636342004,1.3305000066757202,1.2474625051021575,1.3352500200271606,1.3567500114440918,3,1.2707500457763672,2016-07-22,1.3567500114440918,STOP,-0.0214999914169311,-1.0,1.3331500053405765,1.3210000038146972,1.2474625051021575,0.8842400005459785,-0.001875422441789
NVDA,r3-v5-broad,2017-09-01,1,4,4.239999771118164,0.0867495536804199,0.0208871484111877,2017-09-05,2017-09-06,4.239999771118164,4.2144999504089355,4.089000225067139,0.0302573029576952,SUPPORT,-0.0222409432839966,1,0.0992499930518014,0.594453829239437,0.1052363997666857,0.0141113454049198,0.0003557295925158,0.3290068971756997,4.147749900817871,4.130337476730347,4.181000232696533,4.239999771118164,3,4.004001617431641,2017-09-12,4.25,GAP_STOP,-0.0689997673034668,-1.1694967308111952,4.180949974060058,4.1462749481201175,4.130337476730347,3.1078375029563903,0.0056979974631117
NVDA,r3-v5-broad,2026-01-23,1,3,186.82000732421875,1.44000244140625,0.0077678412098248,2026-01-26,2026-01-27,186.82000732421875,189.1199951171875,185.9900054931641,0.0167854861561286,BREAK_HIGH,-0.0018770102495004,1,5.005711146763383,0.3755689389386725,-0.9663728434127538,0.0100405339076538,0.0092880281794949,0.1204992154319888,186.47000122070312,186.1775001525879,187.2400054931641,189.1199951171875,3,181.60003662109384,2026-01-27,189.1199951171875,STOP,-1.879989624023409,-1.0,184.07400207519532,184.75400085449215,186.1775001525879,166.15585052490235,0.0012887585172649
ORCL,r3-v5-broad,2006-07-20,5,7,14.90999984741211,0.0999994277954101,0.0067521556355228,2006-07-27,2006-07-28,14.90999984741211,15.1899995803833,14.789999961853027,0.0268997728048895,BREAK_HIGH,-0.0026899772804889,1,0.3914285387311665,0.6642317804683348,-0.3579192801812202,0.0174145525715352,0.0010771434884804,0.1055518393279046,14.869999885559082,14.694000005722046,14.93000030517578,15.1899995803833,3,14.150002479553216,2006-08-09,15.1899995803833,STOP,-0.2599992752075213,-1.0,14.98400001525879,14.853999996185305,14.694000005722046,13.2910999584198,-0.0165343916595377
ORCL,r3-v5-broad,2007-07-13,1,3,20.25,0.25,0.0125,2007-07-16,2007-07-17,20.25,20.469999313354492,20.170000076293945,0.0148514468183065,BREAK_HIGH,-0.0024752096619857,0,0.3992857251848495,0.5509821650965443,-1.04641051157532,0.010864163622444,0.0007927535946609,0.0851132251681983,20.200000762939453,19.89999990463257,20.25,20.469999313354492,3,19.590002059936523,2007-07-17,20.469999313354492,STOP,-0.2199993133544922,-1.0,20.15999984741211,20.183999824523926,19.89999990463257,18.339099960327147,0.0019841724122076
ORCL,r3-v5-broad,2009-12-24,4,7,24.670000076293945,0.0400009155273437,0.001624072955352,2009-12-31,2010-01-04,24.670000076293945,24.950000762939453,24.479999542236328,0.0191602612126709,BREAK_HIGH,-0.0057072721455183,2,0.4857142312186102,0.5970607754270641,-0.6161755070998729,0.0117599723163736,0.0002854761829687,0.122193032687912,24.530000686645508,23.6,24.65999984741211,24.950000762939453,3,23.78999710083008,2010-01-04,24.950000762939453,STOP,-0.2900009155273437,-1.0,24.878000259399418,24.522999954223632,23.6,21.030249977111815,-0.0080872971812734
ORCL,r3-v5-broad,2012-09-07,3,5,32.27000045776367,0.1599998474121093,0.004982866532881,2012-09-12,2012-09-13,32.27000045776367,32.5,32.2400016784668,0.008059464818994,BREAK_HIGH,-0.0003100476364188,1,0.4685715266636442,0.3841469123346696,0.7720489864010777,0.0055693164256003,0.0079044754127075,0.0986758188198742,32.2599983215332,31.914499950408935,32.31999969482422,32.5,3,31.779998779296875,2012-09-13,32.5,STOP,-0.1800003051757812,-1.0,32.42399978637695,32.006999778747556,31.914499950408935,29.0481499671936,0.0059244973033052
ORCL,r3-v5-broad,2013-03-15,1,3,36.099998474121094,0.25,0.0069735009941622,2013-03-18,2013-03-19,36.099998474121094,36.41999816894531,36.0,0.0116536669887919,BREAK_HIGH,-0.0016647490862826,0,0.5721435546875,0.4194714102837636,0.0925641026365686,0.0066334400703473,0.0051877286634589,0.1073163161780135,36.040000915527344,35.25900001525879,36.18000030517578,36.41999816894531,3,35.46000671386719,2013-03-19,35.46000671386719,TARGET_3R,0.7199935913085938,3.0,35.93800048828125,35.854000091552734,35.25900001525879,31.841849975585937,0.0044593044216572
ORCL,r3-v5-broad,2017-05-02,1,1,44.970001220703125,0.0100021362304687,0.0002224674473786,2017-05-03,2017-05-04,44.970001220703125,45.15999984741211,44.77000045776367,0.0086878902862799,BREAK_HIGH,-0.0017821749196355,0,0.4057145799909319,0.4929592694054113,-0.2523077558228379,0.0044484156363901,0.0019865529302593,0.088288362696724,44.88999938964844,44.515999984741214,44.959999084472656,45.15999984741211,3,44.3599967956543,2017-05-04,45.15999984741211,STOP,-0.2000007629394531,-1.0,44.95999984741211,44.80099983215332,44.515999984741214,40.90459983825683,0.0044752913198775
ORCL,r3-v5-broad,2021-07-12,3,3,86.97000122070312,0.0800018310546875,0.0009207254185366,2021-07-15,2021-07-16,86.97000122070312,88.7699966430664,85.51000213623047,0.0378014214701818,BREAK_HIGH,-0.0084647886713396,5,1.9892850603376115,1.0154385026767268,1.1063164573919857,0.023285263897019,0.011553554944836,0.194319657603875,86.23999786376953,81.58749923706054,86.75,88.7699966430664,3,80.69001007080078,2021-07-20,88.7699966430664,STOP,-2.0199966430664062,-1.0,87.28600006103515,85.25499954223633,81.58749923706054,68.31295015335083,0.0075943632864854
ORCL,r3-v5-broad,2021-08-30,1,1,89.30000305175781,0.1200027465820312,0.0013456239759069,2021-08-31,2021-09-01,89.30000305175781,89.5,88.48999786376953,0.0113317869107388,BREAK_HIGH,-0.0019073914908409,0,1.1578565325055783,0.2072777214031696,0.973583476457042,0.0026887503699948,0.0019897767503473,0.2204829070346829,89.12999725341797,89.48299980163574,89.26000213623047,89.5,3,88.54000854492188,2021-09-01,89.5,STOP,-0.2399978637695312,-1.0,89.05399932861329,88.95300064086913,89.48299980163574,73.31770013809204,0.0065499060606597
ORCL,r3-v5-broad,2021-11-17,1,1,94.81999969482422,0.5699996948242188,0.0060477421201508,2021-11-18,2021-11-19,94.81999969482422,95.33000183105467,93.5,0.019332365943983,BREAK_HIGH,-0.0016902179011734,0,1.657858167375837,0.3136602893382639,-0.3534724585785408,0.0054846987221947,0.000941131570442,0.162035916868971,94.66000366210938,95.45300025939942,94.80999755859376,95.33000183105467,3,93.24998474121104,2021-11-19,95.33000183105467,STOP,-0.5200042724609091,-1.0,94.63200073242189,94.57099990844726,95.45300025939942,82.14290012359619,0.0065929683171628
ORCL,r3-v5-broad,2023-03-06,1,1,89.1500015258789,1.8700027465820312,0.0214253296601283,2023-03-07,2023-03-08,89.1500015258789,90.08000183105467,88.05000305175781,0.0229741824951848,BREAK_HIGH,-0.0089407074476049,0,1.5778563363211495,1.0647359119479605,-0.726827003255654,0.0190045280110538,0.0045703679757297,0.1432602692126356,88.36000061035156,87.79249954223633,88.4000015258789,90.08000183105467,3,83.3600006103516,2023-03-10,83.3600006103516,TARGET_3R,5.040000915527301,3.0,88.13199920654297,87.95800018310547,87.79249954223633,76.79135005950928,0.010983971026458
ORCL,r3-v5-broad,2024-08-21,1,1,138.5500030517578,0.600006103515625,0.0043494462978548,2024-08-22,2024-08-23,138.5500030517578,141.0800018310547,137.64999389648438,0.0248407292083254,BREAK_HIGH,-0.0034038326656323,5,2.8171413966587613,0.834181098010495,-0.3395783644807715,0.0169394231665007,0.0121163914987425,0.1115431693790671,138.0800018310547,134.92149925231934,138.72999572753906,141.0800018310547,3,131.6799774169922,2024-08-29,141.0800018310547,STOP,-2.350006103515625,-1.0,138.56799926757813,136.4269989013672,134.92149925231934,121.38214958190918,0.0083985190738773
P,r3-v5-broad,2024-08-16,4,6,61.40999984741211,0.7900009155273438,0.0130320179717426,2024-08-22,2024-08-23,61.40999984741211,63.08000183105469,60.79999923706055,0.0374077533298488,BREAK_HIGH,-0.0075471546958922,4,2.083571025303432,0.6911223202465784,-0.7471112985507186,0.0233614934403792,0.0066393802111084,0.1624200965716289,60.95000076293945,58.20900001525879,61.63999938964844,63.08000183105469,3,57.31999206542969,2024-08-29,57.31999206542969,TARGET_3R,4.32000732421875,3.0,61.8359992980957,60.54799957275391,58.20900001525879,50.0756999874115,-0.0254237308812242
PEP,r3-v5-broad,2000-09-22,2,4,44.5,1.125,0.0259365994236311,2000-09-26,2000-09-27,44.5,45.125,44.0,0.0253164556962025,BREAK_HIGH,-0.0014064697609001,0,1.4877232142857142,0.3780945236309077,-0.5896591182370586,0.0126227208976157,0.009763891354518,0.1204519143932553,44.4375,43.3265625,44.5625,45.125,3,42.875,2000-09-27,45.125,STOP,-0.5625,-1.0,43.925,44.0078125,43.3265625,38.668828125,0.0124599501601994
PEP,r3-v5-broad,2009-12-02,1,1,63.16999816894531,0.339996337890625,0.0054113692182414,2009-12-03,2009-12-04,63.16999816894531,63.59000015258789,62.66999816894531,0.014659050481952,BREAK_HIGH,-0.0065328211978526,0,0.8821432931082589,0.4647769252628588,0.6410359787760284,0.0064893929318091,0.0010527016482529,0.1258515390796558,62.7599983215332,62.37149982452392,63.18000030517578,63.59000015258789,3,61.95000076293945,2009-12-04,63.59000015258789,STOP,-0.4099998474121094,-1.0,62.95999984741211,62.694000244140625,62.37149982452392,55.399400062561035,-0.0068048791663374
PEP,r3-v5-broad,2013-06-10,3,3,82.11000061035156,0.4499969482421875,0.0055106163122913,2013-06-13,2013-06-14,82.11000061035156,82.23999786376953,81.25,0.0120760895734435,BREAK_HIGH,-0.0015857190545842,0,1.109285627092634,0.2163535323166046,0.2454730956921475,0.0029268032167016,0.0014170260194376,0.1043497143964416,81.9800033569336,82.19200019836425,82.0,82.23999786376953,3,81.2800064086914,2013-06-14,82.23999786376953,STOP,-0.2399978637695312,-1.0,82.39600067138672,81.86399993896484,82.19200019836425,74.42569969177246,0.0039186833268867
PEP,r3-v5-broad,2019-10-04,2,4,137.6199951171875,0.239990234375,0.0017469080349772,2019-10-08,2019-10-09,137.6199951171875,138.4499969482422,137.0800018310547,0.0099824764088612,BREAK_HIGH,-0.0027687963335323,0,2.084285191127232,0.5421473168997145,-0.2035365584943549,0.0082288782679386,0.0027692727070522,0.0899090922537858,137.24000549316406,136.28850021362305,137.32000732421875,138.4499969482422,3,133.93003845214844,2019-10-11,138.4499969482422,STOP,-1.1299896240234375,-1.0,137.5459991455078,136.86100006103516,136.28850021362305,125.04575031280518,-0.0009462737762533
PG,r3-v5-broad,2009-10-29,1,1,58.90999984741211,1.4900016784667969,0.0259491766976864,2009-10-30,2009-11-02,58.90999984741211,59.540000915527344,57.86000061035156,0.0289655225030307,BREAK_HIGH,-0.015689652541588,0,1.0185713086809431,1.129033889014767,2.0173112353307148,0.0196951796180834,0.0034081164809214,0.0929416022973619,58.0,57.532500457763675,58.38999938964844,59.540000915527344,3,54.93999481201172,2009-11-04,59.540000915527344,STOP,-1.1500015258789062,-1.0,57.77000045776367,57.80300064086914,57.532500457763675,52.640049877166746,0.0062456733893758
PG,r3-v5-broad,2019-08-19,1,1,119.11000061035156,1.0200042724609375,0.0086375163357817,2019-08-20,2019-08-21,119.11000061035156,120.26000213623048,118.79000091552734,0.0123633406378316,BREAK_HIGH,-0.0017661823530502,1,2.2085707528250578,0.4482561819211483,-0.7316127033360867,0.0083005409661142,0.0123284564393185,0.136126994559381,118.9000015258789,116.48000030517578,119.2699966430664,120.26000213623048,3,116.29998016357418,2019-08-27,120.26000213623048,STOP,-0.9900054931640768,-1.0,118.3,117.45199966430664,116.48000030517578,102.52375030517578,0.0140725076834022
PG,r3-v5-broad,2022-02-03,1,1,161.6199951171875,0.3199920654296875,0.0019838317382238,2022-02-04,2022-02-07,161.6199951171875,164.49000549316406,161.41000366210938,0.0190676769289337,BREAK_HIGH,-0.000557149375167,0,3.770002092633928,0.694962578693446,-0.2896513475963256,0.0161858927226122,0.0051148579738086,0.1099514008592773,161.52999877929688,160.4729995727539,161.8699951171875,164.49000549316406,3,154.0099639892578,2022-02-14,154.0099639892578,TARGET_3R,7.860031127929688,3.0,161.69200134277344,160.70800018310547,160.4729995727539,144.5765998840332,0.006417437877239
PLTR,r3-v5-broad,2024-10-10,4,6,42.40999984741211,0.9199981689453124,0.0221739728061469,2024-10-16,2024-10-17,42.40999984741211,42.4900016784668,40.36000061035156,0.0507989757360509,BREAK_HIGH,-0.0114476398460001,1,1.628786359514509,0.2087444744375402,-0.1932010350460114,0.0080664327468443,0.0042873246302331,0.5241298137212053,41.93000030517578,39.43000030517578,42.150001525878906,42.4900016784668,3,41.130001068115234,2024-10-17,42.4900016784668,STOP,-0.3400001525878906,-1.0,42.95800018310547,41.75100021362304,39.43000030517578,25.87049997329712,-0.0278228781178162
SHW,r3-v5-broad,2001-02-01,3,5,8.783332824707031,0.1166658401489257,0.013461442600344,2001-02-06,2001-02-07,8.783332824707031,8.916666984558105,8.643333435058594,0.0315021358749503,BREAK_HIGH,-0.0122933850801454,2,0.3541667120797295,0.6117660635599004,0.1017565030589534,0.0249042735681703,0.0022428709947263,0.1177090614508377,8.676667213439941,8.614041709899903,8.699999809265137,8.916666984558105,3,8.04999828338623,2001-02-12,8.916666984558105,GAP_STOP,-0.2166671752929687,-1.0,8.842000198364257,8.657250118255615,8.614041709899903,7.706872930526734,0.0011538725209649
SHW,r3-v5-broad,2001-12-18,3,3,9.100000381469728,0.0566673278808611,0.0062661993697525,2001-12-21,2001-12-24,9.100000381469728,9.16333293914795,9.016667366027832,0.0161763500899171,BREAK_HIGH,-0.0036765197001942,1,0.1957141331263949,0.3235972623260673,-0.4410432898292323,0.0069596214311358,0.0073327778344703,0.1664560941870518,9.06666660308838,9.109166717529297,9.100000381469728,9.16333293914795,3,8.910002708435066,2001-12-24,9.16333293914795,STOP,-0.0633325576782208,-1.0,9.13333339691162,9.0006667137146,9.109166717529297,7.809266686439514,0.0119047505008123
SHW,r3-v5-broad,2003-12-09,1,1,11.350000381469728,0.050000190734865,0.0044247955655665,2003-12-10,2003-12-11,11.350000381469728,11.383333206176758,11.199999809265137,0.0162866499184858,BREAK_HIGH,-0.0082913746303948,3,0.145238195146833,0.6885267430418568,-0.0914243232029399,0.0088626634544322,0.0103216549016067,0.1269939996046243,11.256667137145996,10.958833312988284,11.283332824707031,11.383333206176758,3,10.983331680297852,2003-12-15,11.383333206176758,GAP_STOP,-0.1000003814697265,-1.0,11.330000114440915,11.141666698455811,10.958833312988284,9.723950009346009,0.003864507257677
SHW,r3-v5-broad,2004-02-18,1,1,11.90666675567627,0.0233335494995117,0.0019635525735644,2004-02-19,2004-02-20,11.90666675567627,12.029999732971191,11.793333053588867,0.020067836489219,BREAK_HIGH,-0.0096099806197632,0,0.2009523255484443,0.8957316169902693,-0.1308317878588975,0.0151898182031229,0.0021810974450658,0.1138187859623058,11.793333053588867,11.4875,11.850000381469728,12.029999732971191,3,11.31000232696534,2004-03-05,12.029999732971191,STOP,-0.179999351501463,-1.0,11.865333366394044,11.767666625976563,11.4875,10.313616671562194,-0.0147591653716641
SHW,r3-v5-broad,2004-11-24,1,2,15.06666660308838,0.0733337402343767,0.0048910899868074,2004-11-26,2004-11-29,15.06666660308838,15.199999809265137,15.0600004196167,0.0092961079513702,BREAK_HIGH,-0.0004426416524529,3,0.2142855780465262,0.3888876526436187,-2.3605283825881456,0.0055126580864999,0.002151621525049,0.1231596202337262,15.0600004196167,14.842666721343994,15.116666793823242,15.199999809265137,3,14.86666774749756,2004-11-30,14.86666774749756,TARGET_3R,0.2499990463256836,3.0,15.014000129699706,15.027666568756104,14.842666721343994,13.215100021362304,0.0013298176738298
SHW,r3-v5-broad,2010-06-15,2,2,25.62333297729492,0.0766658782958948,0.0030010129305242,2010-06-17,2010-06-18,25.62333297729492,25.88333320617676,25.336666107177734,0.0214099390295829,BREAK_HIGH,-0.0035248102237871,3,0.5261910302298415,0.4814488101393573,-1.0044078463979236,0.0098842783341933,0.0109942171667283,0.158416510540379,25.53333282470703,25.325166606903075,25.6299991607666,25.88333320617676,3,24.86999702453612,2010-06-23,24.86999702453612,TARGET_3R,0.7600021362304794,3.0,25.66866683959961,25.255666542053223,25.325166606903075,21.861883335113525,0.0056452713077663
SHW,r3-v5-broad,2010-12-23,2,5,28.0,0.0833320617675745,0.0029850289422775,2010-12-28,2010-12-29,28.0,28.176666259765625,27.850000381469727,0.0117014637641809,BREAK_HIGH,-0.0029850289422775,9,0.4019045148577004,0.5059234058939827,-0.3350042318383001,0.0072688119929499,0.012414971264813,0.0859719533310882,27.916667938232425,26.583833312988283,27.97333335876465,28.176666259765625,3,27.36333465576172,2011-01-03,28.176666259765625,STOP,-0.2033329010009765,-1.0,27.994000244140626,27.57433338165283,26.583833312988283,24.47930006980896,0.0096444239920869
SHW,r3-v5-broad,2011-02-11,2,4,28.36000061035156,0.1566677093505823,0.0055549360035041,2011-02-15,2011-02-16,28.36000061035156,28.479999542236328,28.093332290649418,0.0137197136770706,BREAK_HIGH,-0.0062685336260384,0,0.4483333315168095,0.5353154767819569,-0.6653964250625993,0.0084985755334041,2.3626416103637132e-05,0.1161509302464299,28.183332443237305,28.109833431243896,28.239999771118164,28.479999542236328,3,27.520000457763672,2011-02-23,27.520000457763672,TARGET_3R,0.7199993133544922,3.0,28.363999938964845,28.18266658782959,28.109833431243896,25.184616765975953,0.0045146172877978
