quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q1,GHM,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-02-07,11.630000,15.7352,22.8719,23.7317,17.4549,7.1367
2023Q1,GIC,$500M-$1B,1,1,2,1,2,7,strong,,,,,,,2023-02-22,28.010000,-6.8904,-7.6758,-8.9611,-6.5334,-8.7112
2023Q1,GIII,$500M-$1B,2,-1,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-17,15.100000,-7.0199,-0.8609,6.7550,7.7483,32.3179
2023Q1,GILD,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-03,84.660004,3.3428,-2.5041,-4.1932,-3.0002,-7.2525
2023Q1,GIS,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-03-24,82.849998,3.7055,4.9487,5.7574,3.1623,-1.8708
2023Q1,GL,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-02,123.010002,-0.2114,-2.0486,-1.8535,-11.0072,-13.6493
2023Q1,GLW,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-01,34.520000,3.3314,0.2607,2.1727,1.2457,-5.8806
2023Q1,GNE,$100M-$500M,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-03-14,9.120000,27.7412,56.9079,71.6009,77.1930,54.1667
2023Q1,GNRC,$2B-$10B,2,2,-1,1,1,5,good,,,,,,,2023-02-16,135.699997,-11.8570,-10.5011,-17.6787,-23.2277,-14.2815
2023Q1,GNTX,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2023-01-30,28.080000,1.8519,-0.1424,0.8547,-0.1781,-0.7479
2023Q1,GNW,$2B-$10B,2,1,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-07,5.690000,9.6661,9.6661,4.0422,-2.2847,-8.0844
2023Q1,GO,$2B-$10B,1,1,1,0,1,4,good,,,,,,,2023-03-01,26.080000,3.6426,5.5982,8.3589,13.7270,9.3558
2023Q1,GOLD,$2B-$10B,1,-1,-1,0,2,1,mixed,,,,,,,2023-02-08,31.910000,-1.7863,-8.1479,-13.1307,13.6008,14.5409
2023Q1,GOLF,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-03-02,52.470001,-3.6592,-5.5841,-2.8588,-5.2411,-14.6941
2023Q1,GPC,>$10B,-1,1,1,1,2,4,good,,,,,,,2023-02-24,178.869995,-2.9407,-7.9443,-11.0919,-7.6760,-11.3602
2023Q1,GPI,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2023-01-26,198.539993,16.2335,17.8705,13.2064,6.5680,11.3579
2023Q1,GPN,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-13,116.860001,-2.6613,-3.6368,-14.8725,-7.9582,-11.8176
2023Q1,GPOR,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-02-08,64.099998,-2.7457,3.1513,17.4103,24.8050,44.2278
2023Q1,GRBK,$500M-$1B,2,1,1,1,1,6,strong,,,,,,,2023-02-28,31.309999,-0.4152,2.8106,9.7094,18.1412,54.7748
2023Q1,GRC,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2023-02-06,28.639999,-3.9804,-3.3869,-6.3547,-15.5028,-12.2556
2023Q1,GRMN,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-23,98.879997,-0.4854,-3.0239,-2.5081,-1.1934,3.8734
2023Q1,GRPN,$1B-$2B,-1,-1,-1,-1,2,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-17,4.510000,-19.5122,-11.9734,-7.7605,-34.1463,4.8780
2023Q1,GT,>$10B,1,-1,-1,-1,1,-1,weak,,,,,,,2023-01-30,10.770000,-0.2786,3.4355,6.4995,2.3213,1.7642
2023Q1,GTLB,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-03-14,30.980000,8.9090,10.8457,6.9400,-0.8393,58.5216
2023Q1,GTLS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-02-27,139.630005,3.1154,-21.7217,-14.0801,-4.6766,-18.9787
2023Q1,GTM,$500M-$1B,-1,2,-1,-1,0,-1,weak,,,,,,,2023-02-07,26.540001,-3.1274,-7.0837,-8.8922,-13.0369,-20.4597
2023Q1,GTX,$2B-$10B,1,1,-1,-1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-15,8.250000,-6.0606,-2.5455,-17.0909,-2.7879,-0.3636
2023Q1,GWW,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2023-02-03,672.080017,-0.5223,-2.1039,4.1022,-2.2914,-0.6815
2023Q1,HAE,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2023-02-08,82.849998,-2.9089,-6.1316,-9.0525,1.0380,-1.7501
2023Q1,HAIN,$500M-$1B,1,1,-1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-08,19.440001,-5.6070,-8.2819,-13.7860,-11.2140,-20.6790
2023Q1,HALO,$100M-$500M,2,2,2,-1,0,5,good,,,,,,,2023-01-11,50.020000,2.7989,3.4986,-2.1991,-14.2143,-26.5494
2023Q1,HAS,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-01-30,58.360001,-2.6217,-3.3756,-6.6484,-8.0021,0.4798
2023Q1,HBAN,$500M-$1B,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-01-23,14.180000,9.3089,8.4626,5.2891,-23.9774,-21.0155
2023Q1,HBANL,$500M-$1B,2,2,2,-1,0,5,good,,,,,,,2023-02-28,25.090000,-3.5871,-15.5440,-4.6234,-1.5146,-0.7174
2023Q1,HBANP,$500M-$1B,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-23,19.709999,4.3633,1.5728,-0.6088,-15.8295,-1.5728
2023Q1,HBB,$500M-$1B,1,-1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-03-10,11.940000,-13.3166,-17.8392,-15.9129,-13.9866,-12.0603
2023Q1,HCC,$100M-$500M,-1,2,1,0,0,2,mixed,,,,,,,2023-02-16,37.139999,0.7001,6.0851,-9.8815,2.5579,-3.0695
2023Q1,HCI,$100M-$500M,1,2,2,-1,0,4,good,,,,,,,2023-03-10,55.110001,-0.5988,-5.2803,-6.6231,-8.4014,6.4235
2023Q1,HCSG,$1B-$2B,1,1,-1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-16,12.550000,7.8088,-0.0797,0.8765,17.5299,17.2908
2023Q1,HE,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-02-15,41.410000,-2.4149,-5.8440,-9.2731,-5.1437,-11.7121
2023Q1,HELE,$1B-$2B,2,-1,1,1,1,4,good,,,,,,,2023-01-11,111.800003,0.2326,1.1717,-7.5313,-9.9911,-19.0966
2023Q1,HGV,$500M-$1B,-1,1,2,-1,0,1,mixed,,,,,,,2023-03-02,47.570000,-8.4297,-9.3967,-7.7780,-8.2615,-10.1324
2023Q1,HIG,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-02-03,72.529999,8.2035,6.4525,7.1695,-4.7842,-5.9424
2023Q1,HII,$2B-$10B,1,2,1,0,2,6,strong,,,,,,,2023-02-10,221.240005,0.3526,-1.6814,-5.4601,-5.4556,-11.0649
2023Q1,HIMS,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-02-28,10.660000,-15.8537,-9.3809,-7.0356,12.7580,-16.6979
2023Q1,HLF,$2B-$10B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-15,18.340000,8.1243,10.6325,-7.1974,-18.3206,-24.4275
2023Q1,HLIO,$500M-$1B,2,2,1,0,0,5,good,,,,,,,2023-02-28,66.879997,-0.5682,-3.1250,-3.3343,-8.8666,-25.1196
2023Q1,HLIT,$100M-$500M,-1,1,2,0,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-01-31,12.950000,6.4865,0.7722,-1.4672,11.8147,9.4981
2023Q1,HLMN,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-02-24,8.730000,0.4582,-7.9038,-8.2474,-7.3310,-9.9656
2023Q1,HLNE,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-02-08,77.410004,1.9894,0.5038,-15.4631,-8.8232,-13.8225
2023Q1,HLT,$2B-$10B,-1,2,2,-1,0,2,mixed,,,,,,,2023-02-10,150.500000,-4.2658,-2.8638,-8.6113,-5.8140,-5.8472
2023Q1,HLX,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-22,8.550000,1.7544,-9.2398,-15.9064,-8.0702,-20.2339
2023Q1,HMN,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2023-01-25,32.709999,10.0275,13.1153,13.2070,1.2840,-3.2406
2023Q1,HNI,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2023-02-24,31.330000,-4.0217,-14.0760,-11.9694,-18.4807,-17.0124
2023Q1,HON,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-03,195.287460,-1.8485,-5.8784,-4.9035,-7.8475,-5.2992
2023Q1,HOOD,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-02-01,10.260000,-3.3138,-3.5088,-3.5088,-4.8733,-17.5439
2023Q1,HOV,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2023-03-01,68.300003,-6.9107,-5.1977,-0.6735,7.4817,37.3792
2023Q1,HP,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-01-31,49.000000,-6.6735,-14.8367,-8.2245,-21.5714,-32.6122
2023Q1,HPP,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-02-09,76.440002,-11.1722,-16.1172,-29.0293,-41.6667,-56.9597
2023Q1,HQY,$500M-$1B,-1,2,-1,-1,0,-1,weak,,,,,,,2023-02-15,62.810001,3.8051,7.3237,-11.1129,-6.4321,-11.3676
2023Q1,HRI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-02-15,142.070007,0.0141,0.9010,-25.5297,-20.9545,-30.0204
2023Q1,HRL,$2B-$10B,1,1,2,1,1,6,strong,,,,,,,2023-03-03,41.000000,-4.0732,-7.4390,-1.4146,-1.9268,-1.9512
2023Q1,HRMY,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-02-22,43.360001,-0.1153,-4.2897,-3.8515,-25.2537,-17.0203
2023Q1,HRTG,$100M-$500M,-1,2,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-06,3.780000,-17.9894,-18.7831,-21.9577,-0.5291,27.7778
2023Q1,HSIC,$2B-$10B,1,1,-1,1,2,4,good,,,,,,,2023-02-17,82.360001,-4.8567,-6.2045,-4.2982,0.4128,-7.0544
2023Q1,HST,$1B-$2B,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-16,17.000000,0.4706,-0.1765,-7.7059,-2.8235,0.2353
2023Q1,HSY,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-03,235.160004,2.0199,2.2580,2.0071,9.7423,16.7886
2023Q1,HTH,$100M-$500M,2,2,2,-1,0,5,good,,,,,,,2023-01-27,31.049999,8.9533,9.3720,7.1820,-5.1208,-0.7085
2023Q1,HTLD,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-10,16.059999,3.3624,3.8605,-1.6189,-1.4944,-6.1644
2023Q1,HTO,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2023-02-24,77.129997,-1.3743,-0.5705,-1.9577,2.5023,-3.0338
2023Q1,HTZ,$2B-$10B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-08,19.000000,-0.7895,-2.5789,-9.4211,-16.3158,-15.7368
2023Q1,HUBB,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-02-01,231.710007,5.8910,7.3454,9.2055,5.4508,20.7458
2023Q1,HUBS,$500M-$1B,-1,2,-1,-1,0,-1,weak,,,,,,,2023-02-17,415.679993,-6.5194,-5.4730,-6.2380,-0.2237,16.1278
2023Q1,HURC,$100M-$500M,-1,1,2,1,1,4,good,,,,,,,2023-01-09,26.980000,1.7420,3.5582,6.2639,2.8169,-1.2602
2023Q1,HVT,$500M-$1B,1,2,2,1,2,8,strong,,,,,,,2023-02-22,35.570000,-3.0082,-8.8839,-12.7073,-16.5027,-25.6396
2023Q1,HWKN,$500M-$1B,1,1,1,1,1,5,good,,,,,,,2023-02-02,39.400002,3.5533,3.2741,3.7310,12.0051,2.0305
2023Q1,HWM,$2B-$10B,1,1,2,1,1,6,strong,,,,,,,2023-02-15,42.500000,-0.4235,2.0000,-7.7412,0.8706,4.0941
2023Q1,HY,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2023-02-28,34.900002,30.6017,27.2493,39.8281,57.4212,37.0487
2023Q1,HZO,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-01-27,29.910000,1.8388,11.8689,12.9723,-5.2491,-7.7232
2023Q1,IAC,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2023-01-12,42.165710,7.8016,13.8910,-0.3307,-4.7276,-4.9222
2023Q1,IART,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-01-11,58.139999,-2.0812,-1.4448,-0.1892,-9.5115,-0.1376
2023Q1,IBKR,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-18,20.205000,-3.8109,6.3474,7.3002,-2.7097,4.8503
2023Q1,IBP,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-02-23,116.330002,1.2808,-9.5160,-7.0059,5.8970,-7.7108
2023Q1,ICE,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-03,107.330002,1.7330,-3.3262,-3.8107,-1.2019,-0.5404
2023Q1,ICFI,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2023-01-25,98.000000,5.6837,5.3163,4.1224,9.0306,11.0204
2023Q1,ICHR,$500M-$1B,1,1,-1,1,1,3,good,,,,,,,2023-01-11,25.469999,30.7813,32.7051,38.3589,15.8618,18.6101
2023Q1,ICUI,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-02-28,167.770004,-8.7143,-3.7313,-2.1935,13.5185,1.9074
2023Q1,IDCC,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-01-20,62.560001,10.3421,16.3043,14.7538,17.2954,13.5550
2023Q1,IDXX,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-07,485.899994,2.1733,-3.6468,-2.8030,-1.7864,-0.0761
2023Q1,IEP,$2B-$10B,-1,-1,-1,1,0,-2,weak,,,,,,,2023-02-27,54.209999,-2.3243,-6.5302,-4.5010,-6.3088,-58.7161
2023Q1,IESC,$100M-$500M,1,-1,-1,0,1,0,mixed,,,,,,,2023-02-06,39.910000,5.8381,5.7379,12.9542,1.7038,10.0476
2023Q1,IEX,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-02-02,229.710007,-1.3234,-2.1157,-1.0622,-0.2090,-8.5369
2023Q1,IFF,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-02-09,104.029999,-9.8914,-11.9100,-19.6482,-11.4967,-16.6106
2023Q1,IIIV,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2023-02-09,29.000000,-17.2759,-14.8276,-16.8966,-16.9655,-22.1034
2023Q1,ILMN,$2B-$10B,1,1,-1,0,0,1,mixed,,,,,,,2023-01-12,197.733459,6.4495,6.5184,6.2331,11.6446,11.6151
2023Q1,INCY,$2B-$10B,-1,-1,-1,0,1,-2,weak,,,,,,,2023-02-08,80.959999,-3.0509,-4.9160,-11.0548,-8.6833,-19.9975
2023Q1,INSW,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2023-03-01,51.869999,-15.4424,-14.0351,-19.6453,-22.9805,-28.3401
2023Q1,INTA,<$100M,-1,1,2,-1,0,1,mixed,,,,,,,2023-02-07,31.000000,25.7097,25.7419,29.8387,45.5161,22.3871
2023Q1,INVH,$1B-$2B,2,2,1,-1,0,4,good,,,,,,,2023-02-16,32.480000,-3.5406,-2.6170,-5.7574,1.6010,3.4483
2023Q1,IONS,$100M-$500M,-1,1,2,1,0,3,good,,,,,,,2023-02-23,36.279999,-0.0827,-5.7608,-7.0562,-1.5435,13.7817
2023Q1,IOSP,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-02-23,109.400002,-3.3821,-8.7660,-7.8428,-4.0676,-11.3711
2023Q1,IP,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-01,41.299999,-5.1090,-12.5666,-8.5472,-12.9298,-21.7433
2023Q1,IPAR,$500M-$1B,2,2,-1,-1,1,3,good,,,,,,,2023-01-24,115.529999,2.5535,2.9257,4.1721,21.9856,35.5059
2023Q1,IPGP,$1B-$2B,2,2,1,1,0,6,strong,,,,,,,2023-02-15,125.120003,-1.3267,-3.2049,-7.0253,-7.0093,-11.1253
2023Q1,IQV,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-02-13,223.520004,-4.5410,-1.7672,-12.6387,-10.3660,-14.3388
2023Q1,IR,$2B-$10B,-1,2,2,0,0,3,good,,,,,,,2023-02-22,56.840000,5.3308,-2.0056,-3.1844,-2.5862,2.0584
2023Q1,IRDM,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2023-02-17,59.860001,1.5035,-0.7852,1.2696,-1.7374,-0.8520
2023Q1,IRM,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-02-24,52.070000,5.3966,0.0192,-3.5721,4.2059,3.1496
2023Q1,IRT,$100M-$500M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-16,19.090000,-4.9240,-7.5432,-17.6532,-15.1912,-12.7816
2023Q1,IRTC,$100M-$500M,-1,-1,-1,-1,1,-3,weak,,,,,,,2023-02-24,105.320000,11.4983,8.9157,15.0114,28.0384,14.8310
2023Q1,IRWD,$100M-$500M,2,2,2,0,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-01-10,11.200000,1.8750,0.0000,0.0000,-6.4286,-4.1964
2023Q1,ISRG,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-01-12,258.739990,-1.0667,-2.9180,-5.2601,-11.9657,1.1711
2023Q1,IT,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-02-08,351.299988,-3.7205,-6.6866,-10.5238,-10.4241,-13.3419
2023Q1,ITW,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-03,249.190002,-3.9006,-6.1399,-4.2056,-5.8991,-8.8286
2023Q1,IVZ,$2B-$10B,2,2,2,0,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-25,18.110001,7.1784,4.9144,-3.2026,-15.2954,-7.2336
2023Q1,J,$2B-$10B,1,2,1,0,0,4,good,,,,,,,2023-02-08,100.573212,-2.1301,-1.7189,-5.3294,-6.3410,-2.3275
2023Q1,JACK,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2023-03-02,86.019997,-9.3002,-2.0112,4.0223,9.3699,0.6278
2023Q1,JAZZ,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-01-10,151.949997,3.4814,1.1978,-1.2701,-11.8263,-3.7381
2023Q1,JBGS,$500M-$1B,-1,2,1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-22,18.389999,-11.2561,-16.5307,-23.3279,-24.5242,-17.5639
2023Q1,JBHT,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-01-19,183.690002,1.1432,7.6433,0.1688,-9.8154,-2.8744
2023Q1,JBI,$500M-$1B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-03-17,10.670000,-8.0600,-13.3083,-13.5895,-16.6823,-8.9972
2023Q1,JBLU,$2B-$10B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-01-27,8.280000,4.2271,4.2271,-0.1208,-16.4251,-16.0628
2023Q1,JBSS,$100M-$500M,1,1,1,1,2,6,strong,,,,,,,2023-02-02,86.110001,7.7459,6.4801,3.2168,14.1563,31.6688
2023Q1,JBTM,$1B-$2B,1,2,-1,0,1,3,good,,,,,,,2023-02-22,106.180000,3.3434,0.5933,-2.6464,1.2432,-2.1285
2023Q1,JELD,$2B-$10B,1,1,2,0,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-22,13.060000,2.2205,-4.2879,-8.1164,-4.0582,9.4946
2023Q1,JILL,$100M-$500M,-1,2,2,1,1,5,good,,,,,,,2023-03-15,25.629999,-6.5158,-1.7167,-1.0925,-13.4218,-19.5474
2023Q1,JKHY,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-02-08,167.000000,-0.2515,-1.6527,-5.3413,-10.9461,-8.8503
2023Q1,JRVR,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-28,23.540001,-4.9278,-12.0646,-12.1920,-17.3747,-15.4630
2023Q1,KAI,$500M-$1B,2,2,-1,-1,1,3,good,,,,,,,2023-02-16,200.050003,7.3482,7.6131,0.7698,-2.0695,-1.8945
2023Q1,KALU,$1B-$2B,1,1,-1,0,1,2,mixed,,,,,,,2023-01-27,88.620003,0.6093,0.0113,-13.8908,-17.6258,-27.4543
2023Q1,KBH,$2B-$10B,1,-1,-1,1,1,1,mixed,,,,,,,2023-01-12,34.490002,4.7550,12.5834,10.6697,1.6816,13.2502
2023Q1,KDP,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-24,35.900002,-3.0084,-2.2284,-2.2284,-0.0279,-12.1170
2023Q1,KE,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2023-02-07,26.840000,-2.8689,-5.9240,-9.1654,-14.5305,-22.3174
2023Q1,KELYA,$2B-$10B,-1,1,1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-17,16.330000,1.2860,2.3882,-3.2456,1.5922,14.2682
2023Q1,KEQU,<$100M,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-09,16.490000,-2.3044,-6.7920,-6.0036,-2.9715,-2.9715
2023Q1,KEY,$2B-$10B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-20,16.590000,13.0802,17.8421,11.5732,-23.0862,-27.4262
2023Q1,KEYS,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-22,160.649994,-0.8030,-2.4152,-2.4588,-8.6025,-1.9670
2023Q1,KFRC,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2023-02-07,58.360001,7.9507,6.8026,5.8602,9.7327,-5.0034
2023Q1,KFY,$1B-$2B,2,-1,-1,1,0,1,mixed,,,,,,,2023-03-09,58.430000,-14.3248,-12.7161,-14.1708,-19.1511,-10.7479
2023Q1,KIM,$500M-$1B,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-10,21.440001,-4.6175,-4.6175,-11.5672,-10.0280,-16.0448
2023Q1,KKR,>$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2023-02-08,58.650002,-5.0298,-3.9216,-14.2199,-14.0665,-16.4365
2023Q1,KLAC,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-01-27,405.000000,0.1457,-3.0049,-6.3975,-8.3926,-5.0272
2023Q1,KLIC,$500M-$1B,1,2,-1,1,0,3,good,,,,,,,2023-02-02,54.549999,0.2566,-3.3731,-3.5380,-4.7479,-13.4922
2023Q1,KLXE,$100M-$500M,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-02-22,12.270000,16.2999,9.2909,-11.0839,-14.5069,-18.9894
2023Q1,KMB,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-01-26,131.139999,-0.5719,-2.5698,-3.7288,-0.6253,9.5089
2023Q1,KMI,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-01-19,18.510000,-2.5392,-1.5667,-6.2669,-10.6969,-4.9163
2023Q1,KMT,$100M-$500M,1,1,-1,1,0,2,mixed,,,,,,,2023-02-07,30.500000,-5.0820,-6.9836,-6.4590,-14.0656,-11.7049
2023Q1,KN,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-10,17.639999,-3.7982,-3.1746,-8.1066,-5.2154,-9.0136
2023Q1,KNTK,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-03-01,29.719999,5.4845,5.6864,5.3163,3.0619,7.1669
2023Q1,KOP,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2023-02-28,35.160000,-4.4653,-7.2526,-3.6689,-5.7736,-17.2355
2023Q1,KOS,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-02-28,8.440000,-17.1801,-24.2891,-12.9147,-24.2891,-28.0806
2023Q1,KRG,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-14,21.930000,-0.8664,-1.5048,-10.3511,-5.6088,-5.1528
2023Q1,KRO,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-03-09,10.230000,-15.6403,-10.2639,-9.7752,-17.7908,-11.1437
2023Q1,KSS,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-03-02,27.500000,-17.0182,-19.3455,-13.0909,-21.8909,-33.3818
