quarter,asof_date,ticker,cik,entity_name,revenue_bucket,revenue_filter_keep_under_10b,revenue_value,revenue_fact_name,revenue_unit,revenue_filed,revenue_form,revenue_period_end,net_income_value,net_income_fact_name,net_income_unit,net_income_filed,net_income_form,net_income_period_end,assets_value,assets_fact_name,assets_unit,assets_filed,assets_form,assets_period_end,financing_cash_flow_value,financing_cash_flow_fact_name,financing_cash_flow_unit,financing_cash_flow_filed,financing_cash_flow_form,financing_cash_flow_period_end,investing_cash_flow_value,investing_cash_flow_fact_name,investing_cash_flow_unit,investing_cash_flow_filed,investing_cash_flow_form,investing_cash_flow_period_end,operating_cash_flow_value,operating_cash_flow_fact_name,operating_cash_flow_unit,operating_cash_flow_filed,operating_cash_flow_form,operating_cash_flow_period_end,universal_feature_set,universal_feature_complete,universal_feature_complete_through_eps,missing_universal_features,net_income_margin,operating_cash_flow_to_revenue,assets_to_revenue,financing_cash_flow_to_revenue,investing_cash_flow_to_revenue
2023Q3,2023-08-02,BKH,1130464,Black Hills Corporation,$500M-$1B,,823570000,Revenues,USD,2023-05-04,10-Q,2022-03-31,117526000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,9618230000,Assets,USD,2023-05-04,10-Q,2022-12-31,-118740000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-137844000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,264121000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,0.142703,0.320703,11.678704,-0.144177,-0.167374
2023Q3,2023-08-03,BKNG,1075531,Booking Holdings Inc.,$2B-$10B,,6989000000,Revenues,USD,2023-08-03,10-Q,2022-06-30,1892798000,ProfitLoss,USD,2016-02-17,10-K,2013-12-31,25361000000,Assets,USD,2023-08-03,10-Q,2022-12-31,-3377000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-03,10-Q,2022-06-30,-243000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-03,10-Q,2022-06-30,4379000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-03,10-Q,2022-06-30,through_ocf,True,,,0.270825,0.626556,3.628702,-0.483188,-0.034769
2023Q3,2023-07-19,BKR,1701605,Baker Hughes Co,$2B-$10B,,9882000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-19,10-Q,2022-06-30,-767000000,NetIncomeLoss,USD,2023-07-19,10-Q,2022-06-30,34181000000,Assets,USD,2023-07-19,10-Q,2022-12-31,-868000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-19,10-Q,2022-06-30,-430000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-19,10-Q,2022-06-30,393000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-19,10-Q,2022-06-30,through_ocf,True,,,-0.077616,0.039769,3.458915,-0.087836,-0.043513
2023Q3,2023-08-09,BLBD,1589526,BLUE BIRD CORPORATION,$500M-$1B,,542965000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-09,10-Q,2022-07-02,-22664000,NetIncomeLoss,USD,2023-08-09,10-Q,2022-07-02,366126000,Assets,USD,2023-08-09,10-Q,2022-10-01,73999000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-09,10-Q,2022-07-02,-4748000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-09,10-Q,2022-07-02,-54451000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-09,10-Q,2022-07-02,through_ocf,True,,,-0.041741,-0.100285,0.674309,0.136287,-0.008745
2023Q3,2023-08-02,BLDR,1316835,"BUILDERS FIRSTSOURCE, INC.",>$10B,,12607391000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-02,10-Q,2022-06-30,639640000,NetIncomeLoss,USD,2023-08-02,10-Q,2022-03-31,10595160000,Assets,USD,2023-08-02,10-Q,2022-12-31,-696400000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-02,10-Q,2022-06-30,-307088000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-02,10-Q,2022-06-30,1127070000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-02,10-Q,2022-06-30,through_ocf,True,,,0.050735,0.089398,0.840393,-0.055237,-0.024358
2023Q3,2023-08-01,BLKB,1280058,"Blackbaud, Inc.",$100M-$500M,,257124000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-04,10-Q,2022-03-31,-10407000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,2992703000,Assets,USD,2023-05-04,10-Q,2022-12-31,-325448000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-36934000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,24504000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,-0.040475,0.0953,11.639143,-1.265724,-0.143643
2023Q3,2023-08-01,BLMN,1546417,"BLOOMIN’ BRANDS, INC.",$2B-$10B,,2265697000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-01,10-Q,2022-06-26,11876000,NetIncomeLoss,USD,2023-08-01,10-Q,2022-06-26,3320425000,Assets,USD,2023-08-01,10-Q,2022-12-25,-140922000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-01,10-Q,2022-06-26,-75738000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-01,10-Q,2022-06-26,218818000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-01,10-Q,2022-06-26,through_ocf,True,,,0.005242,0.096579,1.46552,-0.062198,-0.033428
2023Q3,2023-08-08,BMBL,1830043,Bumble Inc.,$100M-$500M,,210030000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-05,10-Q,2022-03-31,16201000,NetIncomeLoss,USD,2023-05-05,10-Q,2022-03-31,3692621000,Assets,USD,2023-05-05,10-Q,2022-12-31,-7146000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,-74716000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,19358000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,0.077137,0.092168,17.581398,-0.034024,-0.35574
2023Q3,2023-07-20,BMI,9092,"BADGER METER, INC.",$100M-$500M,,132402000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-04-25,10-Q,2022-03-31,14360000,NetIncomeLoss,USD,2023-04-25,10-Q,2022-03-31,603047000,Assets,USD,2023-04-25,10-Q,2022-12-31,-5869000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-25,10-Q,2022-03-31,-1141000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-25,10-Q,2022-03-31,9250000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-25,10-Q,2022-03-31,through_ocf,True,,,0.108458,0.069863,4.554667,-0.044327,-0.008618
2023Q3,2023-07-31,BMRN,1048477,BioMarin Pharmaceutical Inc,$500M-$1B,,519359000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-04-28,10-Q,2022-03-31,120798000,NetIncomeLoss,USD,2023-04-28,10-Q,2022-03-31,6375074000,Assets,USD,2023-04-28,10-Q,2022-12-31,-25280000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-28,10-Q,2022-03-31,87782000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-28,10-Q,2022-03-31,-45431000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-28,10-Q,2022-03-31,through_ocf,True,,,0.232591,-0.087475,12.274889,-0.048675,0.16902
2023Q3,2023-08-04,BNED,1634117,"BARNES & NOBLE EDUCATION, INC.",$1B-$2B,,1406516000,Revenues,USD,2023-07-31,10-K,2021-05-01,-139810000,NetIncomeLoss,USD,2023-07-31,10-K,2021-05-01,1071553000,Assets,USD,2023-07-31,10-K,2022-04-30,11799000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-31,10-K,2021-05-01,-36888000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-31,10-K,2021-05-01,32896000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-31,10-K,2021-05-01,through_ocf,True,,,-0.099402,0.023388,0.761849,0.008389,-0.026227
2023Q3,2023-08-02,BNL,1424182,"BROADSTONE NET LEASE, INC.",<$100M,,93841000,Revenues,USD,2023-05-04,10-Q,2022-03-31,26758000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,5457609000,Assets,USD,2023-05-04,10-Q,2022-12-31,186352000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-207678000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,59104000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,0.285142,0.629831,58.158044,1.985827,-2.213084
2023Q3,2023-08-02,BOOT,1610250,"Boot Barn Holdings, Inc.",$500M-$1B,,893491000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-18,10-K,2021-03-27,59386000,NetIncomeLoss,USD,2023-05-18,10-K,2021-03-27,1199855000,Assets,USD,2023-05-18,10-K,2022-03-26,-123913000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-18,10-K,2021-03-27,-28424000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-18,10-K,2021-03-27,155922000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-18,10-K,2021-03-27,through_ocf,True,,,0.066465,0.174509,1.342884,-0.138684,-0.031812
2023Q3,2023-08-29,BOX,1372612,"Box, Inc.",$100M-$500M,,238432000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-31,10-Q,2022-04-30,-4699000,NetIncomeLoss,USD,2023-05-31,10-Q,2022-04-30,1207165000,Assets,USD,2023-05-31,10-Q,2023-01-31,-162191000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-31,10-Q,2022-04-30,38412000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-31,10-Q,2022-04-30,107730000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-31,10-Q,2022-04-30,through_ocf,True,,,-0.019708,0.451827,5.062932,-0.68024,0.161103
2023Q3,2023-07-26,BPOP,763901,"POPULAR, INC.",$100M-$500M,,448734000,Revenues,USD,2013-02-28,10-K,2010-12-31,211686000,NetIncomeLoss,USD,2023-05-10,10-Q,2022-03-31,69525082000,Assets,USD,2023-05-10,10-Q,2022-03-31,-4676695000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-10,10-Q,2022-03-31,4490445000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-10,10-Q,2022-03-31,197186000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-10,10-Q,2022-03-31,through_ocf,True,,,0.47174,0.439427,154.936069,-10.421976,10.006919
2023Q3,2023-08-08,BR,1383312,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",$2B-$10B,,4993700000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-08,10-K,2021-06-30,547500000,NetIncomeLoss,USD,2023-08-08,10-K,2021-06-30,8119800000,Assets,USD,2023-08-08,10-K,2021-06-30,1797800000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-08,10-K,2021-06-30,-2653700000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-08,10-K,2021-06-30,640100000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-08,10-K,2021-06-30,through_ocf,True,,,0.109638,0.128182,1.626009,0.360014,-0.53141
2023Q3,2023-08-03,BRKR,1109354,Bruker Corporation,$500M-$1B,,595000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-10,10-Q,2022-03-31,61600000,NetIncomeLoss,USD,2023-05-10,10-Q,2022-03-31,3611800000,Assets,USD,2023-05-10,10-Q,2022-12-31,-217400000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-10,10-Q,2022-03-31,-101800000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-10,10-Q,2022-03-31,77800000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-10,10-Q,2022-03-31,through_ocf,True,,,0.103529,0.130756,6.070252,-0.365378,-0.171092
2023Q3,2023-08-02,BRSP,1717547,"BrightSpire Capital, Inc.",$100M-$500M,,163785000,Revenues,USD,2023-08-02,10-Q,2022-06-30,62010000,NetIncomeLoss,USD,2023-08-02,10-Q,2022-06-30,4750389000,Assets,USD,2023-08-02,10-Q,2022-12-31,243885000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-02,10-Q,2022-06-30,-234920000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-02,10-Q,2022-06-30,54614000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-02,10-Q,2022-06-30,through_ocf,True,,,0.378606,0.333449,29.00381,1.489056,-1.434319
2023Q3,2023-07-27,BSX,885725,BOSTON SCIENTIFIC CORPORATION,$2B-$10B,,3026000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-04,10-Q,2022-03-31,110000000,ProfitLoss,USD,2023-05-04,10-Q,2022-03-31,32469000000,Assets,USD,2023-05-04,10-Q,2022-12-31,-6000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-1574000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,-58000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,0.036352,-0.019167,10.730007,-0.001983,-0.520159
2023Q3,2023-08-08,BSY,1031308,"BENTLEY SYSTEMS, INCORPORATED",$500M-$1B,,543802000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-08,10-Q,2022-06-30,112061000,NetIncomeLoss,USD,2023-08-08,10-Q,2022-06-30,3165005000,Assets,USD,2023-08-08,10-Q,2022-12-31,325773000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-08,10-Q,2022-06-30,-723967000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-08,10-Q,2022-06-30,168730000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-08,10-Q,2022-06-30,through_ocf,True,,,0.206069,0.310278,5.820142,0.599065,-1.331306
2023Q3,2023-07-27,BTU,1064728,PEABODY ENERGY CORPORATION,$500M-$1B,,691400000,Revenues,USD,2023-05-04,10-Q,2022-03-31,-119500000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,5610800000,Assets,USD,2023-05-04,10-Q,2022-12-31,132200000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,35200000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,-273700000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,-0.172838,-0.395863,8.115129,0.191206,0.050911
2023Q3,2023-08-03,BV,1734713,"BrightView Holdings, Inc.",$1B-$2B,,1658864000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2018-08-09,10-Q,2017-06-30,-1300000,NetIncomeLoss,USD,2023-08-03,10-Q,2022-06-30,3305500000,Assets,USD,2023-08-03,10-Q,2022-09-30,9000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-03,10-Q,2022-06-30,-172100000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-03,10-Q,2022-06-30,65700000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-03,10-Q,2022-06-30,through_ocf,True,,,-0.000784,0.039605,1.992629,0.005425,-0.103746
2023Q3,2023-08-08,BVS,1665988,BIOVENTUS INC.,$100M-$500M,,257621000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-08,10-Q,2022-07-02,-18529000,NetIncomeLoss,USD,2023-08-08,10-Q,2022-07-02,1372649000,Assets,USD,2023-08-08,10-Q,2022-12-31,16860000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-08,10-Q,2022-07-02,-56699000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-08,10-Q,2022-07-02,-18080000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-08,10-Q,2022-07-02,through_ocf,True,,,-0.071923,-0.070181,5.328172,0.065445,-0.220087
2023Q3,2023-08-09,BWIN,1781755,"The Baldwin Insurance Group, Inc.",,,,,,,,,31511000,NetIncomeLoss,USD,2023-08-09,10-Q,2022-06-30,3462182000,Assets,USD,2023-08-09,10-Q,2022-12-31,450730000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-09,10-Q,2022-06-30,-389895000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-09,10-Q,2022-06-30,-4641000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-09,10-Q,2022-06-30,through_ocf,False,,revenue,,,,,
2023Q3,2023-08-03,BWXT,1486957,"BWX TECHNOLOGIES, INC.",$1B-$2B,,1084946000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-03,10-Q,2022-06-30,133623000,NetIncomeLoss,USD,2023-08-03,10-Q,2022-06-30,2618939000,Assets,USD,2023-08-03,10-Q,2022-12-31,125046000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-03,10-Q,2022-06-30,-164751000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-03,10-Q,2022-06-30,72038000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-03,10-Q,2022-06-30,through_ocf,True,,,0.123161,0.066398,2.413889,0.115256,-0.151852
2023Q3,2023-07-20,BX,1393818,Blackstone Inc.,$2B-$10B,,5126280000,Revenues,USD,2023-05-05,10-Q,2022-03-31,1216874000,NetIncomeLoss,USD,2023-05-05,10-Q,2022-03-31,42524227000,Assets,USD,2023-05-05,10-Q,2022-12-31,-908114000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,-56152000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,2748501000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,0.23738,0.536159,8.295338,-0.177149,-0.010954
2023Q3,2023-08-01,BXC,1301787,BlueLinx Holdings Inc.,$2B-$10B,,2541684000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-01,10-Q,2022-07-02,133409000,NetIncomeLoss,USD,2023-08-01,10-Q,2022-04-02,1490042000,Assets,USD,2023-08-01,10-Q,2022-12-31,-77330000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-01,10-Q,2022-07-02,-6351000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-01,10-Q,2022-07-02,103430000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-01,10-Q,2022-07-02,through_ocf,True,,,0.052488,0.040693,0.586242,-0.030425,-0.002499
2023Q3,2023-08-01,BXP,1037540,"BXP, INC.",$500M-$1B,,754307000,Revenues,USD,2023-05-03,10-Q,2022-03-31,143047000,NetIncomeLoss,USD,2023-05-03,10-Q,2022-03-31,24207669000,Assets,USD,2023-05-03,10-Q,2022-12-31,-86970000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-03,10-Q,2022-03-31,-151335000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-03,10-Q,2022-03-31,219490000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-03,10-Q,2022-03-31,through_ocf,True,,,0.18964,0.290982,32.092595,-0.115298,-0.200628
2023Q3,2023-07-27,BZH,915840,"BEAZER HOMES USA, INC.",$1B-$2B,,1489321000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-27,10-Q,2022-06-30,133881000,NetIncomeLoss,USD,2023-07-27,10-Q,2022-06-30,2251963000,Assets,USD,2023-07-27,10-Q,2022-09-30,-16903000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-27,10-Q,2022-06-30,-10935000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-27,10-Q,2022-06-30,-164504000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-27,10-Q,2022-06-30,through_ocf,True,,,0.089894,-0.110456,1.512074,-0.011349,-0.007342
2023Q3,2023-08-03,CABO,1632127,"Cable One, Inc.",$500M-$1B,,807266000,SalesRevenueNet,USD,2018-03-01,10-K,2015-12-31,171476000,NetIncomeLoss,USD,2023-05-05,10-Q,2022-03-31,6913890000,Assets,USD,2023-05-05,10-Q,2022-12-31,-99709000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,-109646000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,188719000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,0.212416,0.233775,8.564575,-0.123514,-0.135824
2023Q3,2023-08-01,CACC,885550,CREDIT ACCEPTANCE CORP,$500M-$1B,,913100000,Revenues,USD,2023-08-01,10-Q,2022-06-30,321700000,NetIncomeLoss,USD,2023-08-01,10-Q,2022-06-30,6904700000,Assets,USD,2023-08-01,10-Q,2022-12-31,-462600000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-01,10-Q,2022-06-30,-166400000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-01,10-Q,2022-06-30,625600000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-01,10-Q,2022-06-30,through_ocf,True,,,0.352316,0.685139,7.561822,-0.506626,-0.182236
2023Q3,2023-07-13,CAG,23217,"CONAGRA BRANDS, INC.",>$10B,,11184700000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-13,10-K,2021-05-30,1298800000,NetIncomeLoss,USD,2023-07-13,10-K,2021-05-30,22435100000,Assets,USD,2023-07-13,10-K,2022-05-29,-1609600000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-13,10-K,2021-05-30,-340300000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-13,10-K,2021-05-30,1468100000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-13,10-K,2021-05-30,through_ocf,True,,,0.116123,0.13126,2.005874,-0.143911,-0.030425
2023Q3,2023-08-02,CAKE,887596,THE CHEESECAKE FACTORY INCORPORATED,$2B-$10B,,2100609000,SalesRevenueNet,USD,2018-02-28,10-K,2015-12-29,23163000,NetIncomeLoss,USD,2023-05-10,10-Q,2022-03-29,2775220000,Assets,USD,2023-05-10,10-Q,2023-01-03,-11042000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-10,10-Q,2022-03-29,-28632000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-10,10-Q,2022-03-29,33512000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-10,10-Q,2022-03-29,through_ocf,True,,,0.011027,0.015953,1.32115,-0.005257,-0.01363
2023Q3,2023-08-31,CAL,14707,"CALERES, INC.",$500M-$1B,,632142000,Revenues,USD,2019-06-13,10-Q,2018-05-05,50509000,NetIncomeLoss,USD,2023-06-06,10-Q,2022-04-30,1928298000,Assets,USD,2023-06-06,10-Q,2022-04-30,-4420000,NetCashProvidedByUsedInFinancingActivities,USD,2023-06-06,10-Q,2022-04-30,-11650000,NetCashProvidedByUsedInInvestingActivities,USD,2023-06-06,10-Q,2022-04-30,19686000,NetCashProvidedByUsedInOperatingActivities,USD,2023-06-06,10-Q,2022-04-30,through_ocf,True,,,0.079901,0.031142,3.050419,-0.006992,-0.018429
2023Q3,2023-07-25,CALM,16160,"Cal-Maine Foods, Inc.",$1B-$2B,,1348987000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-25,10-K,2021-05-29,2060000,NetIncomeLoss,USD,2023-07-25,10-K,2021-05-29,1427489000,Assets,USD,2023-07-25,10-K,2022-05-28,-2723000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-25,10-K,2021-05-29,-44191000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-25,10-K,2021-05-29,26136000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-25,10-K,2021-05-29,through_ocf,True,,,0.001527,0.019375,1.058193,-0.002019,-0.032759
2023Q3,2023-07-19,CALX,1406666,"Calix, Inc.",$100M-$500M,,184948000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-04-24,10-Q,2022-04-02,8119000,NetIncomeLoss,USD,2023-04-24,10-Q,2022-04-02,884835000,Assets,USD,2023-04-24,10-Q,2022-12-31,5886000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-24,10-Q,2022-04-02,-20146000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-24,10-Q,2022-04-02,7365000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-24,10-Q,2022-04-02,through_ocf,True,,,0.043899,0.039822,4.784237,0.031825,-0.108928
2023Q3,2023-08-08,CALY,837465,Callaway Golf Company,$2B-$10B,,2155900000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-08,10-Q,2022-06-30,192100000,NetIncomeLoss,USD,2023-08-08,10-Q,2022-06-30,8590400000,Assets,USD,2023-08-08,10-Q,2022-12-31,121800000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-08,10-Q,2022-06-30,-243000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-08,10-Q,2022-06-30,-48100000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-08,10-Q,2022-06-30,through_ocf,True,,,0.089104,-0.022311,3.9846,0.056496,-0.112714
2023Q3,2023-07-31,CAR,723612,"Avis Budget Group, Inc.",$2B-$10B,,2432000000,Revenues,USD,2023-05-02,10-Q,2022-03-31,529000000,NetIncomeLoss,USD,2023-05-02,10-Q,2022-03-31,25927000000,Assets,USD,2023-05-02,10-Q,2022-12-31,30000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-02,10-Q,2022-03-31,-1165000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-02,10-Q,2022-03-31,1148000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-02,10-Q,2022-03-31,through_ocf,True,,,0.217516,0.472039,10.660773,0.012336,-0.47903
2023Q3,2023-08-09,CARG,1494259,"CARGURUS, INC.",$500M-$1B,,941837000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-09,10-Q,2022-06-30,19910000,NetIncomeLoss,USD,2023-08-09,10-Q,2022-03-31,927102000,Assets,USD,2023-08-09,10-Q,2022-12-31,-25644000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-09,10-Q,2022-06-30,51837000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-09,10-Q,2022-06-30,87595000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-09,10-Q,2022-06-30,through_ocf,True,,,0.02114,0.093004,0.984355,-0.027228,0.055038
2023Q3,2023-07-27,CARR,1783180,CARRIER GLOBAL CORPORATION,$2B-$10B,,9865000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-27,10-Q,2022-06-30,1387000000,ProfitLoss,USD,2023-07-27,10-Q,2022-03-31,26086000000,Assets,USD,2023-07-27,10-Q,2022-12-31,-2434000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-27,10-Q,2022-06-30,2645000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-27,10-Q,2022-06-30,-170000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-27,10-Q,2022-06-30,through_ocf,True,,,0.140598,-0.017233,2.644298,-0.246731,0.26812
