quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2022Q2,NOG,$100M-$500M,-1,2,-1,-1,1,0,mixed,,,,,,,2022-05-06,27.799999,0.8273,12.9856,23.0576,-17.5180,-7.5899
2022Q2,NOVT,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-05-11,124.389999,-0.5386,-1.1496,-3.7141,0.7637,18.5867
2022Q2,NOW,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-28,101.599998,-16.1673,-18.8484,-7.9783,-2.2244,-11.6929
2022Q2,NPKI,$500M-$1B,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-05-04,3.600000,12.5000,23.3333,24.7222,-17.5000,-8.3333
2022Q2,NPO,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2022-05-03,89.779999,7.0394,4.7004,10.2139,-12.4081,3.3972
2022Q2,NRDS,<$100M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-05-04,10.530000,-10.6363,-6.9326,11.3010,-15.0997,-18.7084
2022Q2,NRG,$2B-$10B,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-05-09,41.029999,12.6249,12.2106,11.2357,-7.7992,-5.5813
2022Q2,NSC,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-28,262.850006,-5.0789,-9.6177,-8.8225,-13.3612,-7.4605
2022Q2,NSIT,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2022-05-06,102.540001,-3.3548,-4.8176,0.1853,-16.5204,-7.7823
2022Q2,NSP,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2022-04-27,108.709999,-8.0121,-8.3985,-8.0213,-8.4077,-5.1605
2022Q2,NSSC,<$100M,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-10,16.719999,0.5981,17.2847,18.6005,40.3110,52.5120
2022Q2,NTAP,$2B-$10B,1,2,2,-1,0,4,good,,,,,,,2022-06-02,72.199997,-10.7064,-10.3878,-11.0526,-0.3324,-0.0970
2022Q2,NTCT,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-05-06,31.230000,9.8943,18.4118,13.1924,6.9164,10.3746
2022Q2,NTGR,$500M-$1B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-19,20.570000,5.4934,-1.9932,-6.6602,-10.9869,-9.1881
2022Q2,NTNX,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-05-26,13.900000,13.7410,3.0216,8.6331,6.1151,35.8273
2022Q2,NTRA,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-05-06,35.630001,-4.7993,9.7951,0.3929,8.8689,43.1097
2022Q2,NTRS,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-04-27,108.410004,-3.3761,-2.4905,3.8650,-9.5655,-12.0838
2022Q2,NUE,>$10B,1,2,1,1,2,7,strong,,,,,,,2022-04-22,176.250000,-14.8993,-29.2823,-28.3348,-36.3064,-27.0808
2022Q2,NUS,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2022-05-05,42.689999,6.4886,6.2544,10.7285,6.0436,5.1066
2022Q2,NVDA,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-05-26,16.035999,17.1489,3.0619,5.1946,6.1611,7.3959
2022Q2,NVR,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2022-04-27,4437.399902,-1.5153,-1.5552,0.6842,-8.8085,-1.7438
2022Q2,NVRI,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-04,8.540000,-7.6112,-11.1241,-2.3419,-20.3747,-38.5246
2022Q2,NWL,$2B-$10B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-02,23.299999,-4.8498,-15.9227,-7.7682,-16.2661,-12.9614
2022Q2,NWN,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-05,49.000000,3.6327,11.3061,13.1633,5.8163,8.8163
2022Q2,NWS,$2B-$10B,1,2,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-06,19.080000,-6.4465,-8.8050,-7.2851,-16.4046,-8.0189
2022Q2,NWSA,$2B-$10B,1,2,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-06,19.129999,-7.8411,-9.9320,-9.1479,-18.2959,-9.1479
2022Q2,NXPI,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-05-04,180.660004,-2.0314,-0.8524,0.9465,-19.2350,-0.1052
2022Q2,NXST,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-05-11,161.419998,8.6359,8.5491,3.6303,2.8435,21.5773
2022Q2,O,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2022-05-05,69.059998,-1.4480,0.1738,-3.0119,0.3330,4.2572
2022Q2,ODFL,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-04-28,139.565002,-2.8410,-15.2832,-7.4840,-6.8319,-2.0241
2022Q2,OFIX,$100M-$500M,-1,1,-1,0,0,-1,weak,,,,,,,2022-05-09,28.490000,-4.4226,-3.5100,-4.3875,-13.7592,-19.0593
2022Q2,OGS,$1B-$2B,2,2,-1,0,0,3,good,,,,,,,2022-05-03,84.940002,-0.0471,2.0132,2.1191,-6.6400,-0.9889
2022Q2,OI,$2B-$10B,-1,2,-1,0,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-04-26,14.860000,-8.2773,-6.7968,5.3836,0.4711,-9.1521
2022Q2,OII,$2B-$10B,-1,1,1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-28,12.420000,-13.0435,-12.2383,2.4155,-15.3784,-9.2593
2022Q2,OKE,>$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-05-04,65.970001,-1.1824,-3.3955,1.9706,-16.4772,-10.8534
2022Q2,OKTA,$500M-$1B,-1,1,-1,-1,0,-2,weak,,,,,,,2022-06-03,107.023003,-23.6986,-12.7290,-4.1701,-8.5430,-43.3767
2022Q2,OLED,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-06,134.259995,-8.0441,-7.8281,-5.9064,-21.6967,-11.3288
2022Q2,OLLI,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2022-06-09,55.230000,8.5823,9.2160,28.8430,15.4988,4.8162
2022Q2,OMC,>$10B,1,2,2,1,1,7,strong,,,,,,,2022-04-20,86.000000,-10.7093,-12.0581,-12.9651,-26.1395,-21.6163
2022Q2,OMCL,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-04-29,108.750000,2.7862,2.2805,2.2161,10.4460,1.3333
2022Q2,ON,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-05-03,55.619999,1.0068,0.4854,14.3294,-14.9586,14.4552
2022Q2,ONC,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-04-29,170.940002,-21.4812,-22.9730,-19.7262,-3.4574,2.2990
2022Q2,ONEW,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2022-05-06,36.599998,-9.5902,-6.5301,-4.7814,-7.3770,0.3279
2022Q2,ONTO,$100M-$500M,2,2,-1,0,0,3,good,,,,,,,2022-05-04,72.099998,1.5118,-2.0943,14.2025,-11.3315,13.6755
2022Q2,OPCH,$500M-$1B,-1,1,1,1,0,2,mixed,,,,,,,2022-04-29,30.540001,-11.8206,-5.4028,-0.5894,-6.9090,11.1002
2022Q2,OPLN,$2B-$10B,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-04,15.400000,-5.8442,-3.8961,8.0519,2.3377,7.3377
2022Q2,OPTU,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-29,10.140000,-0.8876,5.8185,12.2288,-8.8757,4.3392
2022Q2,ORGO,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-11,5.500000,4.5455,2.0000,-8.1818,-10.3636,9.2727
2022Q2,ORLY,>$10B,2,2,2,1,1,8,strong,,,,,,,2022-04-28,43.612000,-6.7428,-8.3020,-2.6002,-1.9964,5.3838
2022Q2,ORN,$500M-$1B,-1,-1,-1,0,2,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-04-29,2.490000,0.4016,12.0482,6.4257,-9.6386,8.0321
2022Q2,OSCR,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-11,6.490000,-12.4807,-25.4237,-29.5840,-28.5054,-2.6194
2022Q2,OSIS,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2022-04-29,78.480003,1.0066,3.1346,6.9317,8.6137,21.5724
2022Q2,OSUR,<$100M,1,-1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-11,5.200000,7.1154,-20.1923,-47.5000,-41.7308,-38.6538
2022Q2,OSW,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-05,10.100000,-10.6931,-10.2970,-10.0000,-31.2871,-14.3564
2022Q2,OTEX,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-05-05,41.220001,-10.1407,-6.8899,-0.8976,-6.6473,-0.2669
2022Q2,OTIS,>$10B,1,2,2,1,2,8,strong,,,,,,,2022-04-26,73.370003,1.6492,1.3221,2.3307,-4.7022,-1.3357
2022Q2,OTTR,$500M-$1B,1,2,-1,0,0,2,mixed,,,,,,,2022-05-04,60.980000,2.7714,4.4113,9.2817,8.7078,28.5011
2022Q2,OUT,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-05-03,25.922131,-16.4032,-20.0000,-20.0395,-32.4901,-28.3399
2022Q2,OXY,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2022-05-11,59.939999,9.1425,15.6323,6.5566,-0.7007,4.1208
2022Q2,PAHC,$500M-$1B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-05,19.540001,-5.1689,-2.4053,-2.4565,3.1218,-3.0706
2022Q2,PANL,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-11,5.000000,32.6000,34.2000,20.8000,-3.8000,-3.0000
2022Q2,PANW,$1B-$2B,-1,2,-1,1,0,1,mixed,,,,,,,2022-05-20,81.339996,3.0203,5.7598,2.3195,5.2373,6.1081
2022Q2,PAR,<$100M,-1,-1,-1,1,0,-2,weak,,,,,,,2022-05-11,28.969999,22.4025,29.7204,24.5772,34.8982,38.7297
2022Q2,PARR,$2B-$10B,1,1,-1,0,2,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-06,14.480000,5.5249,10.7735,24.0331,5.0414,12.3619
2022Q2,PATK,$2B-$10B,1,1,1,0,2,5,good,,,,,,,2022-04-29,41.926666,7.1713,-6.3921,-4.4204,-14.3425,-3.1007
2022Q2,PAYC,$500M-$1B,2,2,1,-1,0,4,good,,,,,,,2022-05-04,306.100006,-8.5887,-12.8749,-2.4763,2.3489,10.3757
2022Q2,PAYO,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-05-13,4.400000,12.9545,21.8182,-8.6364,2.2727,29.0909
2022Q2,PBF,$2B-$10B,-1,-1,-1,0,0,-3,weak,,,,,,,2022-04-29,30.129999,-7.9323,1.2612,10.1892,13.0435,4.1487
2022Q2,PBH,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-05-06,54.369999,4.8556,2.8324,3.8624,9.9503,8.4606
2022Q2,PBI,$2B-$10B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-04-29,5.250000,-9.9048,-11.8095,-10.8571,-28.0000,-35.0476
2022Q2,PCAR,>$10B,1,2,1,0,1,5,good,,,,,,,2022-04-27,56.299999,1.0657,0.7697,1.4446,-0.7460,2.9840
2022Q2,PCG,$2B-$10B,1,2,-1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-29,12.900000,-6.2791,-5.8915,-5.4264,-21.3178,-16.4341
2022Q2,PCTY,$100M-$500M,1,1,2,-1,0,3,good,,,,,,,2022-05-06,190.009995,-14.4782,-9.8784,-3.5419,-0.3158,19.1832
2022Q2,PD,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-06-03,27.549999,-17.5681,-1.3793,-1.3793,-3.4120,-12.5227
2022Q2,PDM,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-28,16.250000,-7.1385,-7.2000,-9.2923,-16.3077,-17.4154
2022Q2,PEB,<$100M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-27,24.809999,-11.4067,-5.9250,-9.2705,-28.7384,-24.9496
2022Q2,PECO,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-05-06,32.494999,3.4005,8.9091,1.3387,5.2162,1.0617
2022Q2,PEG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-05-04,68.910004,-1.2335,-0.3048,-0.5950,-9.2149,-5.4564
2022Q2,PEGA,$100M-$500M,-1,1,2,1,0,3,good,,,,,,,2022-04-29,38.049999,-13.3640,-35.9133,-34.9014,-35.0723,-47.1222
2022Q2,PENG,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-06,23.290001,3.6496,-2.5762,-0.1288,3.7784,-27.6514
2022Q2,PENN,$1B-$2B,1,2,2,0,0,5,good,,,,,,,2022-05-06,36.139999,-17.7089,-12.8390,-6.3088,-10.5977,-2.7670
2022Q2,PFG,>$10B,1,2,-1,-1,0,1,mixed,,,,,,,2022-04-29,69.830002,-1.2029,-0.1146,4.4394,-2.4631,-7.0457
2022Q2,PGNY,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2022-05-06,37.060001,-2.2396,-8.8505,-19.9676,-19.7248,-19.6708
2022Q2,PHM,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2022-04-29,43.740002,-2.4463,-4.7325,3.4751,-8.8477,-0.0686
2022Q2,PII,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2022-04-27,99.199997,4.8690,12.7823,8.1149,7.7823,11.0181
2022Q2,PJT,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2022-04-27,67.809998,-1.3272,8.7155,11.7534,4.9550,4.2619
2022Q2,PKG,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2022-04-26,161.619995,0.5259,-3.7619,-3.2236,-12.3314,-10.9578
2022Q2,PKOH,$1B-$2B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-10,10.530000,32.9535,47.9582,91.6429,39.3162,92.3077
2022Q2,PLAB,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-26,18.320000,22.4891,13.7555,16.8122,18.9411,26.6376
2022Q2,PLCE,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2022-05-20,47.520000,-0.0842,-4.3981,-5.8502,-6.2921,5.5556
2022Q2,PLD,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-20,169.630005,-9.7271,-26.0685,-29.4229,-33.7617,-26.2454
2022Q2,PLPC,$100M-$500M,1,1,-1,0,1,2,mixed,,,,,,,2022-05-06,61.970001,-4.3408,-0.6132,2.6303,-0.8230,-2.5335
2022Q2,PLTK,$500M-$1B,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-05-11,11.620000,18.7608,27.4527,13.1670,10.3270,-1.3769
2022Q2,PLTR,$100M-$500M,-1,2,2,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-10,7.560000,6.8783,14.8148,14.8148,26.4550,29.8942
2022Q2,PLUS,$1B-$2B,1,-1,-1,0,2,1,mixed,,,,,,,2022-06-01,57.910000,-3.1946,-8.6341,-8.7895,-3.3846,-17.6481
2022Q2,PLXS,$500M-$1B,1,1,-1,1,0,2,mixed,,,,,,,2022-04-28,79.480003,2.9819,4.9572,6.6935,2.7806,12.0408
2022Q2,PM,>$10B,2,2,2,1,1,8,strong,,,,,,,2022-04-22,105.169998,-6.2756,-1.7115,-2.1489,-4.8208,-11.0107
2022Q2,PMTS,<$100M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-06,13.750000,23.6364,25.8909,29.0182,27.0545,32.2909
2022Q2,PNC,>$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-04-18,173.949997,-1.6499,-5.9097,-10.3593,-11.4171,-11.0836
2022Q2,PNR,$500M-$1B,2,-1,-1,0,0,0,mixed,,,,,,,2022-04-22,53.090000,-2.8631,-6.8186,-7.4967,-16.5568,-11.0567
2022Q2,PNTG,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-05-10,13.490000,30.9118,41.8087,23.4248,-20.1631,19.0511
2022Q2,PNW,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2022-05-05,73.639999,0.1222,5.6219,6.0565,-2.6888,2.2135
2022Q2,PODD,$500M-$1B,1,2,1,0,0,4,good,,,,,,,2022-05-06,223.440002,-11.8734,2.5152,-5.1110,3.6878,14.5766
2022Q2,POOL,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2022-04-22,422.700012,-2.5124,-4.4831,-4.2441,-21.2775,-15.6447
2022Q2,POR,$500M-$1B,2,2,1,1,0,6,strong,,,,,,,2022-04-29,49.119999,-4.4788,-1.0179,0.2647,-0.4886,4.7638
2022Q2,POWI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-04-29,84.879997,-4.8068,-2.8746,-0.5891,-10.4618,-1.5787
2022Q2,POWL,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-04,6.916667,22.8916,22.6988,32.9639,11.4217,18.8916
2022Q2,PPC,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2022-04-29,29.500000,-3.7627,-0.6102,12.9492,6.3729,10.1017
2022Q2,PPG,>$10B,1,2,2,1,1,7,strong,,,,,,,2022-04-22,134.949997,-2.9344,-8.6180,-8.9959,-18.0437,-8.8922
2022Q2,PPL,$1B-$2B,-1,2,-1,1,0,1,mixed,,,,,,,2022-05-06,28.660000,1.1165,5.5129,4.5708,-6.3852,-0.2093
2022Q2,PRGS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-06-29,48.240002,-7.4212,-6.3018,-2.6534,0.7463,-13.8267
2022Q2,PRSU,$1B-$2B,1,1,-1,0,1,2,mixed,,,,,,,2022-05-06,31.299999,-4.5687,-4.2173,0.5751,-12.5240,6.4537
2022Q2,PSA,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-05-04,348.079987,-8.3056,-6.3462,-4.9874,-9.5869,-7.7971
2022Q2,PTC,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-04-28,116.190002,-8.2968,-7.5480,0.2926,-3.4426,0.9898
2022Q2,PTCT,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2022-05-04,35.470001,-13.1942,-11.5873,-19.1711,23.4282,32.2244
2022Q2,PTEN,$2B-$10B,-1,2,2,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-28,16.170000,-10.5133,-1.0513,17.9963,-0.8658,-5.3185
2022Q2,PTLO,$100M-$500M,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-06,19.760000,-9.4636,-7.1862,-10.0708,-10.0708,30.5162
2022Q2,PTON,$2B-$10B,1,2,1,-1,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-11,13.328000,2.1909,4.7419,-21.1435,-33.0732,-16.7917
2022Q2,PUMP,$2B-$10B,1,2,-1,0,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-04,14.580000,-9.8765,-13.4431,-8.3676,-39.0261,-33.1276
2022Q2,PWP,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-06,6.180000,9.0615,15.5340,18.4466,-1.4563,23.9482
2022Q2,PWR,$2B-$10B,1,1,-1,0,0,1,mixed,,,,,,,2022-05-06,119.760002,-6.3210,0.7264,9.7194,6.2542,11.3978
2022Q2,PYPL,>$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-04-28,85.059998,-6.5013,-9.2640,0.1763,-10.7218,1.5989
2022Q2,PZZA,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2022-05-06,88.510002,-7.7957,-3.9882,0.7457,-3.4346,6.0784
2022Q2,QLYS,<$100M,1,2,2,1,0,6,strong,,,,,,,2022-05-05,138.000000,-14.2826,-9.1449,-5.2536,-5.0797,-6.6087
2022Q2,QNST,$100M-$500M,1,1,-1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-05,8.940000,13.5347,16.3311,23.3781,19.2394,17.6734
2022Q2,QRVO,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-05-05,113.250000,-9.4746,-7.8322,-3.0199,-15.0199,-5.6336
2022Q2,QTWO,$100M-$500M,-1,1,-1,-1,0,-2,weak,,,,,,,2022-05-03,50.910000,-13.1801,3.7714,7.7981,-20.1532,-12.5319
2022Q2,QUAD,$2B-$10B,-1,1,2,1,2,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-04,6.140000,-24.5928,-37.6221,-37.7850,-55.5375,-46.4169
2022Q2,QVCGA,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2022-05-09,176.000000,1.9886,2.5568,9.0909,-30.6818,8.5227
2022Q2,QVCGP,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2022-05-09,64.160004,6.1331,5.6733,-0.5611,-8.9152,-6.0474
2022Q2,RAMP,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2022-05-02,31.350000,-18.1818,-20.2233,-17.5758,-14.7049,-14.1308
2022Q2,RARE,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-05-06,63.500000,-12.9764,-27.8110,-22.4252,0.4724,-12.1732
2022Q2,RBBN,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-04-28,3.210000,-5.2960,-9.0343,-11.8380,-5.6075,13.0841
2022Q2,RBCAA,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2022-04-22,44.520000,-5.9973,-3.3693,-2.2911,3.0997,9.8383
2022Q2,RBLX,$500M-$1B,-1,2,1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-11,21.920000,37.1350,36.5876,26.6423,75.2281,116.0128
2022Q2,RCL,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-05-06,72.540001,-15.3708,-23.4491,-21.6984,-49.9586,-45.6162
2022Q2,RDN,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-05,22.379999,-4.8704,-7.5961,-4.2895,-10.2770,-0.1340
2022Q2,RDNT,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-11,17.760000,10.2477,15.5968,7.8266,-1.5766,12.0495
2022Q2,RDNW,$100M-$500M,-1,-1,-1,-1,2,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-11,16.870001,-15.5898,-5.6906,11.8554,-5.5128,44.6947
2022Q2,REAL,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-05-11,4.650000,-31.3978,-29.4624,-41.7204,-45.8065,-34.4086
2022Q2,REG,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-05-05,72.739998,-6.5026,-9.0459,-10.7094,-17.0058,-13.6514
2022Q2,REGN,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2022-05-05,659.989990,-0.7546,4.6804,-7.7213,-9.6108,-7.7607
2022Q2,RELL,<$100M,-1,1,2,1,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-07,12.430000,-2.2526,-4.3443,-3.3789,15.6879,17.0555
2022Q2,RELY,$100M-$500M,-1,1,1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-06,9.820000,-8.6558,18.6354,10.6925,-11.2016,19.2464
2022Q2,RES,$100M-$500M,-1,2,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-28,10.660000,-18.4803,-16.1351,-12.1951,-32.3640,-26.8293
