quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q4,NEM,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2023-10-27,37.869999,0.0264,-3.4592,0.8186,10.6681,-8.9253
2023Q4,NEO,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-07,16.000000,21.3125,18.9375,12.1250,0.3750,-11.4375
2023Q4,NEOG,$100M-$500M,1,-1,2,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-11,16.000000,-6.0000,-6.9375,-5.6250,11.0625,13.6250
2023Q4,NET,$500M-$1B,-1,1,-1,1,0,0,mixed,,,,,,,2023-11-03,57.470001,11.1710,27.7188,38.8899,38.0720,38.4896
2023Q4,NEWT,$100M-$500M,2,-1,-1,0,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-10-03,14.440000,-7.8255,-6.7174,3.3934,-4.5014,-4.7091
2023Q4,NEWTG,$100M-$500M,2,-1,-1,0,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-31,24.799999,1.2097,1.2097,0.9274,1.3306,3.2258
2023Q4,NFE,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2023-11-09,32.650002,11.9755,14.7933,14.5789,11.5161,-1.8989
2023Q4,NFLX,>$10B,2,1,1,1,0,5,good,,,,,,,2023-10-19,40.473999,1.3194,7.8841,17.2283,20.1067,18.6762
2023Q4,NGVT,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-11-02,39.930000,-5.9103,-1.4525,0.6261,17.6559,9.0909
2023Q4,NI,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-11-02,25.360001,-2.1688,3.2729,4.2587,6.5063,2.4054
2023Q4,NJR,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2023-11-22,42.189999,3.9346,3.6976,6.8026,-0.0237,-0.4029
2023Q4,NMIH,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-11-02,28.129999,0.7821,-2.5240,-1.3509,5.4390,13.4732
2023Q4,NMRK,$1B-$2B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-02,6.630000,2.5641,19.4570,28.5068,63.6501,53.0920
2023Q4,NNBR,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-11-07,2.200000,9.0909,3.1818,31.8182,79.5455,120.9091
2023Q4,NOC,>$10B,2,1,-1,1,1,4,good,,,,,,,2023-10-27,474.989990,-0.8400,-2.3390,-1.3895,-2.2085,-8.5139
2023Q4,NOG,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2023-10-26,38.389999,-2.0057,-4.2459,-3.3603,1.0680,-11.7218
2023Q4,NOVT,$500M-$1B,1,1,1,1,1,5,good,,,,,,,2023-11-08,120.970001,18.1946,19.3519,27.2134,30.2058,30.7184
2023Q4,NOW,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-10-26,112.000000,8.7946,16.2321,19.7411,25.2196,36.3250
2023Q4,NPKI,$100M-$500M,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-01,7.180000,-1.9499,-0.2786,0.2786,-8.9136,-7.9387
2023Q4,NPO,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2023-11-01,111.059998,11.4083,14.7938,18.4855,40.2575,39.8703
2023Q4,NRDS,$100M-$500M,-1,1,-1,-1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-10-27,8.000000,46.3750,37.5000,45.0000,86.0000,97.0000
2023Q4,NRG,>$10B,1,1,2,0,1,5,good,,,,,,,2023-11-03,45.400002,1.5198,1.0793,5.9031,12.8855,19.4934
2023Q4,NSC,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-10-26,186.110001,4.9272,11.2299,13.8467,26.9894,27.3817
2023Q4,NSIT,$2B-$10B,1,-1,-1,0,2,1,mixed,,,,,,,2023-11-03,145.889999,-1.5560,2.8378,14.0860,21.1529,28.6517
2023Q4,NSP,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2023-11-01,105.529999,2.1700,7.2776,9.4476,12.5367,8.9738
2023Q4,NSSC,$100M-$500M,2,2,2,0,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-07,22.969999,24.2490,29.4297,36.7871,45.7118,85.2416
2023Q4,NTAP,$1B-$2B,2,2,-1,1,0,4,good,,,,,,,2023-11-29,86.889999,3.2915,4.3043,1.4616,1.8414,0.3222
2023Q4,NTCT,$100M-$500M,-1,-1,1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-17,21.150000,4.7754,1.5603,-6.0047,6.4303,4.6336
2023Q4,NTGR,$100M-$500M,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-10-26,10.980000,18.3060,18.3060,17.5774,36.1567,31.4208
2023Q4,NTNX,$1B-$2B,-1,-1,-1,-1,1,-3,weak,,,,,,,2023-11-30,44.500000,4.0899,4.0000,3.0337,27.9551,32.6742
2023Q4,NTRA,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2023-11-09,47.500000,15.3474,19.2421,19.3684,36.5263,47.2000
2023Q4,NTRS,$2B-$10B,2,-1,2,1,0,4,good,,,,,,,2023-10-19,65.889999,-1.1686,5.2512,15.1161,29.8983,25.8765
2023Q4,NUE,>$10B,2,2,1,1,1,7,strong,,,,,,,2023-10-24,143.229996,6.3395,6.7793,9.7256,24.4502,18.9974
2023Q4,NUS,$1B-$2B,1,1,1,0,1,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-02,17.370001,-5.9873,-2.3604,1.4393,16.9833,6.8509
2023Q4,NVDA,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-11-22,49.852001,-8.7098,-4.4030,-2.0501,19.6622,39.3164
2023Q4,NVR,$2B-$10B,2,1,2,1,1,7,strong,,,,,,,2023-10-25,5353.500000,10.5888,17.5067,15.7198,30.9088,29.6049
2023Q4,NVRI,$1B-$2B,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-03,6.500000,-12.1538,-10.7692,2.7692,38.1538,37.0769
2023Q4,NWE,$1B-$2B,2,2,-1,0,0,3,good,,,,,,,2023-10-30,47.459999,3.0341,7.1639,6.4475,7.2271,2.4652
2023Q4,NWL,$2B-$10B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-10-30,6.520000,3.0675,15.1841,17.7914,33.1288,34.0491
2023Q4,NWN,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-11-06,38.889999,-4.4742,-5.5541,-1.4914,1.2600,-7.8426
2023Q4,NWS,$2B-$10B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-10,21.900000,1.2785,5.2055,5.4795,15.8448,23.3333
2023Q4,NWSA,$2B-$10B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-10,20.790001,2.3569,6.0125,6.1568,16.6426,24.2905
2023Q4,NXPI,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-11-08,180.500000,12.6537,10.8199,19.4183,17.5457,23.5457
2023Q4,NXST,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-11-09,146.630005,3.0962,-1.3435,-0.1637,17.3839,8.6476
2023Q4,NXT,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2023-10-26,40.540001,-8.3621,-5.0567,-4.9581,20.3256,9.2008
2023Q4,O,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-11-07,50.849998,4.0511,6.4503,7.5516,16.9715,3.5398
2023Q4,ODFL,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-10-26,184.639999,6.7049,9.0609,7.9533,12.6516,6.0659
2023Q4,OEC,$1B-$2B,1,-1,-1,-1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-03,21.389999,2.1038,9.8644,15.0538,25.3389,5.9374
2023Q4,OFIX,$100M-$500M,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-09,10.730000,0.8388,4.9394,8.8537,23.8583,33.9236
2023Q4,OGS,$1B-$2B,1,2,1,1,0,5,good,,,,,,,2023-10-31,60.910000,-0.9522,-0.8209,-5.3850,6.2059,2.4298
2023Q4,OI,$2B-$10B,2,1,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-01,14.000000,-0.7143,5.5000,10.6429,15.8571,7.7857
2023Q4,OII,$500M-$1B,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-26,23.059999,-3.3825,-6.6349,-9.6704,-3.4258,-9.5403
2023Q4,OKE,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-11-01,65.570000,-1.3878,2.0436,6.5579,8.3117,6.4969
2023Q4,OKTA,$500M-$1B,-1,1,-1,0,0,-1,weak,,,,,,,2023-11-30,69.300003,6.1111,23.0447,25.5411,25.7720,25.9740
2023Q4,OLED,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2023-11-03,139.800003,9.9571,18.3691,26.6595,33.4621,22.3391
2023Q4,OLLI,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2023-12-07,76.449997,-7.2335,-1.7920,-7.4820,-4.3165,-2.0013
2023Q4,OMC,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2023-10-18,75.199997,-0.9043,1.9415,5.1330,14.7872,17.6064
2023Q4,OMCL,$500M-$1B,1,-1,-1,1,0,0,mixed,,,,,,,2023-11-03,29.820000,3.1858,13.2461,17.6392,25.1844,8.9873
2023Q4,ON,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-31,64.180000,4.9860,10.1278,11.1405,26.9087,13.7738
2023Q4,ONB,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-10-25,13.450000,7.3606,10.5576,8.7732,27.7323,24.3123
2023Q4,ONC,$1B-$2B,-1,-1,-1,0,0,-3,weak,,,,,,,2023-11-10,194.529999,-3.4185,-3.9017,-10.2761,-6.7136,-26.5512
2023Q4,ONEW,$1B-$2B,1,1,-1,-1,1,1,mixed,,,,,,,2023-11-17,25.870001,0.8117,4.8705,24.0433,13.2199,2.0487
2023Q4,ONTO,$100M-$500M,2,2,1,1,0,6,strong,,,,,,,2023-11-10,120.000000,13.5083,17.5083,20.4917,20.4833,37.3000
2023Q4,OPCH,$2B-$10B,1,1,1,0,1,4,good,,,,,,,2023-10-26,28.150000,1.9538,4.6181,7.2824,20.7460,13.8544
2023Q4,OPLN,$500M-$1B,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-02,14.120000,2.4079,4.3201,6.0198,5.2408,-0.2833
2023Q4,OPTU,$2B-$10B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-11-02,3.050000,-33.1148,-24.5902,-28.5246,5.2459,-20.0000
2023Q4,ORGO,$100M-$500M,1,1,-1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-11-10,2.340000,11.9658,8.9744,38.0342,85.0427,54.7009
2023Q4,ORLY,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-26,60.266666,5.7633,7.6704,8.7533,4.2102,12.6604
2023Q4,ORN,$100M-$500M,-1,1,1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-10-26,5.060000,-14.2292,-2.1739,-3.7549,-3.9526,7.7075
2023Q4,OSCR,$2B-$10B,-1,1,2,-1,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-08,6.820000,21.4076,24.6334,18.1818,42.0821,99.2669
2023Q4,OSIS,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2023-10-27,113.370003,-3.8546,1.7994,7.3917,15.3127,18.5411
2023Q4,OSUR,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-08,5.810000,24.2685,25.1291,22.2031,34.2513,29.6041
2023Q4,OSW,$100M-$500M,2,1,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-02,10.390000,6.5447,12.0308,17.2281,34.2637,31.1838
2023Q4,OTEX,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2023-11-03,35.000000,5.2286,11.8000,15.0857,16.1429,25.9714
2023Q4,OTIS,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-10-26,75.750000,6.0330,10.3630,12.4752,18.3234,16.1848
2023Q4,OTTR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-11-01,77.059998,0.0260,-2.2061,-0.3114,11.1861,18.3493
2023Q4,OUT,$500M-$1B,1,2,-1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-03,11.270492,1.9091,11.9091,17.6364,28.4545,20.9091
2023Q4,OXY,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-11,63.310001,-0.7740,-2.3693,-3.6803,-9.8721,-9.2402
2023Q4,PAHC,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-09,10.330000,1.3553,-5.6147,6.1956,10.5518,3.2914
2023Q4,PANL,$500M-$1B,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-09,6.110000,15.5483,15.8756,14.4026,28.3142,38.4615
2023Q4,PANW,$2B-$10B,-1,2,1,1,0,3,good,,,,,,,2023-11-16,119.995003,12.1255,19.6717,28.1637,38.3599,53.4772
2023Q4,PAR,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-11-10,33.580002,13.8773,9.6784,16.7361,21.1435,40.7087
2023Q4,PARR,$2B-$10B,-1,1,-1,0,2,1,mixed,,,,,,,2023-11-08,32.090000,6.5753,7.9776,4.5497,7.3543,14.2412
2023Q4,PATK,$2B-$10B,1,1,-1,0,2,3,good,,,,,,,2023-10-27,48.080002,9.9972,15.8902,16.9856,39.7116,40.6683
2023Q4,PAYC,$500M-$1B,2,2,2,-1,0,5,good,,,,,,,2023-11-01,152.550003,12.7499,16.7617,21.7634,34.1200,28.1678
2023Q4,PAYO,$100M-$500M,-1,1,2,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-09,5.650000,-3.7168,-7.9646,-10.6195,-10.4425,-14.1593
2023Q4,PBF,>$10B,1,2,2,1,2,8,strong,,,,,,,2023-11-03,47.299999,-6.0888,-4.6089,-7.0613,-6.1311,6.1945
2023Q4,PBH,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-11-03,60.000000,-2.8833,-2.8000,0.9167,3.3167,4.2167
2023Q4,PBI,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-11-03,3.980000,-1.5075,-1.0050,8.0402,9.2965,4.2714
2023Q4,PCAR,>$10B,1,1,1,1,0,4,good,,,,,,,2023-10-25,85.779999,0.6878,5.7006,7.2511,13.9193,17.7547
2023Q4,PCG,>$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-10-27,15.820000,6.0051,12.1997,13.1479,12.9583,5.9418
2023Q4,PCTY,$500M-$1B,2,2,2,-1,0,5,good,,,,,,,2023-11-03,156.619995,-7.8087,-4.1374,0.7470,3.9459,2.1581
2023Q4,PD,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-12-01,22.930000,-2.3986,4.1430,-4.4047,4.7100,5.3641
2023Q4,PDM,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-10-31,5.250000,7.0476,17.9048,18.4762,40.5714,41.1429
2023Q4,PEB,$1B-$2B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-10-27,12.690000,-1.4972,-1.5760,-2.1277,28.6052,23.0890
2023Q4,PECO,$100M-$500M,1,2,-1,1,0,3,good,,,,,,,2023-11-01,34.750000,-3.9712,1.3525,2.7050,5.4388,2.3309
2023Q4,PEG,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-11-01,61.330002,0.0163,4.5818,3.4078,0.3424,-5.0220
2023Q4,PEGA,$500M-$1B,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-26,20.264999,10.8068,18.5048,27.7819,23.6368,18.3814
2023Q4,PENG,$1B-$2B,1,1,1,0,1,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-13,16.910000,-20.9344,-19.4559,-8.7522,5.7954,21.7623
2023Q4,PENN,$2B-$10B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-03,22.799999,0.5263,15.2193,9.2105,13.8158,-6.1842
2023Q4,PFG,$2B-$10B,2,1,2,0,0,5,good,,,,,,,2023-10-27,72.290001,-2.5176,-1.1205,-0.2628,9.6694,10.8867
2023Q4,PGNY,$100M-$500M,1,1,-1,1,1,3,good,,,,,,,2023-11-08,32.000000,3.4063,5.8750,13.3125,18.6563,24.6875
2023Q4,PHIN,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2023-11-07,25.120001,3.0255,1.5924,5.9713,15.3662,23.0494
2023Q4,PHM,>$10B,2,-1,-1,1,1,2,mixed,,,,,,,2023-10-25,71.809998,13.9953,22.3367,22.6849,43.6847,44.2696
2023Q4,PII,$2B-$10B,1,1,-1,1,2,4,good,,,,,,,2023-10-25,88.269997,3.1381,3.7725,2.6056,8.4400,6.3895
2023Q4,PJT,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-11-01,78.389999,5.9191,6.7100,14.7723,28.1158,25.3604
2023Q4,PKG,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-25,149.250000,5.3735,5.7822,3.9397,9.8761,11.5511
2023Q4,PKOH,$500M-$1B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-02,24.200001,-1.8595,-6.4463,-2.7686,7.8512,2.2314
2023Q4,PLAB,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-12-14,26.840000,20.6781,10.9165,10.2459,24.7392,9.8361
2023Q4,PLCE,$500M-$1B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-17,21.440001,-4.7108,5.8302,6.2966,4.5709,22.6213
2023Q4,PLD,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-10-18,107.620003,-8.1212,-3.1500,2.2765,23.2856,20.7675
2023Q4,PLPC,$100M-$500M,1,-1,-1,0,1,0,mixed,,,,,,,2023-11-02,136.000000,-8.1029,-2.5147,-4.1103,-2.2500,-10.1103
2023Q4,PLTK,$1B-$2B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-09,8.000000,6.1250,7.3750,4.1250,2.0000,-9.2500
2023Q4,PLTR,$500M-$1B,-1,2,1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-03,18.020000,9.3785,6.5483,2.1088,-7.9911,-9.3785
2023Q4,PLUS,$500M-$1B,1,-1,-1,0,1,0,mixed,,,,,,,2023-11-10,59.220001,5.3360,7.1935,18.4735,27.4063,25.0760
2023Q4,PLXS,$2B-$10B,1,-1,-1,0,1,0,mixed,,,,,,,2023-10-26,92.220001,7.7966,15.7775,13.5545,18.7053,6.9833
2023Q4,PM,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-20,90.720001,-1.4661,-1.0141,1.8298,5.0154,2.7227
2023Q4,PMTS,$100M-$500M,1,1,-1,0,2,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-08,13.580000,15.0221,18.9985,30.6333,41.3844,36.2298
2023Q4,PNC,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-16,117.919998,-3.0190,3.0784,9.3623,29.1808,26.3738
2023Q4,PNR,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2023-10-25,58.509998,4.2386,8.1012,8.0499,24.1155,22.7653
2023Q4,PNTG,$100M-$500M,1,1,-1,0,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-08,12.190000,11.6489,15.5045,11.0747,23.9541,25.1025
2023Q4,PNW,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-11-03,75.900002,-9.1700,-3.4783,-1.0672,-3.5441,-7.6021
2023Q4,PODD,$500M-$1B,-1,1,-1,1,0,0,mixed,,,,,,,2023-11-03,156.000000,4.9423,20.4808,24.3526,34.0449,25.2564
2023Q4,POOL,$2B-$10B,1,1,1,0,1,4,good,,,,,,,2023-10-20,325.000000,-2.5723,1.2400,7.4092,20.4708,19.0769
2023Q4,POR,$1B-$2B,1,2,1,1,0,5,good,,,,,,,2023-10-30,39.919998,1.3026,2.2545,2.1543,8.5671,2.8808
2023Q4,POWI,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-11-08,68.500000,14.6569,10.3650,14.4088,12.7737,7.8540
2023Q4,POWL,$100M-$500M,-1,-1,-1,1,1,-1,weak,,,,,,,2023-12-06,30.156668,1.2159,-1.3706,-10.7881,40.9749,83.6631
2023Q4,PPC,>$10B,1,1,1,1,2,6,strong,,,,,,,2023-10-27,24.510000,7.9151,5.9159,5.4264,10.0367,11.4239
2023Q4,PPG,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2023-10-19,126.000000,-3.3175,2.8175,7.5873,18.0556,13.5556
2023Q4,PPL,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-11-03,25.530001,-2.2718,3.0552,3.2511,7.7556,4.0736
2023Q4,PRSU,$100M-$500M,-1,1,-1,0,0,-1,weak,,,,,,,2023-11-03,27.480000,12.0087,16.2664,24.7453,28.6390,22.8894
2023Q4,PSA,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-31,244.619995,0.0654,5.5024,5.7804,27.4753,18.4736
2023Q4,PTC,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-11-02,137.220001,10.8730,12.4836,16.5282,22.8903,31.6499
2023Q4,PTCT,$500M-$1B,-1,-1,2,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-27,19.360001,0.3616,3.3058,10.9504,47.1591,37.7066
2023Q4,PTEN,$1B-$2B,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-09,12.250000,-1.8775,-3.5102,-11.5102,-14.0408,-12.9796
2023Q4,PTLO,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-03,16.340000,-8.2007,-8.4455,-2.7540,-4.4064,-13.7699
2023Q4,PTON,$500M-$1B,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-03,5.540000,-19.8556,-4.8736,14.4404,5.0542,-24.0072
2023Q4,PUMP,$500M-$1B,1,2,-1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-02,10.280000,-8.5603,-10.7004,-11.7704,-20.0389,-17.7043
2023Q4,PWP,$100M-$500M,1,-1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-08,11.000000,1.6364,4.0909,10.1818,8.0909,6.2727
2023Q4,PWR,>$10B,1,1,1,1,1,5,good,,,,,,,2023-11-03,176.539993,-0.1699,3.4213,7.4204,18.5397,13.4360
2023Q4,PYPL,>$10B,1,2,-1,0,0,2,mixed,,,,,,,2023-11-02,55.049999,-1.1989,2.3433,8.7193,11.6440,11.4441
2023Q4,PZZA,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2023-11-03,63.209999,1.1865,6.6920,10.2990,20.0127,19.7595
2023Q4,QDEL,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-10-13,65.019997,2.9376,-3.4912,-10.1815,0.8459,10.9505
2023Q4,QLYS,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2023-11-03,156.100006,10.7815,15.6118,20.2498,22.9212,21.9667
2023Q4,QNST,$500M-$1B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-02,10.740000,-0.4656,4.0968,16.4805,19.2737,17.9702
2023Q4,QRVO,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-11-02,90.209999,0.1774,3.4808,8.2696,20.7294,10.5642
2023Q4,QTWO,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2023-11-02,31.879999,5.2070,9.3476,19.0088,32.5596,33.4693
2023Q4,QUAD,$1B-$2B,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-11-01,4.130000,6.7797,18.4019,14.7700,29.0557,39.4673
2023Q4,QVCGA,$2B-$10B,-1,-1,2,1,1,2,mixed,,,,,,,2023-11-06,34.355000,-4.0023,23.7811,31.4219,22.5586,16.4314
