quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2024Q3,GPC,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2024-07-24,137.039993,0.9559,-0.1386,3.7726,0.5108,-17.4621
2024Q3,GPI,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2024-07-25,323.869995,4.5111,4.8909,14.0118,18.2450,7.7222
2024Q3,GPN,$2B-$10B,-1,2,-1,-1,0,-1,weak,,,,,,,2024-08-08,100.419998,9.4404,7.9466,9.5399,-2.8381,14.5589
2024Q3,GPOR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-08-07,134.000000,8.0970,5.9776,2.8060,11.9254,4.8806
2024Q3,GRBK,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-01,78.050003,-12.8507,-3.9590,-2.6265,7.0083,-2.4343
2024Q3,GRC,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2024-07-29,41.580002,-10.1251,-6.4454,-7.0226,-7.1429,-9.8124
2024Q3,GRMN,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-08-01,171.929993,-1.9601,3.7981,4.7519,2.3847,19.1880
2024Q3,GRPN,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-07-31,14.770000,-17.9418,-7.9215,-6.0934,-33.7847,-28.5714
2024Q3,GT,$2B-$10B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-08-01,11.170000,-30.3491,-22.2919,-24.6195,-20.7699,-26.9472
2024Q3,GTLB,$100M-$500M,-1,-1,2,0,0,0,mixed,,,,,,,2024-09-04,50.430000,4.5806,5.2746,-0.5354,11.0252,26.6310
2024Q3,GTLS,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-08-05,117.070000,-2.6224,8.1319,-3.5791,5.7572,20.8081
2024Q3,GTM,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-06,8.680000,5.2995,12.9032,14.5161,10.1382,30.0691
2024Q3,GTX,$500M-$1B,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-07-26,8.090000,-1.7305,0.0000,3.7083,0.2472,-8.6527
2024Q3,GWW,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-08-02,937.650024,2.3218,4.2127,2.3900,10.9049,18.2989
2024Q3,HAE,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2024-08-09,77.330002,-3.2070,-2.5217,-5.9485,-0.8406,11.8971
2024Q3,HAIN,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-28,8.330000,0.0000,-3.2413,2.8811,6.2425,-0.1201
2024Q3,HAL,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2024-07-22,33.830002,-1.7440,-7.2421,-7.7446,-12.8880,-16.4647
2024Q3,HALO,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-07,56.000000,10.2500,12.8571,5.7321,-3.8393,4.8571
2024Q3,HAS,$1B-$2B,-1,1,1,1,0,2,mixed,,,,,,,2024-07-26,62.310001,0.8666,5.9862,9.9502,15.4710,6.0825
2024Q3,HBAN,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-07-22,14.870000,-3.3625,-10.0202,-6.2542,-0.0673,2.6900
2024Q3,HBANL,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2024-07-22,25.040001,-1.3978,-0.3195,1.6374,4.6725,3.4744
2024Q3,HBANP,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-22,18.559999,-1.4009,-3.7715,1.2931,10.0754,9.8599
2024Q3,HBB,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-01,20.000000,26.6000,35.0000,40.0500,52.1500,55.0500
2024Q3,HCC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-02,61.250000,-1.1592,-5.4857,-7.8694,3.0531,3.0694
2024Q3,HCI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-09,92.980003,1.2691,2.2263,7.4962,4.5924,24.1880
2024Q3,HCSG,$100M-$500M,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-07-25,11.200000,-6.9643,-6.6964,-0.8929,-2.2321,-5.5357
2024Q3,HE,$500M-$1B,1,2,1,0,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-12,12.120000,-8.0858,-4.3729,-6.9307,-19.7195,-17.7393
2024Q3,HELE,$2B-$10B,2,1,-1,-1,1,2,mixed,,,,,,,2024-07-10,63.939999,-10.7757,-2.6118,-16.6719,-13.9349,-2.4554
2024Q3,HG,$100M-$500M,2,1,-1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-08,17.400000,9.4828,11.4943,9.6552,0.8046,6.7241
2024Q3,HGV,$500M-$1B,1,1,1,-1,0,2,mixed,,,,,,,2024-08-09,35.080002,7.1266,8.8084,0.9122,2.1950,18.5576
2024Q3,HIG,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-07-26,106.650002,-1.6784,3.2630,5.9728,9.2077,12.9489
2024Q3,HII,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2024-08-02,265.720001,-0.7489,2.4048,3.6618,-0.4027,-30.3929
2024Q3,HIMS,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-06,17.525000,-11.0984,-8.4166,-17.6605,10.9273,18.4593
2024Q3,HLF,$1B-$2B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-01,11.910000,-31.9899,-29.7229,-32.3258,-39.6306,-42.8212
2024Q3,HLIO,$100M-$500M,1,1,-1,-1,0,0,mixed,,,,,,,2024-08-06,42.049999,2.5208,3.8050,-2.8775,14.5065,16.4566
2024Q3,HLIT,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-07-30,14.810000,-11.3437,-4.9291,-1.0128,-1.6205,0.0675
2024Q3,HLMN,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-07,9.920000,-5.4435,-3.6290,-4.2339,0.3024,11.7944
2024Q3,HLNE,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-07,135.410004,7.1930,13.4333,7.6287,27.0364,33.1069
2024Q3,HLT,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-08-08,203.169998,5.6012,6.8465,5.7932,14.4362,21.2925
2024Q3,HLX,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-07-26,12.750000,-20.5490,-17.0980,-11.6863,-19.6078,-27.4510
2024Q3,HMN,$100M-$500M,1,2,-1,1,0,3,good,,,,,,,2024-07-26,32.639999,0.3676,3.8909,5.4534,7.3529,15.0123
2024Q3,HNI,$100M-$500M,1,1,-1,0,0,1,mixed,,,,,,,2024-07-26,54.299999,-6.9982,-5.7274,-1.6943,-3.0203,-3.1308
2024Q3,HON,$2B-$10B,2,-1,-1,1,0,1,mixed,,,,,,,2024-07-11,202.639023,0.9163,-4.7674,-8.4698,-6.4372,-0.6047
2024Q3,HOOD,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-01,20.889999,-11.2494,-3.3988,-7.2762,12.1111,35.0407
2024Q3,HOV,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2024-08-23,234.179993,-15.1550,-15.3130,-6.3327,-23.7424,-25.1089
2024Q3,HP,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-07-25,38.330002,-10.2792,-11.0879,-11.7402,-13.9316,-12.0010
2024Q3,HPP,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2024-08-08,32.900002,11.0638,12.9787,1.2766,-2.5532,-3.8298
2024Q3,HQY,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-09-04,78.110001,0.1792,0.8834,6.3756,11.3174,29.8041
2024Q3,HRI,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2024-07-24,151.830002,-11.4075,-12.8170,-3.5895,2.9375,30.8042
2024Q3,HRL,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2024-09-05,31.360001,3.7309,-0.7972,-0.3189,-1.9770,2.0089
2024Q3,HRMY,$100M-$500M,2,2,2,0,0,6,strong,,,,,,,2024-08-07,33.119999,10.0242,7.5483,7.4577,3.8044,0.8756
2024Q3,HRTG,$100M-$500M,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-07,7.750000,95.2258,101.9355,101.1613,20.5161,40.3871
2024Q3,HSIC,$2B-$10B,1,1,-1,0,0,1,mixed,,,,,,,2024-08-07,64.809998,7.7303,11.3409,6.1719,6.9280,6.4496
2024Q3,HST,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-01,16.799999,-4.4643,0.7143,3.3929,4.7619,5.6548
2024Q3,HSY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-08-02,199.080002,-0.2059,-1.7681,-0.8740,-3.6518,-10.7997
2024Q3,HTH,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2024-07-26,34.599998,-11.6474,-10.0867,-5.0867,-7.4277,-11.7052
2024Q3,HTLD,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-07-29,13.140000,-8.1431,-6.0883,-6.8493,-8.1431,-13.3942
2024Q3,HTO,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2024-07-26,62.180000,-5.9022,-5.0981,-6.4812,-7.1566,-9.2956
2024Q3,HTZ,$2B-$10B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-08-02,3.670000,-7.9019,-14.9864,-18.5286,-9.8093,-24.2507
2024Q3,HUBB,$1B-$2B,2,1,2,1,0,6,strong,,,,,,,2024-07-31,391.760010,-4.7197,-5.3196,2.0829,9.3399,12.3443
2024Q3,HUBS,$500M-$1B,-1,2,-1,0,0,0,mixed,,,,,,,2024-08-08,490.000000,1.4816,0.6510,0.9204,6.5490,21.9980
2024Q3,HURC,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-09-09,17.250000,8.6377,22.1449,27.6522,28.5217,25.3913
2024Q3,HVT,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2024-08-01,28.620001,-0.2446,-0.1398,-6.3243,-4.0182,-16.3522
2024Q3,HWKN,$500M-$1B,1,1,-1,0,2,3,good,,,,,,,2024-08-01,113.690002,3.3952,8.5935,7.4325,12.1207,3.1665
2024Q3,HWM,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2024-07-31,94.379997,-1.6423,1.3244,2.4158,6.2195,6.0500
2024Q3,HY,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2024-08-07,70.099998,-14.8930,-13.2240,-18.0599,-5.0785,-23.7232
2024Q3,HZO,$1B-$2B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-07-26,37.500000,-19.6267,-19.2000,-13.8400,-3.4133,-22.9067
2024Q3,IAC,$1B-$2B,2,1,2,1,0,6,strong,,,,,,,2024-08-07,38.810501,9.5963,9.9767,6.3200,8.8142,7.7573
2024Q3,IART,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-30,24.700001,-11.7409,-12.7530,-16.1539,-26.4372,-21.7814
2024Q3,IBKR,$100M-$500M,2,-1,-1,1,0,1,mixed,,,,,,,2024-07-17,30.340000,-1.4255,-8.9321,-0.4120,5.9575,26.0547
2024Q3,IBP,$500M-$1B,1,2,1,1,0,5,good,,,,,,,2024-08-02,224.100006,-6.2963,-2.8469,-6.7916,10.1205,-3.2129
2024Q3,ICE,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-08-02,150.000000,2.5933,5.7333,7.6267,7.4267,3.9133
2024Q3,ICFI,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2024-08-02,149.779999,3.4718,6.5496,9.1334,11.0896,12.5584
2024Q3,ICHR,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2024-08-07,30.080000,6.5160,1.2633,-9.3085,3.3577,4.7207
2024Q3,ICUI,$500M-$1B,-1,1,1,1,0,2,mixed,,,,,,,2024-08-08,143.479996,8.6284,13.6744,15.3680,23.5015,24.7630
2024Q3,IDCC,$100M-$500M,2,-1,-1,1,0,1,mixed,,,,,,,2024-08-02,133.820007,3.5047,0.3662,1.1060,6.6059,12.4197
2024Q3,IDXX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-08-07,471.750000,5.3503,2.2915,0.1272,0.1399,-11.8219
2024Q3,IEP,$2B-$10B,-1,1,2,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-08,16.139999,0.2478,-17.5341,-35.0682,-13.1970,-18.2156
2024Q3,IESC,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2024-08-05,135.000000,30.5852,38.0444,18.8222,53.4815,76.5259
2024Q3,IEX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-08-02,194.089996,-1.4375,2.7719,4.5340,9.5007,10.5879
2024Q3,IFF,$2B-$10B,-1,1,-1,0,0,-1,weak,,,,,,,2024-08-07,99.190002,-0.2823,1.6433,3.8512,1.6131,-0.0907
2024Q3,IIIV,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-09,22.860001,-6.5179,-2.4934,-7.0429,0.7437,10.3237
2024Q3,ILMN,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2024-08-07,119.809998,13.4296,9.2563,3.8227,17.4026,29.3381
2024Q3,INCY,$500M-$1B,1,-1,-1,0,0,-1,weak,,,,,,,2024-07-31,67.830002,-9.8924,-5.0863,-3.1992,-2.5505,8.5066
2024Q3,INSW,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-08,49.130001,2.6867,2.8903,0.5496,10.1771,-8.7523
2024Q3,INTA,$100M-$500M,-1,1,1,1,0,2,mixed,,,,,,,2024-08-14,38.000000,16.1842,16.7895,18.0000,27.7895,55.7105
2024Q3,INVH,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-07-25,33.490002,3.5234,4.8671,6.9872,8.9878,3.6429
2024Q3,IONS,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-08-02,49.439999,-4.8139,-3.8430,-4.3082,-20.9749,-22.3503
2024Q3,IOSP,$500M-$1B,1,1,-1,0,0,1,mixed,,,,,,,2024-08-08,107.930000,2.4182,4.5770,-1.4824,2.9371,15.7232
2024Q3,IP,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2024-07-25,44.650002,-0.4927,3.2923,8.9810,8.5106,9.8544
2024Q3,IPAR,$500M-$1B,1,-1,2,1,1,4,good,,,,,,,2024-07-23,144.449997,-6.4728,-12.2672,-15.1679,-16.3309,-17.4109
2024Q3,IPGP,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2024-07-31,81.000000,-18.8889,-13.7161,-15.5926,-8.2469,5.0000
2024Q3,IQV,$2B-$10B,1,2,2,0,0,5,good,,,,,,,2024-07-23,242.000000,-0.0909,-4.3554,1.2231,-0.5248,-4.4669
2024Q3,IR,$1B-$2B,1,2,-1,1,0,3,good,,,,,,,2024-08-01,92.000000,-4.0652,-0.9130,-3.9891,6.6957,5.7391
2024Q3,IRDM,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-07-24,27.910000,-2.9380,-3.7979,-4.9445,5.6611,3.5113
2024Q3,IRM,$1B-$2B,1,1,-1,-1,0,0,mixed,,,,,,,2024-08-02,109.540001,-0.7942,2.9578,3.0035,7.9423,12.9542
2024Q3,IRT,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-01,18.600000,5.0000,6.1290,11.1828,10.2151,6.2366
2024Q3,IRTC,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2024-08-02,75.190002,-14.0311,-7.1153,-9.5624,-4.8012,-3.6574
2024Q3,IRWD,$100M-$500M,2,2,2,0,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-08-09,4.130000,15.2542,23.7288,-3.6320,0.4843,12.8329
2024Q3,ISRG,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-07-19,449.429993,-1.2838,3.1551,7.2826,7.5407,5.4069
2024Q3,IT,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-07-31,499.109985,-4.7104,-3.0554,-1.4325,1.5327,3.8348
2024Q3,ITW,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-07-31,249.240005,-5.0634,-2.3511,1.5808,5.1476,2.7283
2024Q3,IVZ,$1B-$2B,2,-1,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-24,16.959999,-11.7335,-4.1863,1.4151,1.0024,6.3679
2024Q3,J,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-08-07,116.570305,5.0522,6.4216,0.6954,17.1859,20.3455
2024Q3,JACK,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-08-07,52.009998,-0.3461,-2.2111,-11.8631,-15.8623,-0.9421
2024Q3,JAZZ,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-08-01,113.150002,-4.4012,1.0694,-3.3849,-1.5378,0.0265
2024Q3,JBGS,$100M-$500M,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-31,16.799999,-2.6786,1.7857,3.5714,4.0476,6.6071
2024Q3,JBHT,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2024-07-17,169.070007,0.8576,-3.0402,0.7630,-0.9878,3.3004
2024Q3,JBI,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-08,11.260000,-4.7069,-3.7300,-8.7922,-12.8774,-30.7282
2024Q3,JBLU,$2B-$10B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-07-31,6.600000,-27.2727,-27.7273,-23.0303,-0.6061,-8.0303
2024Q3,JBSS,$500M-$1B,1,1,2,1,2,7,strong,,,,,,,2024-08-21,99.930000,-5.3037,-7.3151,-4.4131,-5.9241,-18.0726
2024Q3,JBTM,$100M-$500M,1,2,1,1,0,5,good,,,,,,,2024-07-31,95.139999,-7.0423,-6.8636,-5.5707,3.5422,20.6538
2024Q3,JELD,$1B-$2B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-08-06,14.460000,-2.6279,1.3140,-6.9848,10.2351,-2.2822
2024Q3,JILL,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2024-09-05,26.549999,-3.5028,-9.0772,-9.2655,-9.7552,7.5330
2024Q3,JKHY,$1B-$2B,2,2,-1,0,1,4,good,,,,,,,2024-08-13,163.179993,0.8886,7.2926,7.5745,12.9366,8.5059
2024Q3,JRVR,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-08-06,7.370000,3.5278,-0.1357,-5.8345,-13.9756,-17.7748
2024Q3,KAI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-07-31,355.000000,-18.2254,-13.9972,-9.5408,-4.7887,-9.7042
2024Q3,KALU,$500M-$1B,1,-1,-1,0,0,-1,weak,,,,,,,2024-07-25,85.000000,-18.6941,-20.0235,-12.6353,-16.9059,-20.5294
2024Q3,KBH,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2024-09-25,83.199997,-3.8822,-0.9135,-6.1899,2.1995,-20.1923
2024Q3,KDP,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2024-07-26,33.200001,3.3132,6.4157,8.8253,13.9458,5.2410
2024Q3,KE,$1B-$2B,1,-1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-15,18.100000,0.0552,-0.5525,-0.6630,-1.7127,7.9558
2024Q3,KELYA,$1B-$2B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-09,19.459999,6.4234,8.3248,3.6999,4.7276,-6.7831
2024Q3,KEQU,$100M-$500M,1,-1,-1,0,2,1,mixed,,,,,,,2024-09-12,38.660000,-14.2783,-17.8996,-15.0543,-2.7419,10.7863
2024Q3,KEY,$1B-$2B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-19,15.550000,4.2444,-6.4952,7.3955,6.5595,10.9325
2024Q3,KEYS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-08-21,156.550003,-5.4296,-5.8576,-2.6381,0.8112,-2.8234
2024Q3,KFRC,$100M-$500M,1,1,2,1,2,7,strong,,,,,,,2024-07-30,67.349998,-6.6518,-3.9792,-3.0141,-8.7602,-17.3274
2024Q3,KFY,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-09-06,67.559998,6.5571,8.0521,7.3268,9.3843,6.6904
2024Q3,KGS,$100M-$500M,-1,2,-1,0,0,0,mixed,,,,,,,2024-08-14,26.580000,3.1979,-2.3702,0.3386,19.6388,36.0798
2024Q3,KIM,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-02,22.080000,-1.4946,3.3514,5.2083,4.5290,7.4275
2024Q3,KKR,$2B-$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2024-08-01,123.769997,-8.9521,-4.0478,-4.4437,5.5021,13.2585
2024Q3,KLAC,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-07-25,767.539978,-8.3461,3.4331,4.0949,-0.8169,-13.4078
2024Q3,KLIC,$100M-$500M,1,2,-1,1,0,3,good,,,,,,,2024-08-08,42.430000,3.5588,-0.4714,-8.7202,5.9628,16.3328
2024Q3,KLXE,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-07-17,5.540000,16.4260,3.9711,26.1733,-10.1083,-6.1372
2024Q3,KMB,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-07-24,134.770004,2.1370,2.7232,6.5593,4.7785,2.2112
2024Q3,KMI,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-18,20.500000,3.8537,1.4634,4.1951,4.7317,21.6098
2024Q3,KMT,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-08,24.510000,3.0192,4.8960,-0.5304,2.7744,27.4174
2024Q3,KN,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-01,18.270000,-7.4986,-1.6968,-4.8166,-1.3136,-4.1598
2024Q3,KNF,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-08-07,73.639999,2.3628,4.6171,1.2086,19.3373,24.4704
2024Q3,KNTK,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2024-08-08,40.130001,9.1204,5.9556,8.6718,20.8821,30.7750
2024Q3,KOP,$500M-$1B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-08-09,35.279999,6.5760,10.4875,2.1259,2.9195,7.7948
2024Q3,KOS,$100M-$500M,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-08-06,4.700000,3.4043,4.6809,-7.0213,-4.4681,-22.9787
2024Q3,KRG,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-07-31,24.340000,-0.8628,3.4922,7.1487,9.1208,5.7518
2024Q3,KRO,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-07-18,10.940000,10.1463,-6.8556,4.4790,2.6508,12.7057
2024Q3,KSS,$2B-$10B,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-29,19.360001,2.6343,-2.0145,8.9876,-1.6012,-23.8120
2024Q3,KTB,$500M-$1B,1,-1,-1,0,0,-1,weak,,,,,,,2024-08-02,68.459999,2.0158,4.1484,7.1867,18.9600,25.0803
2024Q3,KTOS,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-08,19.059999,12.1721,18.1532,12.0672,30.0630,27.3347
2024Q3,KVUE,$2B-$10B,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-08-07,20.690001,4.5916,5.9449,10.4882,6.2832,12.2765
2024Q3,KW,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-08-08,10.880000,-3.3088,2.5735,-0.5515,-0.5515,6.7096
2024Q3,KWR,$500M-$1B,1,1,2,1,0,5,good,,,,,,,2024-08-06,156.720001,3.0436,7.3188,5.4939,2.6927,2.2524
2024Q3,L,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-07-30,79.279999,-1.7659,0.1135,3.0272,-0.2901,1.6902
2024Q3,LAUR,$100M-$500M,-1,2,2,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-08-02,14.610000,-0.5476,2.6010,2.8747,11.1567,17.5907
2024Q3,LBRDA,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-08-09,59.962513,-3.7355,-3.2041,-8.3464,21.6005,49.8750
